# Electricity Use
# "Scenario: CCSM, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2052, 12, 3.17959, 6.34011, 0.667013, 2.00104, 6.24745, 1.61598, 9.17065, 18.6192, 13.0571, 5.36852, 3.27443, 29.4699, 46.3337, 48.4394, 56.1508, 14.3315, 3.72002, 21.0801, 9.78144, 88.0329, 0.0238631, 0.214768, 6.87876, 3.89854, 22.0917, 21.4773, 16.7928, 4.65115, 4.65115, 10.1321, 7.43829, 9.25899, 27.5315, 1.78919, 5.42424, 8.16035, 0.0468469, 11.4038, 11.3218, 25.072, 25.2981, 4.55991, 27.507, 44.0623, 17.6961, 31.5139, 9.64139, 24.7927, 5.7216, 24.3659, 35.2273, 1.94233, 1.32873, 2.64568, 2.73491, 15.2863, 18.1058, 0, 877.57, 0, 88.0329, 15.1305, 9.45019, 16.559, 22.325
2053, 1, 3.10204, 6.18549, 0.650746, 1.95224, 6.09498, 1.57657, 8.92427, 18.119, 12.7477, 5.23915, 3.1754, 28.5786, 45.2037, 47.2581, 54.7814, 13.9754, 3.6293, 20.566, 9.50959, 85.5863, 0.0232812, 0.20953, 6.71068, 3.78418, 21.4437, 20.9535, 17.0033, 4.53772, 4.53772, 9.88262, 7.25689, 9.03319, 26.8601, 1.74555, 5.29195, 7.96134, 0.0617246, 11.1257, 11.0457, 24.4606, 24.5672, 4.44871, 26.8362, 42.9878, 17.2633, 30.7453, 9.40626, 24.1881, 5.58207, 23.7717, 34.3682, 8.12244, 1.29632, 11.0637, 2.66821, 14.9135, 17.6643, 0, 870.678, 0, 85.5863, 15.0117, 9.45793, 15.9872, 21.8296
2053, 2, 3.13307, 6.24734, 0.625709, 1.87713, 6.15631, 1.59234, 9.00615, 18.2852, 12.8667, 5.29207, 3.22652, 29.0387, 45.6558, 47.7307, 55.3292, 14.1183, 3.66559, 20.7717, 9.59164, 86.3248, 0.023514, 0.211626, 6.77811, 3.82266, 21.6618, 21.163, 16.8823, 4.36357, 4.36357, 9.98164, 7.32946, 9.12352, 27.1287, 1.76301, 5.34487, 8.04096, 0.0504445, 11.237, 11.1562, 24.7052, 24.8501, 4.49319, 27.1045, 43.4177, 17.4361, 31.0528, 9.50032, 24.43, 5.63789, 24.0094, 34.7119, 5.19784, 1.30929, 7.08006, 2.69489, 15.0626, 17.8409, 0, 871.495, 0, 86.3248, 15.0258, 9.31192, 16.2012, 21.9938
2053, 3, 3.18528, 6.35145, 0.632245, 1.89674, 6.25893, 1.61887, 9.13754, 18.552, 13.065, 5.3784, 3.22466, 29.022, 46.4166, 48.5261, 56.2513, 14.347, 3.72488, 21.1077, 9.71389, 87.425, 0.0239058, 0.215152, 6.87407, 3.87494, 21.958, 21.5157, 15.7829, 4.26062, 4.26062, 10.1492, 7.4516, 9.27556, 27.5807, 1.79239, 5.43394, 8.17495, 0.0391896, 11.4242, 11.3421, 25.1169, 25.2493, 4.56807, 27.5562, 44.1412, 17.7346, 31.5703, 9.65864, 24.8371, 5.73184, 24.4095, 35.2903, 6.98172, 1.3311, 9.50992, 2.7398, 15.3136, 18.1382, 0, 887.144, 0, 87.425, 15.2956, 9.58428, 16.4073, 22.3274
2053, 4, 3.23749, 6.45556, 0.636052, 1.90816, 6.3607, 1.64541, 9.28185, 18.845, 13.2907, 5.46188, 3.26005, 29.3404, 47.0071, 49.3215, 57.1733, 14.577, 3.76981, 21.3623, 9.85456, 88.691, 0.0242977, 0.218679, 6.9727, 3.93443, 22.2951, 21.8684, 16.2302, 3.98143, 3.98143, 10.3185, 7.57374, 9.4276, 28.0328, 1.82177, 5.52301, 8.30895, 0.0427825, 11.6115, 11.528, 25.5286, 25.5364, 4.64295, 28.0079, 44.8647, 18.0257, 32.0877, 9.81696, 25.2442, 5.82579, 24.8096, 35.8688, 8.47708, 1.35292, 11.5468, 2.78471, 15.5646, 18.4355, 0, 903.596, 0, 88.691, 15.5792, 9.83576, 16.6418, 22.6911
2053, 5, 3.2897, 6.55967, 0.637011, 1.91103, 6.46202, 1.67195, 9.36833, 19.0205, 11.3913, 5.54552, 3.29598, 29.6638, 47.5626, 50.0406, 57.9187, 14.8084, 3.82307, 21.6641, 9.98846, 89.8962, 0.0246895, 0.222206, 7.07679, 3.99024, 22.6114, 22.0504, 18.8945, 4.81223, 4.81223, 10.4715, 7.69588, 9.57964, 28.4849, 1.85115, 5.61208, 8.44295, 4.13088, 11.7987, 11.7139, 25.9403, 25.8585, 4.71783, 28.4596, 45.5883, 18.3036, 32.6052, 9.97528, 25.6513, 5.91975, 25.2098, 36.4472, 8.61379, 1.37474, 11.733, 2.82962, 15.8157, 18.7328, 0, 922.571, 0, 89.8962, 15.9064, 9.98187, 16.8073, 23.0354
2053, 6, 3.36802, 6.71583, 0.645827, 1.93748, 6.61522, 1.71175, 9.55626, 19.4021, 13.6798, 5.67494, 3.36823, 30.314, 48.6423, 51.0557, 59.2112, 15.1589, 3.91222, 22.1693, 6.78742, 61.0868, 0.0252773, 0.227496, 7.2411, 3.1637, 17.9277, 22.492, 35.8574, 4.92679, 4.92679, 10.7199, 7.8791, 9.8077, 29.1631, 1.89522, 5.74569, 8.64395, 5.11579, 12.0796, 11.9928, 26.5578, 26.4247, 4.83014, 29.1371, 46.6736, 18.7307, 33.3814, 10.2128, 26.262, 6.06068, 25.8099, 37.3149, 8.81886, 1.40747, 12.0123, 2.89698, 16.1922, 19.1788, 0, 922.747, 0, 61.0868, 15.9094, 10.0102, 15.3803, 22.036
2053, 7, 3.44633, 6.872, 0.657441, 1.97232, 6.76833, 1.75155, 9.77819, 19.8527, 14.031, 5.80428, 3.44122, 30.971, 49.6564, 52.1199, 60.4612, 15.5082, 3.99963, 22.6645, 7.91004, 71.1904, 0.0258651, 0.232786, 7.40453, 3.1711, 17.9695, 22.8925, 36.5811, 5.04135, 5.04135, 10.963, 8.06231, 10.0358, 29.8412, 1.59759, 5.87929, 8.84495, 4.31239, 12.3605, 12.2716, 27.1754, 27.0136, 4.94246, 29.8147, 47.7589, 19.1609, 34.1577, 10.4502, 26.8727, 6.2016, 26.4101, 38.1826, 8.56912, 1.4402, 11.6721, 2.96435, 16.5687, 19.6248, 0, 950.365, 0, 71.1904, 16.3856, 10.243, 16.2148, 22.9537
2053, 8, 3.44633, 6.872, 0.722971, 2.16891, 6.76763, 1.75155, 9.74324, 19.7817, 14.0024, 5.80185, 3.43498, 30.9148, 49.5774, 52.0536, 60.3948, 15.5056, 3.99618, 22.645, 10.3993, 93.5939, 0.0258651, 0.232786, 7.39858, 4.16323, 23.5916, 22.8284, 31.0643, 5.04135, 5.04135, 10.9585, 8.06231, 10.0358, 29.8412, 1.93929, 5.87929, 8.84495, 0.0800917, 12.3605, 12.2716, 27.1754, 26.9542, 4.94246, 29.8147, 47.7589, 19.1551, 34.1577, 10.4502, 26.8727, 6.2016, 23.9539, 38.1826, 0.144383, 1.4402, 0.988247, 2.96435, 16.5687, 19.6248, 0, 950.585, 0, 93.5939, 16.3894, 10.2175, 17.8675, 24.1321
2053, 9, 3.44633, 6.872, 0.722971, 2.16891, 6.7682, 1.75155, 9.87568, 20.0506, 14.1124, 5.80459, 3.43729, 30.9356, 40.1237, 31.553, 60.4236, 15.5068, 3.99733, 22.6515, 10.4316, 93.8841, 0.0258651, 0.232786, 7.40141, 4.17121, 23.6369, 22.8562, 22.1321, 5.04135, 5.04135, 10.9621, 8.06231, 10.0358, 29.8412, 1.93929, 5.87929, 8.84495, 0.0266972, 12.3605, 12.2716, 27.1754, 26.986, 4.94246, 29.8147, 47.7589, 19.1574, 34.1577, 10.4502, 26.8727, 6.2016, 20.5312, 38.1826, 0.0848249, 1.4402, 0.957518, 2.96435, 16.5687, 19.6248, 0, 909.152, 0, 93.8841, 15.675, 10.2337, 16.9717, 22.9952
2053, 10, 3.36802, 6.71583, 0.706541, 2.11962, 6.61641, 1.71175, 9.57909, 19.4484, 13.7413, 5.67506, 3.36898, 30.3208, 33.0747, 26.131, 59.129, 15.1576, 3.91007, 22.1571, 10.213, 91.9171, 0.0252773, 0.227496, 7.23901, 4.08168, 23.1295, 22.4126, 16.7656, 4.6297, 4.6297, 10.7211, 7.8791, 9.8077, 29.1631, 1.89522, 5.74569, 8.64395, 0.015859, 12.0796, 11.9928, 26.5578, 26.4466, 4.83014, 29.1371, 46.6736, 18.726, 33.3814, 10.2128, 26.262, 6.06068, 18.7019, 37.3149, 0.0361573, 1.40747, 0.887709, 2.89698, 16.1922, 19.1788, 0, 871.05, 0, 91.9171, 15.0181, 10.0102, 16.3836, 22.121
2053, 11, 3.2897, 6.55967, 0.690112, 2.07034, 6.46306, 1.67195, 9.4096, 19.1043, 13.4498, 5.55027, 3.32329, 29.9096, 47.8815, 33.1287, 58.0812, 14.8128, 3.82943, 21.7001, 10.0359, 90.3229, 0.0246895, 0.222206, 7.08714, 4.00576, 22.6993, 22.2074, 15.8021, 3.36952, 3.36952, 10.4802, 7.69588, 9.57964, 28.4849, 1.85115, 5.61208, 8.44295, 0.059962, 11.7987, 11.7139, 25.9403, 25.9429, 4.71783, 28.4596, 45.5883, 18.3015, 32.6052, 9.97528, 25.6513, 5.91975, 25.2098, 36.4472, 0.966467, 1.37474, 1.31644, 2.82962, 15.8157, 18.7328, 0, 881.586, 0, 90.3229, 15.1998, 9.77746, 16.664, 22.4485
2053, 12, 3.21138, 6.40351, 0.673683, 2.02105, 6.3098, 1.63214, 9.20159, 18.682, 13.1782, 5.42095, 3.24145, 29.173, 46.5423, 33.2096, 56.5638, 14.4617, 3.73903, 21.1878, 9.79026, 88.1124, 0.0241018, 0.216916, 6.92002, 3.90563, 22.1319, 21.5486, 21.1337, 4.69766, 4.69766, 10.2287, 7.51267, 9.35158, 27.8068, 1.80708, 5.47848, 8.24195, 0.0658513, 11.5179, 11.435, 25.3227, 25.3596, 4.60551, 27.7821, 44.503, 17.8769, 31.829, 9.7378, 25.0406, 5.77882, 24.6096, 35.5795, 1.55393, 1.34201, 2.11664, 2.76225, 15.4391, 18.2869, 0, 871.004, 0, 88.1124, 15.0173, 9.54469, 16.2317, 22.0101
2054, 1, 3.13307, 6.24734, 0.657254, 1.97176, 6.15603, 1.59234, 8.99641, 18.2654, 12.8718, 5.29157, 3.16755, 28.508, 45.4512, 36.7812, 55.2596, 14.1111, 3.64999, 20.6833, 9.55964, 86.0368, 0.023514, 0.211626, 6.75572, 3.81223, 21.6027, 21.0958, 20.2441, 4.5831, 4.5831, 9.98049, 7.32946, 9.12352, 27.1287, 1.76301, 5.34487, 8.04096, 0.0323606, 11.237, 11.1562, 24.7052, 24.7801, 4.49319, 27.1045, 43.4177, 17.4391, 31.0528, 9.50032, 24.43, 5.63789, 24.0094, 34.7119, 3.23388, 1.30929, 4.40492, 2.69489, 15.0626, 17.8409, 0, 858.268, 0, 86.0368, 14.7977, 9.31192, 15.8893, 21.6122
2054, 2, 3.1644, 6.30982, 0.663826, 1.99148, 6.2179, 1.60826, 9.10938, 18.4948, 13.0083, 5.34493, 3.22164, 28.9948, 46.0736, 39.6993, 55.8825, 14.2544, 3.69096, 20.9154, 9.67232, 87.0509, 0.0237491, 0.213742, 6.82794, 3.85773, 21.8605, 21.3747, 20.3935, 4.62893, 4.62893, 10.0809, 7.40275, 9.21476, 27.3999, 1.78064, 5.39832, 8.12137, 0.0350875, 11.3493, 11.2677, 24.9522, 25.0545, 4.53813, 27.3756, 43.8518, 17.6144, 31.3633, 9.59533, 24.6743, 5.69427, 24.2495, 35.059, 5.8033, 1.32238, 7.90477, 2.72184, 15.2133, 18.0193, 0, 876.237, 0, 87.0509, 15.1075, 9.40504, 16.0751, 21.9589
2054, 3, 3.21713, 6.41497, 0.646111, 1.93833, 6.3215, 1.63506, 9.27553, 18.8321, 13.272, 5.43541, 3.28474, 29.5626, 46.8808, 49.0113, 56.8138, 14.4914, 3.7594, 21.3033, 9.85586, 88.7028, 0.0241449, 0.217304, 6.94381, 3.93268, 22.2852, 21.7309, 19.4115, 4.70607, 4.70607, 10.2496, 7.52611, 9.36832, 27.8566, 1.81031, 5.48828, 8.2567, 0.0581506, 11.5385, 11.4555, 25.368, 25.4932, 4.61375, 27.8318, 44.5826, 17.9036, 31.886, 9.75523, 25.0855, 5.78916, 24.6536, 35.6432, 6.38522, 1.34442, 8.69741, 2.7672, 15.4668, 18.3196, 0, 899.806, 0, 88.7028, 15.5139, 9.56177, 16.616, 22.6277
2054, 4, 3.26986, 6.52012, 0.661323, 1.98397, 6.42494, 1.66186, 9.57184, 19.4337, 13.5106, 5.52433, 3.3674, 30.3066, 47.6492, 49.8147, 57.7451, 14.7371, 3.82564, 21.6786, 10.0592, 90.5324, 0.0245407, 0.220866, 7.07406, 4.00923, 22.719, 22.0871, 24.3946, 4.78321, 4.78321, 10.427, 7.64948, 9.52188, 28.3132, 1.83999, 5.57824, 8.39204, 0.122678, 11.7276, 11.6433, 25.7838, 26.0462, 4.68938, 28.288, 45.3134, 18.1966, 32.4086, 9.91513, 25.4966, 5.88405, 25.0577, 36.2275, 8.56185, 1.36645, 11.6622, 2.81256, 15.7203, 18.6199, 0, 925.64, 0, 90.5324, 15.9593, 9.98714, 16.9166, 23.1503
2054, 5, 3.3226, 6.62527, 0.647271, 1.94181, 6.52714, 1.68866, 9.50237, 19.2927, 13.5691, 5.60355, 3.41527, 30.7374, 48.4176, 50.6181, 58.6763, 14.9656, 3.88733, 22.0282, 10.1795, 91.6151, 0.0249364, 0.224428, 7.17949, 4.0541, 22.9732, 22.4433, 21.4535, 4.86035, 4.86035, 10.5799, 7.77284, 9.67544, 28.7698, 1.86966, 5.6682, 8.52738, 4.6587, 11.9167, 11.831, 26.1997, 26.2081, 4.765, 28.7442, 46.0442, 18.484, 32.9313, 10.075, 25.9078, 5.97894, 25.4619, 36.8117, 8.69993, 1.38849, 11.8503, 2.85791, 15.9738, 18.9202, 0, 939.907, 0, 91.6151, 16.2053, 10.1272, 17.0708, 23.4308
2054, 6, 3.4017, 6.78299, 0.652652, 1.95796, 6.68227, 1.72887, 9.66137, 19.6155, 13.8376, 5.73218, 3.41509, 30.7358, 49.1442, 51.6006, 59.9372, 15.312, 3.96047, 22.4426, 5.9389, 53.4501, 0.0255301, 0.229771, 7.32013, 3.10051, 17.5696, 22.8462, 36.1653, 4.97606, 4.97606, 10.8288, 7.95789, 9.90578, 29.4547, 1.91417, 5.80314, 8.73039, 5.16695, 12.2004, 12.1127, 26.8234, 26.7422, 4.87844, 29.4285, 47.1403, 18.9163, 33.7153, 10.3149, 26.5246, 6.12128, 26.068, 37.6881, 8.90704, 1.42154, 12.1324, 2.92595, 16.3541, 19.3706, 0, 922.747, 0, 59.9372, 15.9094, 10.1103, 15.1634, 21.8878
2054, 7, 3.4808, 6.94072, 0.663218, 1.98966, 6.83684, 1.76907, 9.86426, 20.0274, 14.1549, 5.86321, 3.47859, 31.3073, 50.1605, 52.6643, 61.1904, 15.6642, 4.04167, 22.9028, 6.66633, 59.9969, 0.0261237, 0.235114, 7.48029, 2.67721, 15.1709, 23.2418, 37.0126, 5.09177, 5.09177, 11.0776, 8.14293, 10.1361, 30.1396, 1.61082, 5.93809, 8.9334, 4.34811, 12.4841, 12.3944, 27.4471, 27.2749, 4.99188, 30.1128, 48.2365, 19.3531, 34.4992, 10.5547, 27.1414, 6.26362, 26.6742, 38.5644, 9.11416, 1.4546, 12.4145, 2.99399, 16.7344, 19.821, 0, 944.542, 0, 61.1904, 16.2852, 10.3454, 15.7565, 22.5653
2054, 8, 3.4808, 6.94072, 0.7302, 2.1906, 6.83614, 1.76907, 10.029, 20.362, 12.3381, 5.86081, 3.46952, 31.2257, 50.0689, 52.5836, 61.0264, 15.6611, 4.03672, 22.8747, 10.4962, 94.4661, 0.0261237, 0.235114, 7.4736, 4.2022, 23.8125, 23.0834, 34.0385, 5.09177, 5.09177, 11.0715, 8.14293, 10.1361, 30.1396, 1.95868, 5.93809, 8.9334, 0.0412394, 12.4841, 12.3944, 27.4471, 27.2307, 4.99188, 30.1128, 48.2365, 19.3473, 34.4992, 10.5547, 27.1414, 6.26362, 21.4114, 38.5644, 0.0947873, 1.4546, 0.938539, 2.99399, 16.7344, 19.821, 0, 958.58, 0, 94.4661, 16.5272, 10.3162, 18.0762, 24.3775
2054, 9, 3.4808, 6.94072, 0.7302, 2.1906, 6.8358, 1.76907, 9.92318, 20.1471, 11.6139, 5.86104, 3.47237, 31.2513, 40.9195, 38.6637, 61.0321, 15.6623, 4.03767, 22.8801, 10.5306, 94.7756, 0.0261237, 0.235114, 7.47597, 4.21261, 23.8715, 23.0889, 20.7799, 5.09177, 5.09177, 11.0723, 8.14293, 10.1361, 30.1396, 1.95868, 5.93809, 8.9334, 0.0433542, 12.4841, 12.3944, 27.4471, 27.2442, 4.99188, 30.1128, 48.2365, 19.3494, 34.4992, 10.5547, 27.1414, 6.26362, 19.0587, 38.5644, 0.0619763, 1.4546, 0.911227, 2.99399, 16.7344, 19.821, 0, 919.275, 0, 94.7756, 15.8496, 10.3334, 17.275, 23.3343
2054, 10, 3.4017, 6.78299, 0.713607, 2.14082, 6.68138, 1.72887, 9.68811, 19.6698, 11.2964, 5.73199, 3.4053, 30.6477, 30.7856, 27.9392, 59.6968, 15.3099, 3.95287, 22.3996, 10.3148, 92.8329, 0.0255301, 0.229771, 7.31283, 4.12354, 23.3668, 22.6141, 18.781, 4.97606, 4.97606, 10.8298, 7.95789, 9.90578, 29.4547, 1.91417, 5.80314, 8.73039, 0.023768, 12.2004, 12.1127, 26.6161, 26.7041, 4.87844, 29.4285, 47.1403, 18.9169, 33.7153, 10.3149, 26.5246, 6.12128, 18.2268, 37.6881, 0.069475, 1.42154, 0.848057, 2.92595, 16.3541, 19.3706, 0, 877.724, 0, 92.8329, 15.1332, 10.1103, 16.5199, 22.2983
2054, 11, 3.3226, 6.62527, 0.697013, 2.09104, 6.52657, 1.68866, 9.47377, 19.2346, 11.6412, 5.6042, 3.37906, 30.4115, 31.4299, 31.8995, 58.4438, 14.9628, 3.87573, 21.9625, 10.1752, 91.577, 0.0249364, 0.224428, 7.15995, 4.05009, 22.9505, 22.2187, 16.393, 4.05596, 4.05596, 10.5781, 7.77284, 9.67544, 28.7698, 1.86966, 5.6682, 8.52738, 0.0196825, 11.9167, 11.831, 24.6408, 26.1925, 4.765, 28.7442, 46.0442, 18.4825, 32.9313, 10.075, 25.9078, 5.97894, 20.7463, 36.8117, 0.0591595, 1.38849, 0.857962, 2.85791, 15.9738, 18.9202, 0, 864.162, 0, 91.577, 14.8993, 9.87524, 16.3326, 22.0033
2054, 12, 3.2435, 6.46754, 0.68042, 2.04126, 6.37295, 1.64846, 9.35805, 18.9997, 13.3071, 5.47658, 3.33359, 30.0023, 47.2398, 49.3904, 57.2794, 14.6122, 3.79175, 21.4866, 9.93524, 89.4171, 0.0243428, 0.219085, 7.00322, 3.96106, 22.446, 21.909, 20.7144, 4.74464, 4.74464, 10.3325, 7.5878, 9.4451, 28.0849, 1.82515, 5.53326, 8.32437, 0.0428619, 11.633, 11.5494, 25.5759, 25.69, 4.65157, 28.0599, 44.948, 18.052, 32.1473, 9.83518, 25.2911, 5.8366, 24.8557, 35.9353, 1.60939, 1.35543, 2.19217, 2.78988, 15.5935, 18.4697, 0, 897.097, 0, 89.4171, 15.4672, 9.64014, 16.8834, 22.7897
2055, 1, 3.1644, 6.30982, 0.663826, 1.99148, 6.21802, 1.60826, 9.23593, 18.7517, 13.1052, 5.34949, 3.25747, 29.3172, 46.1123, 48.208, 55.8825, 14.2595, 3.70225, 20.9794, 9.7221, 87.4989, 0.0237491, 0.213742, 6.84589, 3.87699, 21.9696, 21.3747, 20.1578, 4.62893, 4.62893, 10.081, 7.40275, 9.21476, 27.3999, 1.78064, 5.39832, 8.12137, 0.0182647, 11.3493, 11.2677, 24.9522, 25.0735, 4.53813, 27.3756, 43.8518, 17.6103, 31.3633, 9.59533, 24.6743, 5.69427, 24.2495, 35.059, 5.29705, 1.32238, 7.21519, 2.72184, 15.2133, 18.0193, 0, 884.918, 0, 87.4989, 15.2572, 9.41563, 16.3906, 22.2891
2055, 2, 3.19604, 6.37291, 0.668871, 2.00661, 6.28047, 1.62434, 9.20149, 18.6818, 13.1471, 5.39925, 3.24925, 29.2432, 46.5734, 48.6901, 56.4414, 14.3978, 3.73011, 21.1373, 9.76768, 87.9091, 0.0239866, 0.215879, 6.90117, 3.89298, 22.0602, 21.5884, 20.6015, 4.67522, 4.67522, 10.1821, 7.47678, 9.30691, 27.6739, 1.79845, 5.45231, 8.20258, 0.0189328, 11.4628, 11.3804, 25.2017, 25.3335, 4.58351, 27.6493, 44.2904, 17.7859, 31.6769, 9.69128, 24.921, 5.75121, 24.492, 35.4096, 7.09821, 1.3356, 9.66858, 2.74906, 15.3654, 18.1995, 0, 896.511, 0, 87.9091, 15.4571, 9.67993, 16.4803, 22.4908
2055, 3, 3.2493, 6.47912, 0.649212, 1.94763, 6.38529, 1.65141, 9.36603, 19.0159, 13.3577, 5.48848, 3.31642, 29.8478, 47.3344, 49.5015, 57.3059, 14.6363, 3.79391, 21.4988, 9.95825, 89.6242, 0.0243863, 0.219477, 7.01524, 3.97167, 22.5061, 21.8747, 19.1573, 4.75313, 4.75313, 10.3535, 7.60138, 9.462, 28.1351, 1.82842, 5.54317, 8.33927, 0.0848901, 11.6539, 11.57, 25.6217, 25.8264, 4.65989, 28.1101, 45.0284, 18.0828, 32.2048, 9.85278, 25.3363, 5.84705, 24.9002, 35.9996, 7.26584, 1.35786, 9.89692, 2.79487, 15.6214, 18.5028, 0, 910.164, 0, 89.6242, 15.6925, 9.87485, 16.7643, 22.8572
2055, 4, 3.30256, 6.58532, 0.655851, 1.96755, 6.48886, 1.67848, 9.50314, 19.2942, 13.5637, 5.5746, 3.39805, 30.5824, 48.1257, 50.3129, 58.3225, 14.8772, 3.86389, 21.8954, 10.1551, 91.3962, 0.0247861, 0.223075, 7.13459, 4.03745, 22.8789, 22.3079, 19.6436, 4.83104, 4.83104, 10.5247, 7.72597, 9.6171, 28.5963, 1.85839, 5.63403, 8.47596, 0.0707308, 11.8449, 11.7597, 26.0417, 26.2099, 4.73627, 28.5709, 45.7665, 18.3754, 32.7327, 10.0143, 25.7516, 5.94289, 25.3083, 36.5897, 8.64747, 1.38012, 11.7789, 2.84068, 15.8775, 18.8061, 0, 928.935, 0, 91.3962, 16.0161, 10.0847, 17.0516, 23.2865
2055, 5, 3.35582, 6.69152, 0.653162, 1.95949, 6.59247, 1.70555, 9.56607, 19.422, 13.7008, 5.65951, 3.38036, 30.4232, 48.5189, 50.9074, 58.9982, 15.1083, 3.91219, 22.1691, 9.25511, 83.296, 0.0251858, 0.226672, 7.22576, 4.07825, 23.1101, 22.4119, 23.9505, 4.90895, 4.90895, 10.6941, 7.85057, 9.77219, 29.0575, 1.88836, 5.72489, 8.61266, 0.0458754, 12.0359, 11.9493, 26.4617, 26.4378, 4.81265, 29.0316, 46.5046, 18.6666, 33.2606, 10.1758, 26.1669, 6.03873, 25.7165, 37.1798, 8.78693, 1.40237, 11.9688, 2.88649, 16.1336, 19.1094, 0, 934.494, 0, 83.296, 16.112, 9.97399, 16.6012, 23.0314
