# Electricity Use
# "Scenario: MIROC5, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2047, 1, 2.92227, 5.82701, 0.613032, 1.8391, 5.7432, 1.4852, 8.57197, 17.4037, 12.1527, 4.94067, 3.00944, 27.0849, 42.5839, 44.5193, 51.6066, 13.1716, 3.41896, 19.3741, 8.98984, 80.9086, 0.0219319, 0.197387, 6.32207, 3.58304, 20.3039, 19.7392, 18.4185, 4.27474, 4.27474, 9.31086, 6.83632, 8.50967, 25.3034, 1.64439, 4.98526, 7.49994, 0.0359537, 10.4809, 10.4056, 19.4375, 23.2317, 4.19088, 25.2809, 40.4964, 16.2628, 28.9635, 8.86112, 22.7863, 5.25537, 22.394, 32.3764, 2.52124, 1.22119, 3.43421, 2.51357, 14.0492, 16.6405, 0, 808.231, 0, 80.9086, 13.935, 8.71655, 15.1758, 20.5066
2047, 2, 2.95149, 5.88528, 0.599066, 1.7972, 5.80024, 1.50005, 8.6038, 17.4683, 12.1839, 4.99208, 3.03953, 27.3558, 43.0098, 44.9644, 52.1226, 13.3033, 3.45315, 19.5679, 9.07974, 81.7176, 0.0221512, 0.199361, 6.38529, 3.61887, 20.5069, 19.9365, 19.2403, 4.31749, 4.31749, 9.40758, 6.90468, 8.59477, 25.5564, 1.66084, 5.03511, 7.57494, 0.0860758, 10.5857, 10.5096, 23.2734, 23.5979, 4.23279, 25.5337, 40.9014, 16.4312, 29.2531, 8.94974, 23.0141, 5.31114, 22.618, 32.7001, 2.57427, 1.23341, 3.50645, 2.53871, 14.1897, 16.8069, 0, 820.522, 0, 81.7176, 14.1469, 8.77677, 15.3627, 20.7865
2047, 3, 3.00067, 5.98335, 0.602453, 1.80736, 5.89605, 1.52505, 8.69314, 17.6497, 12.3728, 5.06969, 3.09018, 27.8117, 43.7265, 45.7138, 52.9912, 13.525, 3.5107, 19.8939, 9.23105, 83.0794, 0.0225204, 0.202683, 6.4917, 3.67917, 20.8487, 20.2688, 17.9842, 4.38944, 4.38944, 9.56334, 7.01974, 8.738, 25.9823, 1.68851, 5.11902, 7.70118, 0.0469456, 10.7621, 10.6847, 23.6612, 23.8621, 4.30333, 25.9592, 41.583, 16.6997, 29.7406, 9.09888, 23.3977, 5.39965, 22.9949, 33.2451, 3.03516, 1.25396, 4.13424, 2.58102, 14.4261, 17.087, 0, 833.219, 0, 83.0794, 14.3658, 8.91844, 15.5984, 21.1067
2047, 4, 3.04948, 6.0792, 0.60206, 1.80618, 5.99214, 1.55005, 8.7829, 17.8319, 12.4982, 5.14614, 3.14084, 28.2675, 44.4433, 46.4631, 53.8599, 13.7392, 3.56824, 20.22, 9.38236, 84.4412, 0.0228895, 0.206006, 6.5981, 3.73948, 21.1904, 20.601, 23.5721, 4.46139, 4.46139, 9.7266, 7.13481, 8.88123, 26.4082, 1.71619, 5.20293, 7.82741, 0.161212, 10.9385, 10.8599, 24.0491, 24.2373, 4.37387, 26.3847, 42.2646, 16.9682, 30.2281, 9.24802, 23.7812, 5.48816, 23.3718, 33.79, 5.79289, 1.27451, 7.89059, 2.62332, 14.6626, 17.3671, 0, 858.37, 0, 84.4412, 14.7995, 9.06462, 15.8233, 21.5658
2047, 5, 3.09904, 6.17951, 0.598832, 1.7965, 6.08725, 1.57505, 8.81541, 17.8979, 12.6228, 5.22341, 3.15525, 28.3973, 44.8618, 47.1273, 54.57, 13.9505, 3.62185, 20.5238, 9.45448, 85.0903, 0.0232587, 0.209328, 6.67383, 3.76591, 21.3401, 20.7803, 26.1122, 4.53333, 4.53333, 9.86659, 7.24987, 9.02446, 26.8341, 1.74387, 5.28684, 7.95364, 0.107796, 11.115, 11.035, 24.4369, 24.4127, 4.44441, 26.8102, 42.9462, 17.2388, 30.7156, 9.39717, 24.1647, 5.57667, 23.7487, 34.3349, 8.11458, 1.29507, 11.053, 2.66563, 14.8991, 17.6472, 0, 876.739, 0, 85.0903, 15.1162, 9.42582, 15.9837, 21.8991
2047, 6, 3.17282, 6.32662, 0.604162, 1.81249, 6.23109, 1.61254, 8.97622, 18.2245, 12.8762, 5.34348, 3.17377, 28.5639, 45.6998, 48.0146, 55.6768, 14.2778, 3.68533, 20.8835, 6.10415, 54.9374, 0.0238124, 0.214311, 6.818, 2.96382, 16.795, 21.0892, 33.6369, 4.64126, 4.64126, 10.0923, 7.42247, 9.2393, 27.4729, 1.78538, 5.4127, 8.14299, 4.81931, 11.3796, 11.2977, 25.0187, 24.8684, 4.55021, 27.4485, 43.9686, 17.6447, 31.4468, 9.62088, 24.74, 5.70737, 24.3141, 35.1523, 8.30776, 1.3259, 11.3161, 2.72909, 15.2538, 18.0673, 0, 865.566, 0, 55.6768, 14.9235, 9.43009, 14.3441, 20.6135
2047, 7, 3.2466, 6.47373, 0.614984, 1.84495, 6.3754, 1.65004, 9.17055, 18.619, 13.1601, 5.46637, 3.23824, 29.1442, 46.713, 49.0779, 56.9288, 14.6084, 3.7672, 21.3475, 7.02975, 63.2678, 0.0243661, 0.219295, 6.97368, 2.82113, 15.9864, 21.5384, 20.631, 4.74918, 4.74918, 10.3241, 7.59506, 9.45414, 28.1117, 1.8269, 5.53856, 8.33234, 4.60294, 11.6442, 11.5604, 25.6004, 25.4128, 4.65602, 28.0867, 44.991, 18.0549, 32.1781, 9.8446, 25.3153, 5.82319, 24.8795, 35.9697, 0.0637571, 1.35673, 0.440012, 2.79255, 15.6085, 18.4874, 0, 857.989, 0, 63.2678, 14.7929, 9.31234, 15.0613, 21.0181
2047, 8, 3.2466, 6.47373, 0.681071, 2.04321, 6.37505, 1.65004, 9.17697, 18.632, 13.1644, 5.46506, 3.23167, 29.0851, 46.3242, 46.8786, 56.8812, 14.6063, 3.76387, 21.3286, 9.78538, 88.0684, 0.0243661, 0.219295, 6.97204, 3.91911, 22.2083, 21.4924, 16.8996, 3.10027, 3.10027, 10.3225, 7.59506, 9.45414, 28.1117, 1.8269, 5.53856, 8.33234, 0.0655872, 11.6442, 11.5604, 25.6004, 25.415, 4.65602, 28.0867, 44.991, 18.0453, 32.1781, 9.8446, 25.3153, 5.81475, 24.8795, 35.9697, 0.0637571, 1.35673, 0.434223, 2.79255, 15.6085, 18.4874, 0, 878.788, 0, 88.0684, 15.1515, 9.61976, 16.7053, 22.4461
2047, 9, 3.2466, 6.47373, 0.681071, 2.04321, 6.37602, 1.65004, 9.19169, 18.6619, 13.1982, 5.46494, 3.23353, 29.1018, 22.0525, 23.281, 56.8966, 14.6071, 3.76425, 21.3307, 9.81432, 88.3289, 0.0243661, 0.219295, 6.97142, 3.92693, 22.2526, 21.5073, 14.6583, 2.9198, 2.9198, 10.3286, 7.59506, 9.45414, 28.1117, 1.8269, 5.53856, 8.33234, 0.0187392, 11.6442, 11.5604, 25.2369, 25.4035, 4.65602, 28.0867, 44.991, 18.0479, 32.1781, 9.8446, 25.3153, 5.81503, 24.8795, 35.9697, 0.0535559, 1.35673, 0.399485, 2.79255, 15.6085, 18.4874, 0, 828.331, 0, 88.3289, 14.2816, 9.63423, 15.6941, 21.1192
2047, 10, 3.17282, 6.32662, 0.665594, 1.99678, 6.23187, 1.61254, 8.99149, 18.2555, 12.8994, 5.34318, 3.16941, 28.5247, 16.1585, 17.1679, 55.6697, 14.278, 3.68178, 20.8634, 9.60825, 86.4742, 0.0238124, 0.214311, 6.86412, 3.8418, 21.7702, 21.0823, 13.463, 2.83117, 2.83117, 10.1015, 7.42247, 9.2393, 27.4729, 1.78538, 5.4127, 8.14299, 0.0125302, 11.3796, 11.2977, 19.9649, 24.8559, 4.55021, 27.4485, 43.9686, 17.6414, 31.4468, 9.62088, 24.74, 5.70943, 24.3068, 35.1523, 0.0315695, 1.3259, 0.347405, 2.72909, 15.2538, 18.0673, 0, 793.441, 0, 86.4742, 13.68, 9.42377, 15.2402, 20.3814
2047, 11, 3.09904, 6.17951, 0.650117, 1.95035, 6.08791, 1.57505, 8.81436, 17.8958, 11.8266, 5.22396, 3.10712, 27.9641, 14.6149, 15.5517, 54.4954, 13.9515, 3.60205, 20.4116, 9.41329, 84.7196, 0.0232587, 0.209328, 6.70451, 3.75882, 21.3, 20.7082, 14.1628, 2.97387, 2.97387, 9.87104, 7.24987, 9.02446, 26.8341, 1.74387, 5.28684, 7.95364, 0.0169461, 11.115, 11.035, 17.8365, 24.3772, 4.44441, 26.8102, 42.9462, 17.2401, 30.7156, 9.39717, 24.1647, 5.56695, 23.7487, 34.3349, 1.29184, 1.29507, 1.75964, 2.66563, 14.8991, 17.6472, 0, 775.221, 0, 84.7196, 13.3659, 9.21081, 14.8574, 19.8893
2047, 12, 3.02527, 6.03239, 0.63464, 1.90392, 5.94398, 1.53755, 8.6625, 17.5875, 12.1511, 5.10645, 3.05648, 27.5083, 25.9548, 27.3246, 53.4256, 13.6263, 3.52522, 19.9762, 7.28295, 65.5465, 0.0227049, 0.204344, 6.5449, 3.68122, 20.8602, 20.4349, 17.3585, 3.1031, 3.1031, 9.6385, 7.07727, 8.80961, 26.1953, 1.70235, 5.16097, 7.76429, 0.0321663, 10.8503, 10.7723, 18.4615, 23.8893, 4.3386, 26.172, 41.9238, 16.8383, 29.9844, 9.17345, 23.5894, 5.43901, 23.1834, 33.5175, 2.33523, 1.26424, 3.18085, 2.60217, 14.5444, 17.2271, 0, 770.793, 0, 65.5465, 13.2895, 8.73606, 13.4216, 18.8055
2048, 1, 2.95149, 5.88528, 0.619163, 1.85749, 5.79912, 1.50005, 8.4754, 17.2076, 12.1113, 4.98434, 2.9987, 26.9883, 43.0098, 44.9644, 52.1226, 13.2955, 3.44167, 19.5028, 9.00466, 81.0419, 0.0221512, 0.199361, 6.3687, 3.59655, 20.3804, 19.9365, 17.368, 3.3888, 3.3888, 9.40193, 6.90468, 8.59477, 25.5564, 1.66084, 5.03511, 7.57494, 0.0672467, 10.5857, 10.5096, 21.607, 23.3366, 4.23279, 25.5337, 40.9014, 16.4263, 29.2531, 8.94974, 23.0141, 5.31114, 22.618, 32.7001, 4.33244, 1.23341, 5.90128, 2.53871, 14.1897, 16.8069, 0, 817.189, 0, 81.0419, 14.0895, 8.77225, 15.2514, 20.6666
2048, 2, 2.981, 5.94413, 0.625354, 1.87606, 5.85754, 1.51506, 8.63976, 17.5413, 12.2983, 5.04177, 3.06993, 27.6293, 43.4399, 45.4141, 52.6439, 13.4364, 3.48768, 19.7635, 9.17054, 82.5348, 0.0223727, 0.201355, 6.44914, 3.65506, 20.712, 20.1359, 17.5086, 3.5365, 3.5365, 9.49645, 6.97373, 8.68072, 25.812, 1.67744, 5.08546, 7.65069, 0.0407515, 10.6916, 10.6147, 23.5061, 23.6973, 4.27512, 25.789, 41.3104, 16.5897, 29.5456, 9.03923, 23.2443, 5.36426, 22.8442, 33.0271, 3.53277, 1.24574, 4.81204, 2.5641, 14.3316, 16.975, 0, 827.085, 0, 82.5348, 14.2601, 8.85998, 15.4982, 20.9619
2048, 3, 3.03068, 6.04319, 0.622454, 1.86736, 5.95593, 1.5403, 8.88998, 18.0494, 12.5543, 5.12521, 3.12109, 28.0898, 44.1638, 46.1709, 53.5212, 13.6603, 3.5458, 20.0929, 9.32336, 83.9102, 0.0227456, 0.20471, 6.55661, 3.71597, 21.0571, 20.4715, 17.8893, 3.38839, 3.38839, 9.65807, 7.08994, 8.82538, 26.2421, 1.7054, 5.17021, 7.77819, 0.0672097, 10.8698, 10.7916, 23.8978, 24.1496, 4.34636, 26.2188, 41.9988, 16.8683, 30.038, 9.18987, 23.6316, 5.45365, 23.2248, 33.5775, 3.89557, 1.2665, 5.30622, 2.60683, 14.5704, 17.2579, 0, 841.669, 0, 83.9102, 14.5115, 9.03993, 15.7549, 21.3195
2048, 4, 3.08036, 6.14224, 0.614739, 1.84422, 6.05301, 1.56555, 8.96822, 18.2082, 12.667, 5.20133, 3.17224, 28.5502, 44.8877, 46.9277, 54.3984, 13.88, 3.60392, 20.4222, 9.47618, 85.2856, 0.0231184, 0.208066, 6.66409, 3.77688, 21.4023, 20.807, 23.7475, 4.11488, 4.11488, 9.82038, 7.20615, 8.97004, 26.6723, 1.73335, 5.25496, 7.90568, 0.0608252, 11.0479, 10.9685, 24.2896, 24.5585, 4.41761, 26.6486, 42.6873, 17.1378, 30.5304, 9.3405, 24.019, 5.54304, 23.6055, 34.1279, 8.06565, 1.28726, 10.9864, 2.64956, 14.8092, 17.5408, 0, 871.692, 0, 85.2856, 15.0292, 9.40834, 15.9542, 21.818
2048, 5, 3.13004, 6.2413, 0.609406, 1.82822, 6.1494, 1.5908, 9.01151, 18.2961, 12.8094, 5.27782, 3.2234, 29.0106, 45.6116, 47.6845, 55.2757, 14.0982, 3.66204, 20.7516, 9.629, 86.661, 0.0234912, 0.211421, 6.76387, 3.83767, 21.7468, 21.1426, 33.2409, 4.57867, 4.57867, 9.97669, 7.32237, 9.1147, 27.1024, 1.7613, 5.3397, 8.03318, 4.07825, 11.2261, 11.1454, 24.6813, 24.7166, 4.48885, 27.0783, 43.3757, 17.4126, 31.0227, 9.49114, 24.4063, 5.63244, 23.9862, 34.6783, 8.19573, 1.30802, 11.1635, 2.69228, 15.0481, 17.8236, 0, 898.978, 0, 86.661, 15.4996, 9.56007, 16.274, 22.3722
2048, 6, 3.20455, 6.38989, 0.612657, 1.83797, 6.29422, 1.62867, 9.10332, 18.4825, 13.0283, 5.39829, 3.23602, 29.1242, 46.3955, 48.7685, 56.387, 14.4231, 3.7381, 21.1825, 9.53555, 85.82, 0.0240505, 0.216454, 6.89303, 3.88785, 22.0311, 21.4483, 34.1444, 4.68767, 4.68767, 10.1999, 7.49669, 9.33169, 27.7476, 1.80324, 5.46682, 8.22442, 4.8675, 11.4934, 11.4107, 25.2689, 25.1744, 4.59571, 27.723, 44.4083, 17.8193, 31.7613, 9.71709, 24.9874, 5.76652, 24.5572, 35.5039, 8.39084, 1.33916, 11.4293, 2.75638, 15.4063, 18.248, 0, 915.506, 0, 85.82, 15.7846, 9.62632, 16.4071, 22.6651
2048, 7, 3.27907, 6.53847, 0.622844, 1.86853, 6.43956, 1.66654, 9.2756, 18.8323, 13.3048, 5.52206, 3.2769, 29.4921, 47.2191, 49.6066, 57.5271, 14.7549, 3.80753, 21.576, 7.64035, 68.7631, 0.0246097, 0.221488, 7.04421, 3.05951, 17.3372, 21.7818, 34.7531, 4.79667, 4.79667, 10.4297, 7.67101, 9.54868, 28.3929, 1.84517, 5.59395, 8.41567, 0.0572779, 11.7606, 11.676, 25.8564, 25.6708, 4.70258, 28.3676, 45.4409, 18.2306, 32.4998, 9.94304, 25.5684, 5.90061, 25.1283, 36.3294, 0.948748, 1.3703, 1.2923, 2.82047, 15.7645, 18.6723, 0, 884.727, 0, 68.7631, 15.2539, 9.41214, 15.7325, 21.8157
2048, 8, 3.27907, 6.53847, 0.687882, 2.06365, 6.43962, 1.66654, 9.28751, 18.8565, 13.3309, 5.51919, 3.26598, 29.3938, 47.1676, 49.5421, 57.4756, 14.753, 3.80244, 21.5472, 9.89589, 89.063, 0.0246097, 0.221488, 7.0398, 3.96093, 22.4453, 21.732, 22.953, 4.79667, 4.79667, 10.4313, 7.67101, 9.54868, 28.3929, 1.84517, 5.59395, 8.41567, 0.072718, 11.7606, 11.676, 25.8564, 25.6486, 4.70258, 28.3676, 45.4409, 18.2258, 32.4998, 9.94304, 25.5684, 5.90061, 25.1283, 36.3294, 0.130506, 1.3703, 0.408158, 2.82047, 15.7645, 18.6723, 0, 899.732, 0, 89.063, 15.5126, 9.72229, 16.9576, 22.8745
2048, 9, 3.27907, 6.53847, 0.687882, 2.06365, 6.44, 1.66654, 9.27983, 18.8409, 13.3243, 5.52049, 3.26901, 29.4211, 47.1784, 49.5586, 57.4968, 14.7541, 3.80341, 21.5526, 9.91937, 89.2744, 0.0246097, 0.221488, 7.04147, 3.96841, 22.4877, 21.7525, 18.1263, 4.79667, 4.79667, 10.4328, 7.67101, 9.54868, 28.3929, 1.84517, 5.59395, 8.41567, 0.0383513, 11.7606, 11.676, 25.8564, 25.6554, 4.70258, 28.3676, 45.4409, 18.2286, 32.4998, 9.94304, 25.5684, 5.90061, 22.1832, 36.3294, 0.14081, 1.3703, 0.376581, 2.82047, 15.7645, 18.6723, 0, 892.281, 0, 89.2744, 15.3842, 9.73403, 16.9266, 22.765
2048, 10, 3.20455, 6.38989, 0.67225, 2.01675, 6.29424, 1.62867, 9.20024, 18.6793, 13.0796, 5.39944, 3.20802, 28.8721, 46.1548, 37.0331, 56.2198, 14.4217, 3.72041, 21.0823, 9.71656, 87.4491, 0.0240505, 0.216454, 6.88756, 3.88537, 22.0171, 21.2868, 17.9898, 4.68767, 4.68767, 10.1971, 7.49669, 9.33169, 27.7476, 1.80324, 5.46682, 8.22442, 0.0102217, 11.4934, 11.4107, 25.2689, 25.1222, 4.59571, 27.723, 44.4083, 17.8192, 31.7613, 9.71709, 24.9874, 5.76652, 24.5572, 35.5039, 0.0990119, 1.33916, 0.328021, 2.75638, 15.4063, 18.248, 0, 864.715, 0, 87.4491, 14.9089, 9.52413, 16.2522, 21.9512
2048, 11, 3.13004, 6.2413, 0.656618, 1.96985, 6.1482, 1.5908, 8.92422, 18.1189, 12.7766, 5.27796, 3.14381, 28.2943, 45.2063, 40.7013, 55.02, 14.0904, 3.63851, 20.6182, 9.51217, 85.6095, 0.0234912, 0.211421, 6.73528, 3.79904, 21.5279, 20.8956, 15.2087, 3.31816, 3.31816, 9.9645, 7.32237, 9.1147, 27.1024, 1.7613, 5.3397, 8.03318, 0.0389854, 11.2261, 11.1454, 24.005, 24.6279, 4.48885, 27.0783, 43.3757, 17.4125, 31.0227, 9.49114, 24.4063, 5.63244, 23.9862, 34.6783, 0.0377003, 1.30802, 0.32151, 2.69228, 15.0481, 17.8236, 0, 844.192, 0, 85.6095, 14.555, 9.30292, 16.038, 21.5553
2048, 12, 3.05552, 6.09272, 0.640986, 1.92296, 6.00366, 1.55293, 8.75716, 17.7797, 12.522, 5.15675, 3.07771, 27.6994, 44.0804, 40.9652, 53.7744, 13.7579, 3.55511, 20.1456, 9.30596, 83.7537, 0.022932, 0.206388, 6.5807, 3.71613, 21.0581, 20.4601, 18.8919, 4.46966, 4.46966, 9.73118, 7.14805, 8.89771, 26.4572, 1.71937, 5.21258, 7.84194, 0.0459472, 10.9588, 10.88, 21.3109, 24.1134, 4.38199, 26.4337, 42.343, 17.0011, 30.2842, 9.26518, 23.8253, 5.49835, 23.4152, 33.8527, 1.11369, 1.27688, 1.51697, 2.62819, 14.6898, 17.3993, 0, 832.718, 0, 83.7537, 14.3572, 9.08145, 15.6389, 21.1303
2049, 1, 2.981, 5.94413, 0.625354, 1.87606, 5.85758, 1.51506, 8.65157, 17.5653, 12.2701, 5.03823, 3.06993, 27.6293, 43.4399, 45.4141, 52.6439, 13.4354, 3.48768, 19.7635, 9.17054, 82.5348, 0.0223727, 0.201355, 6.44914, 3.65506, 20.712, 20.1359, 18.7752, 4.36066, 4.36066, 9.4955, 6.97373, 8.68072, 25.812, 1.67744, 5.08546, 7.65069, 0.0633913, 10.6916, 10.6147, 20.3375, 23.6408, 4.27512, 25.789, 41.3104, 16.59, 29.5456, 9.03923, 23.2443, 5.36426, 22.8442, 33.0271, 0.952271, 1.24574, 1.2971, 2.5641, 14.3316, 16.975, 0, 820.704, 0, 82.5348, 14.1501, 8.85998, 15.5354, 20.9144
2049, 2, 3.01081, 6.00357, 0.631608, 1.89482, 5.91678, 1.53021, 8.81135, 17.8897, 12.4335, 5.09501, 3.10063, 27.9056, 43.8743, 45.8682, 53.1703, 13.5657, 3.52256, 19.9612, 9.26224, 83.3602, 0.0225965, 0.203368, 6.51363, 3.69161, 20.9191, 20.3373, 19.0936, 4.40427, 4.40427, 9.59237, 7.04346, 8.76753, 26.0701, 1.69422, 5.13632, 7.7272, 0.0544214, 10.7985, 10.7208, 23.7412, 23.9979, 4.31787, 26.0469, 41.7235, 16.7606, 29.8411, 9.12962, 23.4767, 5.4179, 23.0726, 33.3574, 4.19169, 1.2582, 5.70956, 2.58974, 14.4749, 17.1448, 0, 840.255, 0, 83.3602, 14.4872, 8.97049, 15.6243, 21.2082
2049, 3, 3.06099, 6.10362, 0.61073, 1.83219, 6.01504, 1.55571, 8.8163, 17.8998, 12.33, 5.17069, 3.13665, 28.2299, 44.6054, 46.6326, 54.0564, 13.7865, 3.57581, 20.2629, 9.41659, 84.7493, 0.022973, 0.206757, 6.60618, 3.75313, 21.2677, 20.6762, 17.7908, 4.47766, 4.47766, 9.75344, 7.16084, 8.91363, 26.5046, 1.72245, 5.22191, 7.85597, 0.0399852, 10.9785, 10.8995, 24.1368, 24.3212, 4.38983, 26.481, 42.4188, 17.0338, 30.3384, 9.28177, 23.868, 5.50819, 23.4571, 33.9133, 4.2968, 1.27916, 5.85275, 2.63289, 14.7161, 17.4305, 0, 851.533, 0, 84.7493, 14.6816, 9.0977, 15.8768, 21.5239
2049, 4, 3.11116, 6.20367, 0.612379, 1.83714, 6.11248, 1.58121, 8.91679, 18.1038, 12.7469, 5.24963, 3.14506, 28.3056, 45.0911, 47.381, 54.822, 14.0091, 3.62337, 20.5324, 9.51197, 85.6077, 0.0233496, 0.210146, 6.70243, 3.79562, 21.5085, 20.8988, 17.7333, 4.55106, 4.55106, 9.91588, 7.27822, 9.05974, 26.939, 1.75068, 5.30751, 7.98474, 0.0614334, 11.1584, 11.0782, 24.5324, 24.6486, 4.46178, 26.9151, 43.1141, 17.3111, 30.8357, 9.43391, 24.2592, 5.59847, 23.8416, 34.4692, 5.13217, 1.30013, 6.99061, 2.67605, 14.9573, 17.7162, 0, 865.206, 0, 85.6077, 14.9173, 9.24682, 16.0555, 21.8142
2049, 5, 3.16134, 6.30371, 0.611729, 1.83519, 6.20992, 1.60671, 8.99416, 18.2609, 12.8858, 5.3291, 3.17173, 28.5455, 45.6182, 47.9164, 55.5675, 14.2299, 3.67488, 20.8243, 8.82907, 79.4617, 0.0237262, 0.213535, 6.80089, 3.83908, 21.7548, 21.102, 24.6493, 4.62445, 4.62445, 10.0774, 7.39559, 9.20585, 27.3735, 1.77892, 5.3931, 8.11351, 3.92888, 11.3384, 11.2568, 24.9281, 24.8762, 4.53374, 27.3491, 43.8094, 17.5822, 31.333, 9.58605, 24.6504, 5.68876, 24.2261, 35.0251, 8.27768, 1.3211, 11.2752, 2.71921, 15.1985, 18.0019, 0, 886.913, 0, 79.4617, 15.2916, 9.39595, 15.6642, 21.7938
2049, 6, 3.2366, 6.45378, 0.618158, 1.85447, 6.35655, 1.64496, 9.16663, 18.611, 13.1465, 5.45242, 3.14048, 28.2643, 46.6299, 48.9676, 56.7927, 14.5655, 3.75749, 21.2924, 5.70948, 51.3853, 0.024291, 0.218619, 6.95666, 3.0364, 17.2063, 21.51, 34.3772, 4.73455, 4.73455, 10.2978, 7.57166, 9.42501, 28.0251, 1.82127, 5.52149, 8.30667, 4.69347, 11.6083, 11.5248, 25.5215, 25.3768, 4.64167, 28.0002, 44.8524, 17.9984, 32.0789, 9.81426, 25.2373, 5.82419, 24.8028, 35.8589, 8.47475, 1.35255, 11.5436, 2.78394, 15.5604, 18.4304, 0, 876.793, 0, 56.7927, 15.1171, 9.61963, 14.4123, 20.8005
