# Supply Delivered
# "Scenario: MPI-ESM-LR, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2050, 4, 19582.4, 129600000, 39967060, 0, 5406657, 5614063, 618402, 11.3716, 18827000, 18298000, 253132983, 265101413, 0, 0, 351990000, 0, 18308790, 3862483, 27023925, 5832362, 2455120, 2672479, 0.982344, 24486911, 2588161, 89484062, 0, 0, 0, 39203194, 0, 0, 7017.21, 0, 0, 6760.77, 0, 3024.55, 60830399, 687.412, 0, 86920000, 12034022, 71177806, 623.574, 0, 14464643, 1136096, 1278048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3713.59, 901.172, 31.6479, 69.552, 124939707, 9658206, 214.99, 0, 1686954629, 0, 351990000, 25178427, 3024.55, 64968661, 69223416
2050, 5, 26491.2, 133920000, 50007806, 5879.49, 11433112, 11823878, 762847, 3019282, 28575000, 30513962, 322179544, 343850000, 0, 49026173, 499150800, 13105084, 24103503, 4701132, 26550473, 5559251, 2554395, 30.6003, 0, 23473102, 2677796, 89500901, 418.04, 0, 0, 80807247, 0, 0, 6164, 9590.15, 2203.08, 7914.06, 5666.66, 5237.8, 0, 873.775, 0, 106153819, 0, 81732362, 679.051, 0, 24080688, 76651895, 17974243, 0, 0, 0, 4184.84, 0, 289.668, 2002.2, 28226000, 0, 83.9632, 8530.77, 159.026, 1.9734, 45.9303, 133920000, 11546675, 5.29656, 9.26781, 2237667430, 0, 499150800, 33398021, 7914.06, 85415610, 91117294
2050, 6, 29228.1, 129600000, 56404949, 7303.9, 18738511, 19065736, 988996, 3975574, 35148000, 37558000, 389799539, 409221411, 0, 129600000, 615602000, 31780406, 33085069, 6433743, 37934591, 7885810, 5520552, 8790187, 0, 42206617, 2576655, 139549943, 46.1374, 0.892817, 0, 107103126, 34815216, 4533872, 110221624, 8399.87, 129600000, 41060158, 9144.12, 129600000, 47586887, 601.558, 0, 120050000, 30018969, 96576352, 252.641, 0, 28458198, 97943371, 21787436, 0, 0, 0, 9685.42, 0, 4984.64, 5027.3, 53935968, 0, 79.8504, 9763.41, 884.377, 94.3963, 853.355, 129600000, 16326484, 6518.62, 566.523, 3360777386, 0, 615602000, 50160857, 6433743, 103926354, 114697839
2050, 7, 22604.3, 133920000, 57208158, 0, 14376396, 15122680, 1169802, 5129884, 40455000, 42466000, 470543403, 512360808, 133920000, 133920000, 698133341, 36951371, 38732202, 7170000, 37184047, 7969596, 7210665, 11178163, 1056147, 51334279, 2673040, 154413773, 279.835, 0, 0, 87525905, 41632297, 5388621, 107748902, 51888295, 133920000, 39539194, 133920000, 133920000, 80476075, 572.7, 0, 120392000, 50641702, 70504092, 12826546, 0, 28231224, 97185784, 22318174, 0, 0, 0, 8618.59, 0, 3084.31, 6186.71, 62928275, 0, 83.4048, 766.065, 372.284, 58.8678, 491.748, 133920000, 14034983, 20445521, 5031398, 4069060860, 0, 698133341, 60732252, 14376396, 120430808, 134072796
2050, 8, 19373.5, 133920000, 57996373, 4019.55, 12615023, 13069475, 1193867, 5855246, 42676000, 44048000, 495309144, 579594915, 133920000, 133920000, 723861799, 34938767, 37846011, 7050147, 35157857, 7406362, 8462561, 13523072, 1592519, 63327702, 2673559, 188935043, 663.868, 0.161028, 0, 69409079, 48581847, 6408632, 120229210, 49357253, 133920000, 44315946, 133920000, 133920000, 96572724, 78.8728, 0, 133912000, 65728717, 42216963, 2603091, 0, 21945677, 74089137, 16945171, 0, 0, 0, 0, 0, 8907.31, 0, 73090180, 0, 1.9549, 12977319, 105.323, 67.2379, 1.89515, 133920000, 17759385, 31478646, 54661820, 4296889459, 0, 723861799, 64132678, 16945171, 128048785, 142354375
2050, 9, 21368.8, 129600000, 55647909, 562.865, 12799171, 12919095, 780681, 6067478, 41656000, 42778000, 474815906, 591095802, 501.594, 129600000, 653729159, 25776652, 24325098, 4539108, 9597716, 2086103, 6002335, 9139967, 792712, 45139506, 2592000, 124436668, 0, 0, 0, 14823283, 17433320, 2694633, 41281424, 753.013, 98245553, 17337753, 7775.52, 129600000, 54469116, 49.2663, 0, 87313000, 39496555, 14717485, 0, 0, 13534604, 45266928, 10524361, 0, 0, 0, 6.65615, 0, 877.665, 740.724, 31170926, 0, 33.8288, 687.998, 40.6408, 0.593965, 18.2566, 86968317, 3993933, 18172374, 0, 3132994049, 0, 653729159, 46761105, 6002335, 121101251, 128969863
2050, 10, 15234.4, 133920000, 48253344, 0, 6503535, 6029579, 659818, 6005129, 40481000, 40866000, 456347935, 588586301, 0, 133920000, 623302019, 24648464, 20964676, 3745600, 0, 0, 2072311, 3103291, 481381, 16929684, 2676160, 28846850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1064669, 0, 0, 226556, 1180744, 0, 0, 0, 6405638, 20680400, 4710096, 0, 0, 0, 551.05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2222626965, 0, 623302019, 33173537, 0, 117665186, 121404021
2050, 11, 7523.83, 129600000, 50300954, 0, 1174403, 1171925, 684739, 5047552, 35302000, 35617000, 383254518, 539011650, 0, 129600000, 536177210, 10255085, 22670196, 2355087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1882229843, 0, 539011650, 28092983, 0, 103814870, 106798334
2050, 12, 561.279, 133920000, 47227240, 0, 978.461, 32.3285, 50453.5, 2628920, 24042000, 24088926, 276776407, 409820833, 0, 133920000, 423670990, 0, 1362261, 114757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1477624359, 0, 423670990, 22054095, 0, 80785383, 83158007
2051, 1, 5771.2, 133920000, 6872.11, 0, 926.789, 626.698, 7.98323, 0, 0, 4322187, 4748.44, 202290000, 0, 0, 194520591, 0, 0, 5.14505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 535071736, 0, 202290000, 7986145, 0, 37424589, 37993077
2051, 2, 0, 120960000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87400000, 0, 0, 75825000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 284185000, 0, 120960000, 4241567, 0, 20156254, 20449980
2051, 3, 0, 133920000, 28400948, 0, 8360140, 9843122, 9.38348, 0, 0, 7643187, 6621.38, 113210000, 0, 0, 240373082, 0, 0, 91.4836, 0, 0, 0, 0, 0, 3080278, 2677717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 381780, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 547896977, 0, 240373082, 8177567, 0, 35907803, 36564991
2051, 4, 14869.8, 129600000, 39202655, 822.596, 12368275, 12812062, 307620, 60.7232, 11623000, 17736000, 119344602, 250814362, 0, 0, 326560000, 0, 4009522, 1250685, 5887714, 1390773, 3512713, 5126422, 170320, 29685511, 2589522, 104663220, 0, 0, 0, 39996432, 0, 0, 0, 0, 0, 0, 0, 0, 65161199, 0, 0, 106035606, 18885953, 58025724, 88.0324, 0, 8588544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 129600000, 7735159, 686.99, 796.985, 1512700919, 0, 326560000, 22577626, 60.7232, 57526935, 61397916
2051, 5, 25101.8, 133920000, 47713670, 4594.53, 12895739, 13287068, 718794, 3062358, 24160000, 30618000, 323722789, 347080000, 0, 8870.31, 468600000, 0, 22090857, 4326884, 24148624, 4957378, 3358605, 5739805, 3.99516, 27224772, 2677533, 80318081, 899.963, 0, 0, 49657446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82257131, 0, 81648859, 52.5102, 0, 22587739, 26242089, 7829769, 0, 0, 0, 0, 0, 0, 0, 12318000, 0, 0, 0, 0, 0, 0, 103303563, 10051284, 286.201, 8.0325, 1976556656, 0, 468600000, 29500846, 286.201, 82118090, 86677754
2051, 6, 28888.8, 129600000, 55660300, 4380.26, 19407377, 20158039, 982147, 4041149, 32811000, 38010923, 383346448, 409816209, 0, 129600000, 566648000, 7301659, 32493938, 6298751, 36995928, 7655635, 6455663, 10190267, 0, 45314219, 2590321, 135621590, 102.039, 0.519897, 0, 115023529, 0, 0, 5960.24, 0, 0, 5078.12, 0, 6254.66, 57001076, 0, 0, 11635058, 31358972, 107717823, 382.267, 0, 29138324, 90325561, 21128397, 0, 0, 0, 0, 0, 0, 0, 31881000, 0, 97.5792, 2383.67, 0, 0, 0, 129600000, 16660933, 884.694, 846.791, 2722525497, 0, 566648000, 40634709, 28888.8, 98879903, 106219046
2051, 7, 31000.4, 133920000, 63409407, 3456.06, 20725820, 21619890, 1193713, 5032433, 39187000, 42772000, 458652125, 499271460, 133920000, 133920000, 668936600, 35421057, 39034313, 7424033, 39059416, 8125384, 7700343, 12081068, 1059578, 54334938, 2674884, 148612864, 786.403, 0.430881, 0, 109914471, 32679230, 4448775, 103391260, 5088006, 133920000, 38431980, 35987717, 133920000, 79188537, 0, 0, 104535000, 48306050, 99531197, 29971249, 0, 27759776, 93931972, 21658787, 0, 0, 0, 0, 0, 0, 0, 54551042, 0, 0, 9722.29, 0, 0, 0, 133920000, 15066150, 21519843, 3661354, 3909515688, 0, 668936600, 58350980, 20725820, 116470508, 129490339
2051, 8, 29893.3, 133920000, 65873535, 0, 20592676, 21568909, 1165945, 5853266, 42532000, 44946000, 488459167, 575004500, 133920000, 133920000, 718487260, 36717121, 38019668, 7206978, 36186637, 7545673, 6794433, 11889483, 888404, 51232930, 2675448, 134988721, 967.897, 0.719319, 0, 101495409, 39779239, 5268599, 99505071, 48677825, 133920000, 39256091, 133920000, 133920000, 94975395, 0, 0, 133919000, 58109131, 67918880, 8067340, 0, 27777019, 95168186, 21960642, 0, 0, 0, 0, 0, 0, 0, 59826251, 0, 49.4357, 82773367, 0, 0, 0, 133920000, 16316992, 29416412, 31891516, 4318202029, 0, 718487260, 64450777, 21960642, 126170114, 140837512
2051, 9, 19727.3, 129600000, 56716022, 889.263, 15714051, 16480480, 918582, 6181420, 43072000, 44323000, 485153849, 603217697, 3876761, 129600000, 698793732, 31770384, 29825904, 5300992, 12518257, 2704967, 3188404, 5471503, 62403.1, 28197414, 2591468, 63368027, 8.53965, 0, 0, 27209019, 15247760, 2063225, 2214.99, 0, 3045.64, 745.578, 0, 890.347, 57406670, 0, 0, 80768000, 35128260, 4932047, 0, 0, 14363386, 46803067, 10823574, 0, 0, 0, 0, 0, 0, 0, 19853677, 0, 73.5968, 0, 0, 0, 0, 49606639, 3592896, 10103204, 0, 2796576339, 0, 698793732, 41739945, 2704967, 125318854, 131196943
2051, 10, 16927.6, 133920000, 46491693, 0, 12873313, 13082376, 729138, 5929150, 40366000, 40641000, 442449117, 584528187, 0, 133920000, 629231190, 21737462, 23376227, 4163795, 0, 0, 0, 0, 357465, 0, 2676527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 817964, 0, 0, 830.843, 0, 0, 0, 0, 5132507, 15575787, 3693863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.389715, 0, 0, 0, 0, 0, 0, 0, 0, 2161710519, 0, 629231190, 32264336, 0, 117204256, 120717843
2051, 11, 11795, 129600000, 49385365, 0, 5337988, 5372811, 626805, 2862476, 28592000, 27188000, 307854920, 450387120, 0, 129600000, 486052415, 0, 19711327, 2085035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1644668058, 0, 486052415, 24547284, 0, 89742458, 92390873
2051, 12, 9659.9, 133920000, 50076838, 0, 1328763, 1344902, 118234, 1979671, 22530000, 21389995, 251383912, 385790688, 0, 7171.64, 424863369, 0, 2843596, 459044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1298045844, 0, 424863369, 19373819, 0, 76753472, 78603521
2052, 1, 8958.75, 133920000, 49404569, 0, 202.656, 324.127, 3.27208, 1150540, 16769000, 12127504, 191154961, 331539816, 0, 0, 369269229, 0, 732.931, 74.8724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1105345916, 0, 369269229, 16497700, 0, 65757583, 67317870
2052, 2, 10879.3, 125280000, 936212, 0, 315.373, 873.406, 39.3711, 57.3753, 10196000, 5509142, 22968584, 272185811, 0, 0, 325098936, 0, 0, 27.275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 762186878, 0, 325098936, 11375924, 0, 53294731, 54104963
2052, 3, 5047.84, 133920000, 0, 0, 942.224, 469.155, 0, 67.6472, 5878700, 5691565, 7640.42, 233130000, 0, 0, 292254935, 0, 0, 6.76189, 0, 0, 0, 0, 0, 0, 2676745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4858126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 678424244, 0, 292254935, 10125735, 0, 47819941, 48529854
2052, 4, 20212.9, 129600000, 39150920, 8250.27, 768105, 801765, 18.385, 58.7331, 10098000, 9230409, 6440.72, 209870000, 0, 0, 320754735, 0, 67.8611, 41.6191, 858.812, 144.172, 1370509, 2230609, 0, 19133547, 2589342, 78751595, 0, 0, 0, 62580535, 0, 0, 52876753, 4451.04, 6184.44, 22961330, 3081.25, 102877930, 58591077, 0, 0, 75630000, 17374565, 65447793, 35445232, 0, 21690122, 31035013, 5524254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80895988, 4548453, 403.171, 341.207, 1461879137, 0, 320754735, 21819092, 858.812, 52364948, 56366957
2052, 5, 23733.8, 133920000, 45313706, 93.4934, 4247540, 4384312, 675094, 2781412, 22199000, 23786000, 299850846, 340380000, 0, 0, 483565910, 0, 18536500, 4254193, 23766624, 5096798, 4648972, 7303882, 2.41575, 40462543, 2678218, 138452318, 321.885, 0, 0, 73367846, 0, 0, 1084.41, 67.5233, 4688.3, 9134.34, 6835.81, 1895.49, 0, 35.4472, 0, 66300000, 16509045, 77663067, 917.901, 0, 19431403, 29706987, 7777870, 0, 0, 0, 0, 0, 0, 0, 31979000, 0, 36.7977, 349.994, 0, 0, 0, 128851431, 12238952, 455.7, 59.0331, 2070179181, 0, 483565910, 30898197, 4688.3, 82915753, 87903973
2052, 6, 27493.4, 129600000, 55866771, 0, 12347065, 12848651, 985155, 3994432, 33059000, 35372000, 389266379, 423939165, 0, 129600000, 624521000, 31526614, 31476032, 6339315, 37012873, 7727510, 6277930, 10109529, 0.455618, 53208005, 2580319, 170524060, 335.275, 0.734694, 0, 105496635, 35825746, 4618616, 113639672, 53108055, 129600000, 43028628, 129600000, 129600000, 64070499, 7657.24, 0, 119060000, 38819079, 99748469, 20578233, 0, 29866627, 98005759, 22555623, 0, 0, 0, 0, 0, 0, 0, 57506626, 0, 53.8449, 1809.6, 0, 0, 0, 129600000, 17991401, 821.598, 5720.3, 3650545366, 0, 624521000, 54485752, 12347065, 105835976, 118333292
2052, 7, 24905.6, 133920000, 61586072, 2510.65, 11010276, 10521404, 1151479, 5173694, 39525000, 41619000, 476725541, 523677838, 133920000, 133920000, 705829400, 38315911, 38715065, 7538310, 39512894, 8237937, 7971050, 12681461, 1021381, 60554861, 2672064, 183710918, 733.297, 0.565353, 0, 92845326, 44403245, 5864858, 115270742, 54175584, 133920000, 42935171, 133920000, 133920000, 88448250, 1192.45, 0, 129561000, 58336464, 80680751, 22782368, 0, 28806412, 98100508, 22614620, 0, 0, 0, 2521.19, 0, 3584.18, 2048.66, 67667485, 0, 17.9515, 7909.71, 630.606, 94.3438, 295.76, 133920000, 15777972, 22677611, 524.237, 4206186893, 0, 705829400, 62778909, 15777972, 122528420, 136858786
2052, 8, 24775.7, 133920000, 63208579, 0, 10522645, 10113011, 1135024, 5362845, 38298000, 40171000, 466766516, 544750320, 133920000, 133920000, 697230703, 19885101, 37874549, 7681299, 38604480, 8068703, 7316595, 12377421, 1405163, 57948799, 2673909, 150835792, 663.338, 0.351842, 0, 90901527, 41060779, 5486372, 108959663, 59589620, 133920000, 41869254, 133920000, 133920000, 102772172, 2961274, 0, 133920000, 64619040, 70151802, 16418329, 0, 27340678, 94279200, 21925139, 0, 0, 0, 0, 0, 0, 0, 56584879, 0, 37.5347, 112671707, 0, 0, 0, 133920000, 18236680, 28984563, 635.549, 4258429243, 0, 697230703, 63558645, 18236680, 122161002, 136895127
2052, 9, 22434.6, 129600000, 49687405, 0, 9901918, 9914156, 747498, 5825931, 40135000, 41333837, 475876352, 582566351, 0, 129600000, 664014237, 27113122, 33521694, 5227876, 11229959, 2524751, 3678424, 6100535, 5.50897, 33109637, 2591125, 76142265, 0, 0, 0, 4303292, 18817295, 2338375, 38914341, 27587259, 102931635, 17088755, 129600000, 129600000, 68482552, 872.508, 0, 107338713, 43184843, 6240903, 55.885, 0, 14994019, 50725112, 12028437, 0, 0, 0, 6036.04, 0, 385.953, 213.654, 20139610, 0, 9.92675, 7096.56, 47.3056, 3.64107, 44.7853, 114959083, 6211448, 13886055, 0, 3269851007, 0, 664014237, 48803746, 6100535, 121717525, 130291365
2052, 10, 18798.7, 133920000, 60455718, 0, 6062645, 5654958, 853629, 5710586, 39272000, 39520304, 451436276, 573475276, 0, 133920000, 619805828, 23721953, 33606108, 3671737, 0, 0, 0, 0, 0, 3939970, 2675071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6799223, 0, 0, 5866978, 2158622, 0, 0, 0, 4849307, 13286904, 3649720, 0, 0, 0, 747.047, 0, 92.1775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2174332451, 0, 619805828, 32452723, 0, 116190938, 119799899
2052, 11, 5386.03, 129600000, 55662727, 0, 416.241, 361.704, 523191, 2301644, 18185000, 20323810, 264340948, 396438509, 0, 129600000, 388431000, 0, 11420560, 780839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1417614392, 0, 396438509, 21158424, 0, 76425326, 78748541
2052, 12, 0, 133920000, 39576493, 0, 519.291, 962.815, 20.1835, 0, 12193000, 12766346, 178701063, 261572194, 0, 0, 313751617, 0, 42.0073, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 952482256, 0, 313751617, 14216153, 0, 55741019, 57120803
2053, 1, 4952.37, 133920000, 907.493, 0, 591.644, 825.177, 8.13129, 0, 6037600, 4016219, 7029.88, 235974000, 0, 0, 274695222, 0, 0, 0, 0, 0, 0, 0, 354635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 655011991, 0, 274695222, 9776298, 0, 46502668, 47178364
2053, 2, 9790.53, 120960000, 689.189, 0, 292.86, 347.768, 48.5806, 10.1157, 11829000, 11082397, 85161311, 281384311, 0, 0, 298524872, 0, 0, 83.3276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 808953153, 0, 298524872, 12073928, 0, 52320907, 53314156
2053, 3, 6533.24, 133920000, 2452.98, 0, 892.255, 332.906, 77.7399, 1655900, 16661000, 15208000, 211831338, 347330000, 0, 3292.62, 362803828, 0, 772.288, 98.1437, 0, 0, 0, 0, 0, 983407, 2676751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6155797, 0, 0, 4.49194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1099240477, 0, 362803828, 16406574, 0, 67149167, 68635906
2053, 4, 11824.8, 129600000, 19904687, 206.53, 653.867, 327.497, 399352, 2469384, 21853000, 22506000, 236809082, 341710000, 0, 0, 421463300, 0, 13482635, 1170031, 11781437, 2115042, 3004198, 4293596, 287786, 27347553, 2589431, 106807023, 0, 0, 0, 61171496, 0, 0, 1756.65, 0, 0, 4932.15, 0, 1193.95, 74273494, 946.491, 0, 115385000, 28703980, 49164624, 686.566, 0, 14056949, 1948677, 2.98215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7454.21, 0, 0, 0, 129600000, 7352682, 850.878, 788.677, 1851282064, 0, 421463300, 27631076, 946.491, 75165127, 79554681
2053, 5, 23626.4, 133920000, 45793440, 1705.06, 6026200, 6300554, 805220, 3708437, 30169000, 32195000, 320835544, 406394296, 0, 68768.3, 552329000, 23107803, 26918489, 4170826, 24043628, 4899371, 4498986, 6701865, 4.09054, 26453173, 2677999, 123037412, 63.37, 0, 0, 41830519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137.247, 0, 3176.06, 0, 67953880, 171.52, 0, 19334244, 30377196, 8827718, 0, 0, 0, 0, 0, 0, 0, 4526260, 0, 0, 2400.29, 0, 0, 0, 29133089, 5616408, 66.4192, 0, 1992685677, 0, 552329000, 29741577, 1705.06, 92309868, 96324931
2053, 6, 28739, 129600000, 54382551, 9223.25, 13871569, 14399733, 1008574, 3242622, 32573000, 33769000, 365027456, 421656909, 0, 0, 618857000, 25985253, 34463798, 6070364, 36145389, 7402226, 7132314, 10913271, 0, 48638001, 2584419, 169500910, 962.62, 0.686653, 0, 105301348, 0, 0, 0, 0, 0, 0, 0, 0, 43817762, 0, 0, 7641.81, 0, 102776533, 250.443, 0, 24410399, 74707725, 18218568, 0, 0, 0, 0, 0, 0, 0, 38239000, 0, 30.2449, 2808.21, 0, 0, 0, 129600000, 14865000, 2594.45, 76.2103, 2589213024, 0, 618857000, 38644971, 2808.21, 102943316, 109236400
