# Electricity Use
# "Scenario: CESM1-BGC, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2052, 3, 3.15374, 6.28857, 0.632672, 1.89801, 6.19737, 1.60285, 9.14376, 18.5646, 12.9951, 5.32793, 3.24781, 29.2303, 45.957, 48.0456, 55.6943, 14.2089, 3.68978, 20.9087, 9.70192, 87.3173, 0.0236691, 0.213022, 6.81296, 3.86685, 21.9121, 21.3027, 19.7614, 4.61334, 4.61334, 10.053, 7.37782, 9.18372, 27.3077, 1.77464, 5.38014, 8.09401, 0.0421548, 11.3111, 11.2298, 18.5579, 25.0171, 4.52284, 27.2834, 43.7042, 17.5609, 31.2577, 9.56301, 24.5912, 5.67509, 24.1679, 34.9409, 4.35351, 1.31792, 5.92998, 2.71267, 15.162, 17.9586, 0, 872.956, 0, 87.3173, 15.051, 9.37337, 16.3217, 22.0983
2052, 4, 3.20543, 6.39164, 0.630613, 1.89184, 6.29808, 1.62912, 9.18562, 18.6496, 13.1243, 5.40886, 3.24371, 29.1934, 46.4434, 48.8035, 56.5991, 14.4337, 3.73587, 21.1699, 9.80136, 88.2122, 0.0240571, 0.216514, 6.90651, 3.90985, 22.1558, 21.644, 17.3685, 4.68896, 4.68896, 10.2162, 7.49875, 9.33426, 27.7553, 1.80373, 5.46833, 8.22669, 0.162132, 11.4965, 11.4138, 24.1258, 25.3053, 4.59698, 27.7306, 44.4205, 17.8344, 31.77, 9.71976, 24.9943, 5.76811, 24.564, 35.5136, 8.39315, 1.33953, 11.4324, 2.75714, 15.4105, 18.253, 0, 896.959, 0, 88.2122, 15.4648, 9.76056, 16.4762, 22.4932
2052, 5, 3.25713, 6.49472, 0.632484, 1.89745, 6.39848, 1.65539, 9.2904, 18.8623, 13.2936, 5.49229, 3.27309, 29.4578, 47.171, 49.4768, 57.3405, 14.6627, 3.78692, 21.4592, 6.31319, 56.8187, 0.0244451, 0.220006, 7.00979, 3.95932, 22.4361, 21.8276, 21.2946, 4.76458, 4.76458, 10.3773, 7.61969, 9.48479, 28.2029, 1.83282, 5.55652, 8.35936, 3.42902, 11.6819, 11.5979, 25.6834, 25.6461, 4.67111, 28.1778, 45.1369, 18.1187, 32.2824, 9.87652, 25.3973, 5.86113, 24.9602, 36.0864, 8.52851, 1.36113, 11.6168, 2.8016, 15.6591, 18.5474, 0, 881.89, 0, 57.3405, 15.205, 9.68065, 14.6114, 21.0001
2052, 6, 3.33381, 6.64934, 0.638016, 1.91405, 6.54997, 1.6948, 9.45706, 19.2007, 13.5573, 5.61794, 3.02687, 27.2418, 48.0828, 50.4861, 58.5634, 15.0074, 3.87146, 21.9383, 5.59801, 50.3821, 0.025027, 0.225243, 7.16766, 2.53787, 14.3813, 22.2099, 35.476, 4.87801, 4.87801, 10.6174, 7.80109, 9.71059, 28.8743, 1.87645, 5.6888, 8.55837, 5.06514, 11.96, 11.874, 26.2949, 26.1567, 4.78232, 28.8486, 46.2115, 18.543, 33.0509, 10.1116, 26.002, 6.00067, 25.5544, 36.9455, 8.73154, 1.39353, 11.8934, 2.8683, 16.0319, 18.9889, 0, 895.026, 0, 58.5634, 15.4315, 9.91112, 14.7284, 21.2442
2052, 7, 3.41221, 6.80396, 0.649197, 1.94759, 6.70216, 1.73421, 9.6772, 19.6477, 13.8876, 5.74558, 2.73317, 24.5985, 49.1285, 39.1427, 59.8493, 15.3539, 3.95873, 22.4328, 5.05144, 45.463, 0.025609, 0.230481, 7.3311, 2.0334, 11.5226, 22.6531, 36.2092, 4.99144, 4.99144, 10.8583, 7.98248, 9.9364, 29.5457, 1.57774, 5.82108, 8.75738, 4.25881, 12.2381, 12.1501, 26.9063, 26.7652, 4.89352, 29.5195, 47.286, 18.9682, 33.8195, 10.3468, 26.6066, 6.1402, 26.1486, 37.8046, 8.93458, 1.42594, 12.1699, 2.935, 16.4047, 19.4305, 0, 887.539, 0, 59.8493, 15.3024, 10.1416, 14.3846, 20.9168
2052, 8, 3.41221, 6.80396, 0.715812, 2.14744, 6.7012, 1.73421, 9.67107, 19.6352, 13.8772, 5.74466, 3.39056, 30.5151, 26.8247, 25.8746, 59.7997, 15.3528, 3.95789, 22.4281, 6.75079, 60.7571, 0.025609, 0.230481, 7.32925, 3.60105, 20.4059, 22.6052, 27.6573, 4.99144, 4.99144, 10.8529, 7.98248, 9.9364, 29.5457, 1.92009, 5.82108, 8.75738, 0.074634, 12.2381, 12.1501, 26.9063, 26.7168, 4.89352, 29.5195, 47.286, 18.9679, 33.8195, 10.3468, 26.6066, 6.1402, 21.8262, 37.8046, 0.293948, 1.42594, 0.805649, 2.935, 16.4047, 19.4305, 0, 849.34, 0, 60.7571, 14.6438, 9.80373, 14.2901, 20.3747
2052, 9, 3.41221, 6.80396, 0.715812, 2.14744, 6.70155, 1.73421, 9.67531, 19.6438, 13.9061, 5.74591, 3.40352, 30.6316, 11.7302, 12.4828, 59.8106, 15.3532, 3.95836, 22.4307, 8.14637, 73.3173, 0.025609, 0.230481, 7.32852, 4.12441, 23.3717, 22.6157, 22.2294, 4.99144, 4.99144, 10.8558, 7.98248, 9.9364, 29.5457, 1.92009, 5.82108, 8.75738, 0.00984755, 12.2381, 12.1501, 20.3546, 26.8008, 4.89352, 29.5195, 47.286, 18.9672, 33.8195, 10.3468, 26.6066, 6.1402, 18.2413, 37.8046, 0.35649, 1.42594, 0.792262, 2.935, 16.4047, 19.4305, 0, 823.002, 0, 73.3173, 14.1897, 9.80585, 14.769, 20.389
2052, 10, 3.33467, 6.64934, 0.699546, 2.09864, 6.54961, 1.6948, 9.49964, 19.2871, 13.6185, 5.61876, 3.33842, 30.0458, 9.99883, 11.0137, 58.5692, 15.0089, 3.87735, 21.9717, 7.02113, 63.1902, 0.025027, 0.225243, 7.17103, 4.04153, 22.902, 22.2155, 18.4548, 4.87801, 4.87801, 10.614, 7.80109, 9.71059, 28.8743, 1.87645, 5.6888, 8.55837, 0.035456, 11.96, 11.874, 17.6938, 26.2103, 4.78232, 28.8486, 46.2115, 18.5443, 33.0509, 10.1116, 26.002, 6.00067, 16.733, 36.9455, 0.0585013, 1.39353, 0.744525, 2.8683, 16.0319, 18.9889, 0, 786.09, 0, 63.1902, 13.5533, 9.60512, 13.8572, 19.2978
2052, 11, 3.25713, 6.49472, 0.683279, 2.04984, 6.39817, 1.65539, 9.29411, 18.8699, 13.3075, 5.49286, 3.27311, 29.458, 11.0953, 11.9154, 57.2409, 14.6634, 3.78814, 21.4661, 6.15232, 55.3709, 0.0244451, 0.220006, 7.01097, 3.95406, 22.4063, 21.7314, 16.639, 4.76458, 4.76458, 10.3698, 7.61969, 9.48479, 28.2029, 1.83282, 5.55652, 8.35936, 0.0484841, 11.6819, 11.5979, 15.8955, 25.6464, 4.67111, 28.1778, 45.1369, 18.1205, 32.2824, 9.87652, 25.3973, 5.86113, 19.6162, 36.0864, 0.113429, 1.36113, 0.76671, 2.8016, 15.6591, 18.5474, 0, 764.214, 0, 57.2409, 13.1761, 9.38945, 13.1659, 18.5462
2052, 12, 3.17959, 6.34011, 0.667013, 2.00104, 6.24649, 1.61598, 9.10174, 18.4793, 13.0283, 5.36718, 3.21003, 28.8902, 12.7368, 13.5878, 56.0231, 14.3188, 3.70267, 20.9818, 6.16706, 55.5035, 0.0238631, 0.214768, 6.85185, 3.86624, 21.9087, 21.354, 20.9022, 4.65115, 4.65115, 10.127, 7.43829, 9.25899, 27.5315, 1.78919, 5.42424, 8.16035, 0.0811369, 11.4038, 11.3218, 14.6696, 25.109, 4.55991, 27.507, 44.0623, 17.6977, 31.5139, 9.64139, 24.7927, 5.7216, 24.3659, 35.2273, 0.0691014, 1.32873, 0.749591, 2.73491, 15.2863, 18.1058, 0, 761.252, 0, 56.0231, 13.125, 9.18037, 13.0386, 18.4212
2053, 1, 3.10204, 6.18549, 0.650746, 1.95224, 6.09485, 1.57657, 8.90631, 18.0825, 12.7358, 5.23871, 3.13524, 28.2172, 15.0629, 15.9966, 54.6328, 13.9709, 3.61351, 20.4766, 8.50991, 76.5892, 0.0232812, 0.20953, 6.68833, 3.77372, 21.3844, 20.8099, 20.4276, 4.53772, 4.53772, 9.88116, 7.25689, 9.03319, 26.8601, 1.74555, 5.29195, 7.96134, 0.0975342, 11.1257, 11.0457, 13.8471, 24.5269, 4.44871, 26.8362, 42.9878, 17.2663, 30.7453, 9.40626, 24.1881, 5.58207, 23.7717, 34.3682, 8.12244, 1.29632, 11.0637, 2.66821, 14.9135, 17.6643, 0, 791.124, 0, 76.5892, 13.6401, 9.21973, 14.0455, 19.4917
2053, 2, 3.13307, 6.24734, 0.657254, 1.97176, 6.15602, 1.59234, 9.01587, 18.3049, 12.8755, 5.29292, 3.19692, 28.7722, 20.0024, 21.0484, 55.3292, 14.1154, 3.66021, 20.7412, 9.59265, 86.3339, 0.023514, 0.211626, 6.76493, 3.82851, 21.6949, 21.163, 19.9195, 4.25266, 4.25266, 9.98048, 7.32946, 9.12352, 27.1287, 1.76301, 5.34487, 8.04096, 0.0466374, 11.237, 11.1562, 13.6941, 24.8264, 4.49319, 27.1045, 43.4177, 17.4369, 31.0528, 9.50032, 24.43, 5.63789, 24.0094, 34.7119, 7.51783, 1.30929, 10.2402, 2.69489, 15.0626, 17.8409, 0, 816.282, 0, 86.3339, 14.0738, 9.54649, 14.9888, 20.4662
2053, 3, 3.18528, 6.35145, 0.638556, 1.91567, 6.25899, 1.61887, 9.20236, 18.6836, 12.5752, 5.38148, 3.24408, 29.1968, 21.5085, 22.6784, 56.1824, 14.3477, 3.71685, 21.0621, 7.67042, 69.0338, 0.0239058, 0.215152, 6.87289, 3.89416, 22.0669, 21.4492, 18.9531, 4.19446, 4.19446, 10.1476, 7.4516, 9.27556, 27.5807, 1.79239, 5.43394, 8.17495, 0.0778954, 11.4242, 11.3421, 15.0726, 25.2641, 4.56807, 27.5562, 44.1412, 17.7281, 31.5703, 9.65864, 24.8371, 5.73184, 24.4095, 35.2903, 8.34037, 1.3311, 11.3605, 2.7398, 15.3136, 18.1382, 0, 812.069, 0, 69.0338, 14.0012, 9.4671, 13.8031, 19.5774
2053, 4, 3.23749, 6.45556, 0.649868, 1.9496, 6.36144, 1.64541, 9.4068, 19.0987, 13.3197, 5.46836, 3.33406, 30.0065, 40.8179, 42.673, 57.1733, 14.5911, 3.78776, 21.464, 9.95956, 89.6361, 0.0242977, 0.218679, 7.00402, 3.96954, 22.494, 21.8684, 24.3545, 4.10409, 4.10409, 10.3148, 7.57374, 9.4276, 28.0328, 1.82177, 5.52301, 8.30895, 3.88731, 11.6115, 11.528, 19.2409, 25.6813, 4.64295, 28.0079, 44.8647, 18.0155, 32.0877, 9.81696, 25.2442, 5.82579, 24.8096, 35.8688, 8.47708, 1.35292, 11.5468, 2.78471, 15.5646, 18.4355, 0, 899.475, 0, 89.6361, 15.5082, 9.88826, 16.2596, 22.3679
2053, 5, 3.2897, 6.55967, 0.639679, 1.91904, 6.46251, 1.67195, 9.39828, 19.0813, 11.5542, 5.54769, 3.34027, 30.0624, 35.6645, 49.9581, 57.9428, 14.8124, 3.83899, 21.7543, 8.12555, 73.1299, 0.0246895, 0.222206, 7.0946, 4.02078, 22.7844, 22.0737, 22.8722, 4.81223, 4.81223, 10.4723, 7.69588, 9.57964, 28.4849, 1.85115, 5.61208, 8.44295, 4.99683, 11.7987, 11.7139, 25.9403, 25.9046, 4.71783, 28.4596, 45.5883, 18.2983, 32.6052, 9.97528, 25.6513, 5.91975, 25.2098, 36.4472, 8.61379, 1.37474, 11.733, 2.82962, 15.8157, 18.7328, 0, 897.936, 0, 73.1299, 15.4816, 9.77746, 15.2941, 21.6693
2053, 6, 3.36716, 6.71583, 0.646127, 1.93838, 6.61503, 1.71175, 9.55737, 19.4044, 13.6811, 5.67501, 3.22344, 29.011, 24.7652, 26.161, 59.1634, 15.1583, 3.91335, 22.1756, 5.79327, 52.1394, 0.0252773, 0.227496, 7.24241, 2.46641, 13.9763, 22.4458, 35.8619, 4.92679, 4.92679, 10.7227, 7.8791, 9.8077, 29.1631, 1.89522, 5.74569, 8.64395, 5.11579, 12.0796, 11.9928, 26.5578, 26.4198, 4.83014, 29.1371, 46.6736, 18.7318, 33.3814, 10.2128, 26.262, 6.06068, 25.8099, 37.3149, 8.81886, 1.40747, 12.0123, 2.89698, 16.1922, 19.1788, 0, 857.859, 0, 59.1634, 14.7907, 10.0102, 13.6108, 20.0206
2053, 7, 3.44633, 6.872, 0.657526, 1.97258, 6.7682, 1.75155, 9.7599, 19.8156, 13.996, 5.8052, 2.96856, 26.7171, 17.3788, 18.4938, 60.5573, 15.5084, 4.00051, 22.6696, 5.10383, 45.9345, 0.0258651, 0.232786, 7.40544, 2.05175, 11.6266, 22.9853, 36.6986, 5.04135, 5.04135, 10.9632, 8.06231, 10.0358, 29.8412, 1.63443, 5.87929, 8.84495, 4.41185, 12.3605, 12.2716, 25.6916, 27.0091, 4.94246, 29.8147, 47.7589, 19.1643, 34.1577, 10.4502, 26.8727, 6.2016, 26.4101, 38.1826, 9.02392, 1.4402, 12.2916, 2.96435, 16.5687, 19.6248, 0, 844.161, 0, 60.5573, 14.5545, 10.243, 13.4195, 19.7183
2053, 8, 3.44633, 6.872, 0.722971, 2.16891, 6.76837, 1.75155, 9.80469, 19.9065, 14.0337, 5.8033, 3.43078, 30.877, 12.212, 13.114, 60.4253, 15.5067, 3.99805, 22.6556, 6.83519, 61.5167, 0.0258651, 0.232786, 7.40112, 3.54719, 20.1007, 22.8578, 36.6121, 5.04135, 5.04135, 10.9623, 8.06231, 10.0358, 29.8412, 1.64936, 5.87929, 8.84495, 4.45215, 12.3605, 12.2716, 19.088, 26.9687, 4.94246, 29.8147, 47.7589, 19.1578, 34.1577, 10.4502, 26.8727, 6.2016, 22.8421, 38.1826, 0.14709, 1.4402, 0.884997, 2.96435, 16.5687, 19.6248, 0, 835.137, 0, 61.5167, 14.3989, 9.92022, 14.321, 20.2209
2053, 9, 3.44633, 6.872, 0.722971, 2.16891, 6.76889, 1.75155, 9.86393, 20.0268, 14.1653, 5.80556, 3.43907, 30.9517, 8.19397, 13.3282, 60.4338, 15.507, 3.99823, 22.6566, 8.02886, 72.2598, 0.0258651, 0.232786, 7.40176, 4.1275, 23.3892, 22.8661, 24.5216, 5.04135, 5.04135, 10.9678, 8.06231, 10.0358, 29.8412, 1.93929, 5.87929, 8.84495, 0.0486832, 12.3605, 12.2716, 15.1095, 27.026, 4.94246, 29.8147, 47.7589, 19.1566, 34.1577, 10.4502, 26.8727, 6.2016, 17.2114, 38.1826, 0.345616, 1.4402, 0.873935, 2.96435, 16.5687, 19.6248, 0, 821.99, 0, 72.2598, 14.1722, 9.35444, 14.8037, 20.4015
2053, 10, 3.36802, 6.71583, 0.706541, 2.11962, 6.61521, 1.71175, 9.60801, 19.5072, 13.7585, 5.67562, 3.37785, 30.4007, 6.74976, 14.7155, 59.1388, 15.1577, 3.91062, 22.1602, 6.97949, 62.8154, 0.0252773, 0.227496, 7.24043, 4.08551, 23.1512, 22.4221, 18.913, 4.92679, 4.92679, 10.7176, 7.8791, 9.8077, 29.1631, 1.89522, 5.74569, 8.64395, 0.01944, 12.0796, 11.9928, 13.2444, 26.539, 4.83014, 29.1371, 46.6736, 18.7306, 33.3814, 10.2128, 26.262, 6.06068, 17.8553, 37.3149, 0.0970074, 1.40747, 0.82044, 2.89698, 16.1922, 19.1788, 0, 789.89, 0, 62.8154, 13.6188, 9.12598, 13.9475, 19.4075
2053, 11, 3.2897, 6.55967, 0.690112, 2.07034, 6.46285, 1.67195, 9.49129, 19.2702, 13.5418, 5.54789, 3.3057, 29.7513, 8.68607, 13.3132, 57.8254, 14.8096, 3.82467, 21.6731, 5.86422, 52.778, 0.0246895, 0.222206, 7.08027, 3.99627, 22.6456, 21.9604, 18.6017, 4.81223, 4.81223, 10.4771, 7.69588, 9.57964, 28.4849, 1.85115, 5.61208, 8.44295, 0.0494686, 11.7987, 11.7139, 12.3657, 25.91, 4.71783, 28.4596, 45.5883, 18.3012, 32.6052, 9.97528, 25.6513, 5.91975, 25.2098, 36.4472, 0.088722, 1.37474, 0.838908, 2.82962, 15.8157, 18.7328, 0, 771.12, 0, 57.8254, 13.2952, 9.08868, 13.2135, 18.6641
2053, 12, 3.21138, 6.40351, 0.673683, 2.02105, 6.30921, 1.63214, 9.20379, 18.6865, 13.1672, 5.42049, 3.23803, 29.1423, 10.3354, 11.2715, 56.4917, 14.4607, 3.7377, 21.1803, 5.87828, 52.9045, 0.0241018, 0.216916, 6.91854, 3.90399, 22.1226, 21.479, 20.7762, 4.69766, 4.69766, 10.2276, 7.51267, 9.35158, 27.8068, 1.80708, 5.47848, 8.24195, 0.084875, 11.5179, 11.435, 11.3294, 25.3479, 4.60551, 27.7821, 44.503, 17.8738, 31.829, 9.7378, 25.0406, 5.77882, 24.6096, 35.5795, 2.49571, 1.34201, 3.39945, 2.76225, 15.4391, 18.2869, 0, 761.412, 0, 56.4917, 13.1278, 9.27769, 12.9162, 18.3382
2054, 1, 3.13307, 6.24734, 0.657254, 1.97176, 6.15577, 1.59234, 9.01153, 18.2961, 12.8881, 5.2909, 3.16532, 28.4879, 13.0302, 13.9915, 55.2629, 14.111, 3.6491, 20.6782, 8.21982, 73.9784, 0.023514, 0.211626, 6.75626, 3.81145, 21.5982, 21.099, 19.5438, 4.5831, 4.5831, 9.97981, 7.32946, 9.12352, 27.1287, 1.76301, 5.34487, 8.04096, 0.0675766, 11.237, 11.1562, 10.764, 24.7732, 4.49319, 27.1045, 43.4177, 17.4464, 31.0528, 9.50032, 24.43, 5.63789, 24.0094, 34.7119, 2.77612, 1.30929, 3.78139, 2.69489, 15.0626, 17.8409, 0, 774.006, 0, 73.9784, 13.3449, 9.06753, 14.0338, 19.278
2054, 2, 3.1644, 6.3077, 0.663826, 1.99148, 6.21776, 1.60826, 9.1037, 18.4833, 13.0082, 5.34644, 3.25803, 29.3223, 21.4572, 22.5118, 55.8825, 14.2577, 3.70225, 20.9794, 9.70661, 87.3595, 0.0237491, 0.213742, 6.84152, 3.87245, 21.9439, 21.3747, 19.1806, 4.62893, 4.62893, 10.0807, 7.40275, 9.21476, 27.3999, 1.78064, 5.39832, 8.12137, 0.0975721, 11.3493, 11.2677, 11.9222, 25.1322, 4.53813, 27.3756, 43.8518, 17.6165, 31.3633, 9.59533, 24.6743, 5.69427, 24.2495, 35.059, 6.61447, 1.32238, 9.00968, 2.72184, 15.2133, 18.0193, 0, 823.127, 0, 87.3595, 14.1918, 9.40504, 15.182, 20.6864
2054, 3, 3.21681, 6.41497, 0.644677, 1.93403, 6.3222, 1.63506, 9.32645, 18.9355, 13.234, 5.43694, 3.3131, 29.8179, 38.3672, 40.1109, 56.8138, 14.5007, 3.76394, 21.329, 9.89693, 89.0724, 0.0241449, 0.217304, 6.95998, 3.94457, 22.3526, 21.7309, 18.5712, 4.70607, 4.70607, 10.2527, 7.52611, 9.36832, 27.8566, 1.81031, 5.48828, 8.2567, 0.170543, 11.5385, 11.4555, 16.9535, 25.7441, 4.61375, 27.8318, 44.5826, 17.9047, 31.886, 9.75523, 25.0855, 5.78916, 24.6536, 35.6432, 7.58561, 1.34442, 10.3325, 2.7672, 15.4668, 18.3196, 0, 877.282, 0, 89.0724, 15.1255, 9.82608, 16.0435, 21.9486
2054, 4, 3.26986, 6.52012, 0.647616, 1.94285, 6.42455, 1.66186, 9.38974, 19.064, 13.4059, 5.51958, 3.3674, 30.3066, 37.5538, 39.3531, 57.6408, 14.7337, 3.82564, 21.6786, 10.0592, 90.5324, 0.0245407, 0.220866, 7.07406, 4.00923, 22.719, 21.9864, 16.645, 4.78321, 4.78321, 10.4222, 7.64948, 9.52188, 28.3132, 1.83999, 5.57824, 8.39204, 0.0605938, 11.7276, 11.6433, 21.1969, 26.0555, 4.68938, 28.288, 45.3134, 18.2005, 32.4086, 9.91513, 25.4966, 5.88405, 25.0577, 36.2275, 8.56185, 1.36645, 11.6622, 2.81256, 15.7203, 18.6199, 0, 891.768, 0, 90.5324, 15.3753, 9.98714, 16.2274, 22.2529
2054, 5, 3.3226, 6.62527, 0.644707, 1.93412, 6.52682, 1.68866, 9.45865, 19.2039, 13.5515, 5.60241, 3.39539, 30.5585, 23.1608, 50.3783, 58.4442, 14.9585, 3.88733, 22.0282, 7.15232, 64.3709, 0.0249364, 0.224428, 7.15676, 4.03576, 22.8693, 22.2191, 23.5361, 4.86035, 4.86035, 10.5851, 7.77284, 9.67544, 28.7698, 1.86966, 5.6682, 8.52738, 5.0468, 11.9167, 11.831, 26.1997, 26.1838, 4.765, 28.7442, 46.0442, 18.481, 32.9313, 10.075, 25.9078, 5.97894, 25.4619, 36.8117, 8.69993, 1.38849, 11.8503, 2.85791, 15.9738, 18.9202, 0, 885.618, 0, 64.3709, 15.2693, 9.87524, 14.6435, 21.0686
2054, 6, 3.4017, 6.78299, 0.651537, 1.95461, 6.68092, 1.72887, 9.64065, 19.5734, 13.8285, 5.73151, 3.28089, 29.528, 19.5119, 20.7516, 59.7376, 15.3096, 3.95602, 22.4175, 5.67411, 51.067, 0.0255301, 0.229771, 7.31355, 2.63632, 14.9391, 22.6535, 36.0598, 4.97606, 4.97606, 10.8213, 7.95789, 9.90578, 29.4547, 1.91417, 5.80314, 8.73039, 5.16695, 12.2004, 12.1127, 26.8234, 26.6814, 4.87844, 29.4285, 47.1403, 18.9231, 33.7153, 10.3149, 26.5246, 6.12128, 26.068, 37.6881, 8.90704, 1.42154, 12.1324, 2.92595, 16.3541, 19.3706, 0, 854.505, 0, 59.7376, 14.7328, 10.1103, 13.5527, 19.939
2054, 7, 3.4808, 6.94072, 0.664315, 1.99294, 6.83588, 1.76907, 9.8542, 20.007, 14.1539, 5.86338, 3.23632, 29.1269, 13.3456, 14.3167, 61.0594, 15.6627, 4.04038, 22.8955, 5.26427, 47.3784, 0.0261237, 0.235114, 7.47751, 2.19401, 12.4327, 23.1153, 34.1615, 5.09177, 5.09177, 11.0725, 8.14293, 10.1361, 30.1396, 1.67017, 5.93809, 8.9334, 4.50831, 12.4841, 12.3944, 25.0675, 27.2716, 4.99188, 30.1128, 48.2365, 19.3539, 34.4992, 10.5547, 27.1414, 6.26362, 26.6742, 38.5644, 9.11416, 1.4546, 12.4145, 2.99399, 16.7344, 19.821, 0, 844.398, 0, 61.0594, 14.5586, 10.3454, 13.508, 19.7806
2054, 8, 3.4808, 6.94072, 0.7302, 2.1906, 6.83554, 1.76907, 9.87174, 20.0426, 14.2062, 5.86219, 3.46865, 31.2179, 7.83847, 13.5016, 61.0012, 15.6607, 4.03728, 22.8779, 7.15745, 64.4171, 0.0261237, 0.235114, 7.47249, 3.969, 22.491, 16.2618, 21.8073, 5.09177, 5.09177, 11.069, 8.14293, 10.1361, 30.1396, 1.95868, 5.93809, 8.9334, 0.0264355, 12.4841, 12.3944, 19.0812, 27.2172, 4.99188, 30.1128, 48.2365, 19.348, 34.4992, 10.5547, 27.1414, 6.26362, 26.6742, 38.5644, 0.190486, 1.4546, 0.928608, 2.99399, 16.7344, 19.821, 0, 821.585, 0, 64.4171, 14.1653, 9.40257, 14.4164, 20.1223
