# Supply Delivered
# "Scenario: CCSM, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2048, 6, 29488.8, 129600000, 57497245, 5067.89, 21581604, 22504808, 1088529, 5730571, 39868000, 40983169, 479779934, 549879628, 0, 129600000, 679271555, 33596674, 36076049, 6804918, 42310307, 8727234, 7692510, 11940914, 1010525, 54301114, 2584689, 172570708, 2044.88, 0.103838, 0, 106306620, 50157814, 6829881, 123578926, 4823.83, 129600000, 46010593, 5560.62, 129600000, 48688827, 709.088, 0, 87660000, 26914395, 98844818, 578.476, 0, 24675609, 79706146, 17534542, 0, 0, 0, 51252.2, 0, 9108.14, 3122.05, 68097860, 0, 22.7368, 55160179, 856.478, 92.7263, 713.271, 129600000, 13382703, 593.453, 8680.89, 3777472314, 0, 679271555, 56380184, 8727234, 121653109, 133256581
2048, 7, 21778.9, 133920000, 59071653, 8403.79, 19704659, 18218659, 1294614, 6390747, 43409000, 44388000, 553460270, 613009827, 133920000, 133920000, 736673578, 38357656, 40614936, 7628093, 41449408, 8565282, 7648061, 11099216, 729636, 55971688, 2672652, 165276662, 813.082, 0.618347, 0, 82039002, 53203400, 7171630, 124378161, 53445591, 133920000, 45928484, 133920000, 133920000, 83611365, 801.861, 0, 124693000, 46006306, 83472439, 10688366, 0, 27664941, 94174548, 21151960, 0, 0, 0, 8059.37, 0, 3460.38, 9894.57, 76539605, 0, 67.2817, 9320.8, 34.2518, 9.62124, 583.581, 133920000, 15262067, 20914877, 13135219, 4396618487, 0, 736673578, 65621171, 18218659, 133943823, 148254209
2048, 8, 20373.4, 133920000, 57180110, 35974522, 18326603, 17655331, 1228795, 6667379, 44592000, 45404000, 571605691, 646567802, 133920000, 133920000, 745140564, 36003684, 41926214, 7680578, 39505409, 8055382, 8885908, 13046257, 1071017, 63658792, 2674569, 175067307, 307.413, 0, 0, 87876592, 58032698, 7812223, 133920000, 52762798, 133920000, 51201524, 133920000, 133920000, 93071618, 316.056, 0, 133914000, 62016225, 81181037, 16947737, 0, 27191953, 93541711, 21459776, 0, 0, 0, 0, 0, 0, 0, 87873415, 0, 89.4197, 91155383, 0, 0, 0, 133920000, 19183053, 31265869, 58923124, 4734709733, 0, 745140564, 70667309, 27191953, 137211578, 153427134
2048, 9, 17601.4, 129600000, 54618815, 108.13, 17830259, 17607380, 1119168, 6534804, 43030000, 43287000, 542060160, 639393557, 97969485, 129600000, 698992600, 27090746, 39665417, 6683169, 20510820, 4208662, 6341122, 8849727, 360828, 44691779, 2588671, 109367296, 15.7931, 0, 0, 28026596, 34984988, 4594351, 70368343, 1072638, 117742066, 25132580, 7945750, 129600000, 53613611, 57.5982, 0, 81455000, 29107656, 6826019, 0, 0, 13807347, 46487414, 10735822, 0, 0, 0, 8101.94, 0, 298.296, 460.972, 55167368, 0, 35.8901, 524.829, 56.987, 3.43444, 97.0552, 98432350, 4808480, 15933387, 82.7315, 3527870680, 0, 698992600, 52654786, 6826019, 131261180, 140516430
2048, 10, 17367.2, 133920000, 46535679, 0, 17076713, 17048495, 990572, 5509779, 36924000, 37131000, 469181216, 582380914, 0, 133920000, 601616510, 10377207, 35605642, 5288000, 0, 0, 1888517, 2291652, 350670, 13529784, 2676476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 628502, 0, 0, 5878000, 0, 0, 0, 0, 3887835, 12006603, 2952841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32501, 0, 0, 0, 0, 0, 0, 0, 0, 2179613979, 0, 601616510, 32531552, 0, 116354386, 119977416
2048, 11, 13492.5, 129600000, 51157695, 0, 14795112, 14926808, 642836, 1749846, 17449000, 20027000, 276727399, 388687570, 0, 129579768, 395591139, 0, 13407335, 2395100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1456750101, 0, 395591139, 21742539, 0, 76872128, 79333872
2048, 12, 8317.9, 133920000, 49615434, 0, 12078809, 12653820, 521190, 3.51655, 10615000, 14444203, 174283504, 288330000, 0, 0, 352683752, 0, 13529607, 1789900, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1064473540, 0, 352683752, 15887665, 0, 60577132, 62187112
2049, 1, 0, 133920000, 42368808, 0, 5528039, 7566826, 0, 0, 0, 0, 0, 0, 0, 0, 36820000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 226203674, 0, 133920000, 3376174, 0, 17585078, 17776897
2049, 2, 0, 120960000, 28993393, 0, 7568592, 9226690, 0, 0, 0, 0, 0, 69909010, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 236657686, 0, 120960000, 3532204, 0, 17261667, 17492695
2049, 3, 14102.3, 133920000, 37669085, 0, 13336108, 14249709, 39.7028, 0, 0, 7442677, 0, 193066864, 0, 0, 0, 0, 0, 18.9263, 0, 0, 0, 0, 0, 0, 2675744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4996677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 407371025, 0, 193066864, 6080165, 0, 28767586, 29192303
2049, 4, 20852.3, 129600000, 45072208, 6469.5, 16509035, 17226152, 611265, 0, 14948000, 17807008, 23414.4, 246539187, 0, 0, 302386409, 0, 17239000, 3738500, 19730988, 5307118, 4726040, 6735670, 498957, 34079447, 2591417, 120360689, 0, 0, 0, 68484449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 116794000, 16760595, 100410509, 1056646, 0, 3500157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 129600000, 11127377, 255.084, 6.24072, 1453491822, 0, 302386409, 21693908, 0, 55419059, 59127471
2049, 5, 23695.3, 133920000, 53542848, 3078.42, 19151564, 20632859, 774086, 258.34, 25239000, 29940000, 319252735, 311760000, 0, 0, 398010000, 0, 23628781, 4580532, 25396258, 5465286, 7951135, 11803327, 1081919, 56058135, 2672460, 168319215, 905.125, 0, 0, 50956518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.0595, 0, 99005778, 0, 79697874, 482.653, 0, 19991900, 19966177, 9302307, 0, 0, 0, 0, 0, 0, 0, 39498000, 0, 0, 1740.89, 0, 0, 0, 133920000, 15623527, 290.338, 3.89196, 2087172709, 0, 398010000, 31151831, 482.653, 76668329, 82223704
2049, 6, 28588.1, 129600000, 60932014, 2462.6, 21784254, 23177529, 1032340, 3342055, 33435000, 37803000, 383036390, 385470000, 0, 48543490, 496660000, 10296317, 33763225, 6546975, 38082179, 8007175, 9945993, 14779932, 1627469, 70850840, 2582107, 200697714, 0, 0.841247, 0, 109475549, 36478399, 4826861, 115452948, 13807344, 129600000, 42513647, 92061691, 129600000, 44991316, 922.955, 0, 113127802, 30428711, 105713305, 14123841, 0, 28621038, 91506755, 21323686, 0, 0, 0, 0, 0, 0, 0, 60897373, 0, 0, 7695.88, 0, 0, 0, 129600000, 17755437, 24141706, 0, 3378083076, 0, 496660000, 50419150, 14123841, 93373438, 105501476
2049, 7, 25099.5, 133920000, 63861472, 2216.7, 20851248, 22335755, 1203842, 4494945, 38678000, 42173000, 455815027, 479119020, 9640872, 133920000, 617366000, 33742534, 39368822, 7428900, 38921993, 8175912, 10146893, 15269267, 1333215, 70752562, 2671092, 188794342, 903.679, 0.20564, 0, 98410954, 40612563, 5440383, 104669593, 54307300, 133920000, 39216049, 133920000, 133920000, 79710788, 3416.67, 0, 133917000, 55544071, 76127113, 18268344, 0, 23298190, 69674095, 18463239, 0, 0, 0, 0, 0, 0, 0, 58706378, 0, 46.3141, 7726.66, 0, 0, 0, 133920000, 15172047, 29187198, 279.697, 3896429711, 0, 617366000, 58155667, 18268344, 111719815, 125208268
2049, 8, 26702.6, 133920000, 62195714, 24186205, 21455422, 21449113, 1219976, 5191563, 41184000, 43739000, 472236976, 535145807, 33380057, 133920000, 676916000, 33420026, 37475279, 7072700, 35529853, 7424071, 9936796, 15945995, 1720198, 71832444, 2678400, 184656252, 0, 0.278831, 0, 108877498, 47478572, 6248808, 114053201, 54699409, 133920000, 42644541, 133920000, 133920000, 87026951, 110.466, 0, 133916000, 62112367, 84846238, 22093562, 0, 23957251, 82313958, 18463136, 0, 0, 0, 0, 0, 0, 0, 67370579, 0, 17.026, 105800190, 0, 0, 0, 133920000, 16677552, 34319346, 42094389, 4304532227, 0, 676916000, 64246750, 23957251, 119846103, 135190084
2049, 9, 24416.8, 129600000, 58764540, 277.592, 20992042, 21786635, 925688, 5177901, 40364000, 41854000, 447985755, 549239216, 871.273, 129600000, 669602824, 26954458, 27243796, 4930200, 10878478, 2308970, 6241100, 10040083, 776098, 45959426, 2592000, 102932844, 167.558, 0, 0, 34548353, 27535073, 3536817, 49933441, 7368227, 89215190, 18933261, 62156790, 129600000, 38060702, 89.2609, 0, 64077888, 25215852, 14453315, 0, 0, 11081374, 35655748, 8762724, 0, 0, 0, 8018.11, 0, 253.254, 580.137, 43292495, 0, 47.8476, 2258.53, 74.1861, 0.163802, 29.1284, 52175287, 740783, 18778750, 233.87, 3091909440, 0, 669602824, 46147902, 7368227, 117433922, 125357581
2049, 10, 15207.8, 133920000, 48006776, 0, 16569294, 16976607, 755903, 5436419, 39131000, 40003000, 405872972, 540907282, 0, 133920000, 629114862, 22075025, 21892233, 3953200, 0, 0, 2188791, 3766553, 422871, 17169937, 2678400, 13834107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1195676, 0, 0, 0, 0, 6384472, 19593817, 4723866, 0, 0, 0, 0, 0, 0, 0, 93.5772, 0, 5.77669, 0, 0, 0, 0, 0, 0, 0, 0, 2130508372, 0, 629114862, 31798632, 0, 112087161, 115702936
2049, 11, 10570.6, 129600000, 52084686, 0, 13430857, 14169724, 748490, 4005896, 32656000, 32239000, 308428259, 451111863, 0, 53478250, 521815957, 3019972, 19658341, 3144300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1639602164, 0, 521815957, 24471674, 0, 91789935, 94331876
2049, 12, 0, 133920000, 33572236, 0, 3345589, 3356114, 505126, 1300654, 18179000, 17343432, 170133841, 302840000, 0, 0, 382073586, 0, 7250782, 1836107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1075656466, 0, 382073586, 16054574, 0, 63858495, 65381897
2050, 1, 560.145, 133920000, 37825345, 0, 7942113, 8012060, 201954, 1493049, 19381000, 18094871, 159466855, 286430000, 0, 0, 387769649, 0, 4710470, 998467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1066246392, 0, 387769649, 15914125, 0, 62895999, 64421446
2050, 2, 0, 120960000, 28331186, 0, 5963976, 7614250, 4.23422, 0, 6755500, 0, 0, 97130000, 0, 0, 301420163, 0, 0, 3329.38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 568178409, 0, 301420163, 8480275, 0, 41017957, 41584568
2050, 3, 11113.1, 133920000, 37335392, 0, 13098243, 13716625, 75.7969, 43.0172, 13023000, 10076407, 80649977, 204470000, 0, 0, 330780624, 0, 385.942, 37.1491, 0, 61.6331, 0, 0, 0, 0, 2676693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 839758679, 0, 330780624, 12533712, 0, 50327629, 51499127
2050, 4, 19788.5, 129600000, 44247925, 8305.49, 16420669, 17060874, 572267, 2167716, 20663000, 17596000, 248433970, 279850000, 0, 0, 424140000, 0, 18233499, 3498972, 32643823, 6879327, 4653271, 6546582, 556213, 37207519, 2591751, 104808331, 418.711, 0, 0, 35184197, 0, 0, 32177555, 3482.97, 52713217, 14854916, 5603.99, 90968507, 0, 400.6, 0, 108760000, 25049952, 82400700, 359.897, 0, 17491455, 12682639, 2422384, 0, 0, 0, 9518.04, 0, 35.9836, 1579.93, 16155000, 0, 76.1505, 1858.93, 619.636, 61.2501, 288.453, 129600000, 8481329, 32.7094, 62.3914, 2047366054, 0, 424140000, 30557702, 572267, 71955155, 77679088
2050, 5, 25315.7, 133920000, 52189564, 9065.88, 19696972, 20500039, 867846, 2986520, 27845000, 27574000, 313179952, 344130000, 0, 0, 520463000, 20649385, 28858582, 5323949, 34884775, 7318725, 6937629, 10086631, 7.92743, 52385615, 2676545, 149221214, 640.135, 0, 0, 52972970, 13487712, 1986647, 24086024, 5827.2, 31610656, 8897099, 4699.62, 39358011, 0, 448.531, 0, 109740000, 29652660, 90043653, 865.696, 0, 20464657, 37751776, 8815222, 0, 0, 0, 7817.49, 0, 6246.13, 36.998, 27936000, 0, 9.47847, 969.175, 275.668, 29.6312, 812.375, 133920000, 15096420, 703.083, 667.034, 2427579886, 0, 520463000, 36232536, 2986520, 86887588, 93539143
2050, 6, 27800.6, 129600000, 60001940, 5108.99, 21784671, 22758026, 1096746, 4212461, 35065000, 36330000, 406964570, 440410000, 0, 129600000, 633140640, 32804695, 35811153, 6806613, 42200891, 8799898, 4518068, 7475064, 5.44297, 47363189, 2576744, 137874526, 5.73011, 0.949757, 0, 101014653, 37793305, 5113497, 123039043, 57276168, 129600000, 45322344, 129600000, 129600000, 65982394, 4272.49, 0, 129593000, 52876697, 98753790, 129.303, 0, 29104217, 92416412, 20055577, 0, 0, 0, 6640.27, 0, 4626.23, 2261.78, 61139730, 0, 29.4417, 102889712, 325.179, 54.1334, 22.3593, 129600000, 19111790, 15275443, 2615.53, 3822406566, 0, 633140640, 57050844, 19111790, 107763393, 121220544
2050, 7, 27650.5, 133920000, 63060345, 5011413, 21148451, 20998471, 1246871, 5243887, 40513000, 42075000, 485531350, 529327060, 133920000, 133920000, 714225300, 37888061, 40816782, 7691973, 41539061, 8656865, 6838997, 11134576, 1064233, 56523176, 2673075, 161343549, 187.463, 0.515748, 0, 90874991, 44841584, 6058292, 128216707, 57348252, 133920000, 47539753, 133920000, 133920000, 90376936, 215.603, 0, 133913000, 68053606, 91910867, 24652628, 0, 27509456, 91538212, 21017568, 0, 0, 0, 5520.78, 0, 8401.11, 9812.88, 64691298, 0, 15.8116, 2114.45, 488.274, 87.7165, 810.448, 133920000, 20761370, 21673628, 7127200, 4280152153, 0, 714225300, 63882868, 21017568, 123561557, 138277282
2050, 8, 27598.6, 133920000, 64137766, 7971.59, 21135981, 20932584, 1233600, 5968017, 42683000, 44012000, 503771303, 586633752, 133920000, 133920000, 734851340, 35022613, 40288499, 7631400, 39038777, 8115821, 8641065, 13244135, 1646557, 65931761, 2678400, 184841104, 424.803, 0.37427, 0, 110793089, 50735535, 6825071, 133920000, 61090502, 133920000, 51697552, 133920000, 133920000, 103859796, 319.626, 0, 133912000, 78639534, 70290210, 8898274, 0, 26727660, 91504268, 21108195, 0, 0, 0, 2657.16, 0, 4154.55, 8018.16, 77024106, 6.77331, 63.6817, 102735071, 279.298, 33.2388, 549.103, 133920000, 24662234, 30797043, 56904660, 4612056352, 0, 734851340, 68836662, 24662234, 129570012, 145863981
2050, 9, 25630.1, 129600000, 59224560, 741.267, 20573571, 20673882, 1054443, 6036822, 41687000, 42389522, 482915213, 598304752, 0, 129600000, 693798410, 26953854, 31932935, 5872847, 15757915, 3344418, 6042506, 8962647, 1165131, 45780333, 2592000, 116787832, 800.983, 0, 0, 34819315, 30301222, 4062811, 75818798, 31469645, 121736795, 27593117, 129600000, 129600000, 50469116, 3071693, 0, 108378000, 45280742, 15172938, 0, 0, 13635203, 45623215, 10573254, 0, 0, 0, 2039.7, 0, 634.341, 876.32, 52721460, 0, 51.2257, 30313089, 20.2466, 1.2614, 65.0028, 129600000, 11233670, 16523891, 896.222, 3608680323, 0, 693798410, 53860900, 11233670, 125257532, 135485332
2050, 10, 17144.5, 133920000, 53659348, 0, 18564328, 18402043, 956683, 5156672, 37384000, 36603124, 446199247, 557833396, 0, 133920000, 622309192, 16513963, 31625626, 4811016, 0, 0, 0, 3.74213, 0, 3869224, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5864000, 3617640, 0, 0, 0, 861133, 0.45591, 0.644129, 0, 0, 0, 131.185, 0, 446.079, 0, 0, 0, 0.564124, 0, 0, 0, 0, 0, 0, 0, 0, 2134766763, 0, 622309192, 31862190, 0, 115015495, 118517181
2050, 11, 9534.57, 129600000, 38081383, 0, 13384983, 14011236, 778649, 3411551, 24155000, 26626549, 316081016, 459814578, 0, 129600000, 453537553, 0, 21441829, 2888779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1633422641, 0, 459814578, 24379442, 0, 88283445, 90950514
2050, 12, 4559.34, 133920000, 38468206, 0, 9671533, 10432904, 649036, 2308410, 20407000, 23393716, 267999435, 403426976, 0, 133920000, 402312760, 0, 20584794, 2155600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1469654927, 0, 403426976, 21935148, 0, 78155308, 80611630
2051, 1, 0, 133920000, 30589439, 0, 696881, 3260730, 250357, 0, 4317000, 7991485, 140682482, 291827167, 0, 0, 274818811, 0, 2078100, 834100, 0, 0, 0, 0, 353665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 891620217, 0, 291827167, 13307764, 0, 53312069, 54560542
2051, 2, 0, 120960000, 27773273, 0, 5207172, 7235282, 327408, 0, 0, 0, 753.419, 164120000, 0, 0, 174990000, 0, 3487515, 1558414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 505659817, 0, 174990000, 7547161, 0, 32389069, 33020508
2051, 3, 11786.3, 133920000, 37233882, 0, 11840834, 12777926, 506688, 0, 5.1543, 10690331, 37.4128, 213900000, 0, 0, 295438100, 0, 11936000, 2842000, 0, 0, 0, 0, 0, 0, 2676585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 733774176, 0, 295438100, 10951853, 0, 46855250, 47776460
2051, 4, 20228.7, 129600000, 47274152, 7694.9, 16601448, 17529020, 695065, 1780047, 14410000, 20816000, 194214655, 293920000, 0, 0, 434550000, 0, 20190540, 4222446, 31326305, 6772856, 4374319, 6872911, 4.32943, 32007475, 2591193, 114544650, 176.427, 0, 0, 18250560, 3417810, 588098, 101031389, 8340.45, 129600000, 43244400, 825.22, 129600000, 75689971, 526.149, 0, 123367525, 28954163, 51472266, 507.459, 0, 24658267, 33660265, 10395372, 0, 0, 0, 461.893, 0, 0, 1024.45, 12024000, 0, 0, 2547.67, 379.857, 61.5877, 83.9846, 129600000, 17795524, 494.109, 618.079, 2327686665, 0, 434550000, 34741592, 2591193, 73604318, 80893227
2051, 5, 23158.9, 133920000, 54247957, 3349.83, 19645076, 20634568, 860179, 2950148, 23669000, 30276000, 280478969, 351030000, 0, 133840000, 444930000, 0, 27869532, 5125542, 34098989, 7219501, 6567389, 10414583, 0, 46988663, 2678035, 149302191, 665.517, 0, 0, 44776127, 6134809, 952851, 81376128, 9736.05, 83495789, 30427304, 3893.4, 133920000, 90835995, 322.512, 0, 133920000, 37090919, 78208622, 146.778, 0, 20880654, 66081938, 15405850, 0, 0, 0, 9091.95, 0, 2762.37, 6487.77, 22469000, 0, 30.7575, 5683.45, 441.59, 65.5462, 370.568, 133920000, 17264603, 695.934, 29.6356, 2783973846, 0, 444930000, 41551848, 5125542, 82009921, 91388187
2051, 6, 27677.2, 129600000, 61433538, 7198.82, 22583607, 23789697, 1081711, 4225213, 32268000, 37754000, 379116694, 443526738, 0, 129600000, 561620000, 17242597, 35068245, 6680909, 41654173, 8689375, 9323450, 14664612, 1190427, 65885372, 2583340, 197469498, 5455.72, 0.291707, 0, 115639174, 36136972, 4824072, 109206054, 30392817, 129600000, 39910515, 129600000, 129600000, 98754465, 699.765, 0, 129600000, 45384650, 105980018, 7197377, 0, 26065575, 87254369, 19770548, 0, 0, 0, 5662.64, 0, 8788.67, 1410.71, 58139296, 0, 3.93698, 39208098, 210.718, 60.2071, 382.252, 129600000, 21494223, 25710893, 9845.72, 3746187708, 0, 561620000, 55913249, 19770548, 101898729, 115562395
2051, 7, 28910.2, 133920000, 66238686, 84611748, 23081638, 23492927, 1208902, 5225860, 38249000, 42204000, 464162262, 530435260, 133920000, 133920000, 666331000, 34996965, 40042928, 7603878, 41313455, 8564706, 9946404, 15593799, 1641409, 65530082, 2675231, 176420595, 0, 0.87919, 0, 114108158, 45958812, 6061054, 120956095, 51370817, 133920000, 44276616, 133920000, 133920000, 102434494, 18.9142, 0, 133913000, 59260720, 98244778, 30036635, 0, 27333123, 93117571, 21565634, 0, 0, 0, 8291.21, 0, 5635.95, 2483.29, 69966483, 0, 33.1618, 2893.07, 821.213, 8.53358, 422.032, 133920000, 24248342, 31183175, 60284133, 4421379895, 0, 666331000, 65990745, 27333123, 118563482, 134915778
