# Supply Delivered
# "Scenario: CNRM-CM5, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2050, 1, 5210.15, 133920000, 0, 0, 993.2, 983.748, 0, 64.3565, 10332000, 12565205, 0, 194670000, 0, 0, 255861026, 0, 0, 0, 0, 0, 0, 0, 361220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 607716702, 0, 255861026, 9070399, 0, 41932191, 42595039
2050, 2, 0, 120954800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86200000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 207154800, 0, 120954800, 3091863, 0, 18015149, 18145557
2050, 3, 0, 133899600, 0, 0, 0, 0, 0, 0, 7106600, 10937337, 118760000, 165278220, 0, 0, 255822552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10971251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 702775560, 0, 255822552, 10489187, 0, 42232054, 43208209
2050, 4, 9299.18, 129598000, 0, 926.734, 0, 0, 29.5133, 66.6887, 17194000, 18125000, 244024553, 274454274, 0, 0, 326934867, 0, 424.86, 30.057, 414.502, 64.867, 3496991, 4829602, 303269, 28487055, 2587436, 95179055, 0, 0, 0, 0, 0, 0, 1012.11, 732.363, 93.8895, 199.534, 0, 8714.82, 65962797, 248.89, 0, 73970000, 9499687, 41427924, 0, 0, 7591716, 0, 611912, 0, 0, 0, 7511.11, 0, 0, 4334.67, 0, 0, 0, 338.899, 876.668, 22.751, 18.1422, 86992959, 3701690, 83.4804, 12.8552, 1435008243, 0, 326934867, 21418033, 93.8895, 62477370, 65604069
2050, 5, 22419.7, 133920000, 0, 1617.21, 1518131, 1627968, 704572, 2833214, 26071000, 29192000, 305487544, 342000000, 0, 0, 399750000, 0, 21982387, 4374542, 24841339, 5041378, 6018747, 9290032, 860859, 44249866, 2660588, 135602823, 3.82797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68876739, 263.997, 0, 90717752, 13499028, 72988732, 0, 0, 18779706, 22735797, 13863350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.2852, 2346.83, 642.139, 61.5514, 291.895, 129128553, 12727127, 742.487, 0, 1941372205, 0, 399750000, 28975705, 642.139, 77000259, 81732112
2050, 6, 26696.2, 129600000, 51073708, 3848.62, 7494778, 7842303, 961946, 3125833, 32830000, 36280000, 371126788, 398080000, 0, 52515354, 483590000, 26964816, 31886847, 6236421, 37021155, 7595409, 6112664, 10010756, 0, 49932721, 2588701, 152656526, 13.0166, 0.945378, 0, 0, 0, 0, 8861.23, 7915.44, 5550.2, 671.011, 741.79, 6916.86, 52869922, 438.542, 0, 122738600, 26847333, 88152768, 0, 0, 26288576, 84546106, 20227735, 0, 0, 0, 4217.43, 0, 4700.7, 1566.33, 36167000, 0, 77.2169, 1777.18, 119.71, 27.9644, 919.452, 129600000, 15200000, 483.655, 73.8214, 2508240384, 0, 483590000, 37436424, 8861.23, 90698911, 97493578
2050, 7, 27024.7, 133920000, 52591931, 8258.45, 7085118, 6297207, 1163088, 4461363, 38676000, 41531000, 445377106, 479594343, 0, 133920000, 593370000, 35601864, 38133822, 7314118, 38537038, 8022445, 5744520, 9767263, 0, 44154491, 2668941, 128210596, 917.745, 0.39254, 0, 0, 31764496, 4112356, 53058116, 2150.42, 78544706, 20036337, 428.977, 125102111, 58921988, 228.129, 0, 88330000, 35841389, 63250413, 0, 0, 26282821, 89484873, 20600457, 0, 0, 0, 4060.87, 0, 5307.03, 1408.7, 51222066, 0, 34.7205, 5405.9, 182.658, 83.2627, 34.4245, 133920000, 12770991, 18566360, 981.849, 3168008241, 0, 593370000, 47283705, 6297207, 107892283, 117058751
2050, 8, 29172.5, 133920000, 54005821, 81.0185, 9696677, 9837457, 1062425, 5235161, 41345000, 43443000, 469548533, 537772035, 9629.79, 133920000, 646303683, 33710083, 34379005, 6598681, 33068527, 6904867, 7682840, 12761174, 1357764, 58498160, 2674988, 172686954, 693.825, 0.591846, 0, 96543392, 35382990, 4809327, 91497372, 32343203, 133920000, 35239173, 133920000, 133920000, 77591338, 971.434, 0, 121854000, 43884513, 76147619, 550.488, 0, 25759250, 88146561, 20373541, 0, 0, 0, 0, 0, 4179.1, 0, 51010071, 0, 27.7548, 40416613, 742.057, 91.8094, 638.276, 133920000, 11872598, 29681745, 896.307, 3874693817, 0, 646303683, 57831251, 11872598, 117973794, 130593036
2050, 9, 9538.96, 129600000, 36876640, 0, 3805914, 3891038, 744853, 5683909, 41629000, 42745000, 458778366, 554014213, 0, 129600000, 640647538, 29362761, 21537294, 3863986, 6993648, 1475362, 4323024, 7681365, 451917, 36491254, 2592000, 98854481, 0, 0, 0, 0, 12322202, 1586348, 305.619, 0, 0, 0, 0, 0, 30842391, 40.9166, 0, 31975000, 14680476, 0, 0, 0, 10044293, 28678166, 8632704, 0, 0, 0, 0, 0, 0, 0, 13183604, 0, 72.2169, 0, 94.4663, 4.55868, 97.097, 0, 0, 11055900, 0, 2424654800, 0, 640647538, 36188878, 9538.96, 116442583, 121103835
2050, 10, 2654.01, 133919600, 0, 0, 0, 0, 288670, 4273407, 29676000, 31900000, 338551366, 474681635, 0, 133920000, 512869000, 0, 7836106, 897716, 0, 0, 568666, 1761412, 360394, 9084217, 2675273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.8784, 0, 0, 0, 0, 1925949, 2840470, 1255173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1689287741, 0, 512869000, 25213250, 0, 95213978, 97806444
2050, 11, 7256.77, 129598000, 0, 0, 0, 0, 65512.1, 2533862, 24065000, 24900000, 238203751, 357140000, 0, 0, 423834000, 0, 1552961, 245637, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1202145979, 0, 423834000, 17942477, 0, 73891758, 75501205
2050, 12, 7790.5, 133919600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133927391, 0, 133919600, 1998916, 0, 16360869, 16360883
2051, 1, 0, 133899600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133899600, 0, 133899600, 1998501, 0, 16358440, 16358440
2051, 2, 0, 120674800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120674800, 0, 120674800, 1801116, 0, 14742773, 14742773
2051, 3, 5013.46, 133899600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2675978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136580591, 0, 133899600, 2038516, 0, 16356744, 16361706
2051, 4, 17205, 129598000, 0, 0, 0, 0, 0, 0, 0, 7432429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2447507, 4399148, 0.726861, 29190663, 2586886, 126141693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 668.207, 0, 103830000, 0, 78317440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5320.39, 233.092, 5.69744, 0, 123655971, 7813853, 564.276, 0, 615437587, 0, 129598000, 9185636, 0, 30216316, 31365178
2051, 5, 25539.2, 133919600, 16572392, 0, 3321663, 3465464, 46971.5, 0, 13770000, 19830865, 41707.1, 63638917, 0, 0, 0, 0, 2342515, 538951, 2928534, 620356, 4818050, 8189196, 2.99777, 42446857, 2652170, 142447568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 186.959, 0, 1459764, 0, 91535663, 0, 0, 14565521, 5.05617, 0.315747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33767, 1214.25, 721.762, 99.7338, 62.9004, 133910000, 8881800, 308.789, 0, 711972674, 0, 142447568, 10626458, 0.315747, 31166251, 32707175
2051, 6, 28677.7, 129598000, 51744411, 0, 9665838, 10481047, 748557, 175.987, 25737000, 32299000, 323680000, 322400000, 0, 0, 372510000, 0, 17647104, 3514184, 20869532, 4345561, 4996421, 9329699, 0, 42692894, 2590600, 122503269, 0, 0.159119, 0, 112135480, 0, 0, 7166.22, 4538.95, 7062.54, 9110.03, 3528.18, 5214.11, 55894334, 921.165, 0, 5897.68, 19000300, 105254966, 0, 0, 26140844, 84893230, 18312517, 0, 0, 0, 4934.51, 0, 4174.45, 4928.77, 32403000, 0, 81.678, 62106952, 627.274, 47.2256, 815.43, 129600000, 11532000, 948.93, 0, 2164715591, 0, 372510000, 32309188, 7062.54, 75261496, 81385715
2051, 7, 26410.4, 133919600, 54630210, 8682.27, 11075390, 10895171, 512992, 3556913, 34250000, 39637000, 368621750, 369123334, 7423.77, 5012.53, 456396739, 0, 13201148, 2523476, 12605429, 2631404, 6299451, 10406805, 913488, 45365360, 2678073, 137117678, 728.992, 0.659162, 0, 84479150, 28113097, 3938033, 6879.29, 9979.4, 9493.45, 914.508, 1748.65, 8175.97, 61622301, 121.191, 0, 4679.16, 31195574, 79571532, 918.935, 0, 23604841, 77301949, 18036611, 0, 0, 0, 7919.12, 0, 2311.35, 7400.72, 52928263, 0, 79.8251, 1472.97, 119.904, 30.1801, 105.863, 133910000, 13230000, 18512599, 575.552, 2342916547, 0, 456396739, 34968904, 512992, 86246273, 92467414
2051, 8, 27205, 133919600, 56306886, 9861.64, 13015453, 13296718, 433344, 4161841, 38708000, 42588000, 368420866, 421468696, 397.335, 133920000, 489429828, 27601965, 12389297, 2393545, 11683945, 2461208, 8187892, 12640235, 1289346, 57955200, 2672804, 167675056, 814.942, 0, 0, 59343161, 29536785, 3962096, 54214362, 29343499, 94172111, 21302948, 133920000, 133920000, 82712918, 806.795, 0, 93560000, 40123996, 75911358, 316.22, 0, 24811529, 82220132, 19432061, 0, 0, 0, 0, 0, 6954.84, 0, 52929735, 0, 68.5759, 115038418, 419.358, 42.9348, 763.549, 133920000, 13153915, 28494910, 148.778, 3344691459, 0, 489429828, 49920768, 12640235, 93784654, 105623706
2051, 9, 23253.2, 129598000, 49029329, 75.774, 11381231, 11917985, 235469, 4365759, 39485000, 41803000, 341322110, 442385287, 232.153, 63808259, 487455696, 27948191, 6345779, 1155822, 1907906, 382762, 4849340, 8104750, 423619, 37592210, 2592000, 94985564, 838.492, 0, 0, 0, 75.8077, 46.3572, 0, 0, 0, 0, 0, 0, 39825521, 853.785, 0, 24031000, 19035705, 9881735, 958.359, 0, 8649874, 26357761, 6394366, 0, 0, 0, 0, 0, 0, 0, 14288000, 0, 54.9181, 0, 83.385, 8.18516, 3.19794, 0, 0, 13654863, 58.0152, 1971220434, 0, 487455696, 29421201, 958.359, 89938851, 93988684
2051, 10, 18005.2, 133919600, 38678591, 0, 8147586, 7865055, 8.79288, 4381180, 38445000, 39680000, 298693977, 440863510, 0, 53039.5, 459722932, 22654380, 827.189, 93.3904, 0, 0, 882510, 2012154, 357612, 9315219, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90.5841, 0, 0, 0, 0, 3925319, 11337022, 2379908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1526012019, 0, 459722932, 22776299, 0, 85595877, 87954880
2051, 11, 13251.5, 129598000, 41039471, 0, 3180769, 2982495, 0, 3738144, 35236000, 35408000, 223440000, 397540000, 0, 0, 395370000, 14479947, 841.392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1282026919, 0, 397540000, 19134730, 0, 73954073, 75853232
2051, 12, 8510.38, 133899600, 38301175, 0, 100.927, 571.039, 0, 1373533, 23175000, 22731000, 0, 283430000, 0, 0, 277210000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 780129490, 0, 283430000, 11643724, 0, 50534430, 51489703
2052, 1, 0, 133899600, 0, 0, 0, 0, 0, 1284479, 18772000, 20311125, 0, 257500000, 0, 0, 192620000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 624387204, 0, 257500000, 9319212, 0, 41975029, 42690206
2052, 2, 0, 125256400, 0, 0, 0, 0, 0, 1778335, 17543000, 15364310, 0, 223014951, 0, 0, 166390000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 549346996, 0, 223014951, 8199209, 0, 36753321, 37388131
2052, 3, 0, 133899600, 0, 0, 0, 0, 0, 559804, 9327000, 10189141, 0, 192970000, 0, 0, 186975979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 536599924, 0, 192970000, 8008954, 0, 36103226, 36716916
2052, 4, 8092.38, 129598000, 0, 899.862, 0, 0, 31.4077, 2681226, 20605000, 24136554, 265327682, 308280000, 0, 0, 325704320, 1314417, 91.0972, 20.4949, 326.495, 131.719, 3952932, 5604932, 313466, 31985307, 2589302, 124314676, 706.821, 0, 0, 64547236, 26976541, 3988630, 112269414, 45718366, 129600000, 47900463, 7508.06, 129600000, 0, 0, 0, 83830000, 16549941, 90814302, 731.217, 0, 23377593, 30893561, 7502157, 0, 0, 0, 0, 0, 0, 0, 31156332, 0, 3.04064, 0, 0, 0, 0, 129600000, 9136750, 544.06, 7136839, 2237025024, 0, 325704320, 33388433, 7508.06, 69812419, 76914358
2052, 5, 23222.9, 133919600, 43124875, 1473.64, 3279794, 3450977, 718984, 4023635, 30160000, 32620815, 352481727, 412673460, 0, 133920000, 478266000, 30453024, 23090300, 4338767, 24629753, 5042552, 5904011, 8500154, 648497, 44823739, 2671658, 137119355, 563.003, 0, 0, 0, 37400278, 4933247, 104630886, 25936706, 133920000, 44477418, 118712716, 133920000, 0, 831.617, 0, 99318535, 34156041, 66338584, 0, 0, 24590438, 75272410, 18004820, 0, 0, 0, 6876.86, 0, 6291.84, 9502.14, 47283221, 0, 41.8075, 367.673, 515.383, 11.1962, 733.013, 133920000, 12168329, 780.246, 104.725, 3030896623, 0, 478266000, 45237263, 4338767, 91806682, 101730422
2052, 6, 27720.4, 129598000, 53559228, 1690.33, 9601582, 9885763, 1000099, 5138963, 37009000, 39674000, 448818071, 511898782, 0, 129600000, 606201000, 35434702, 32847798, 6188597, 36300574, 7524436, 7289298, 11576804, 983071, 57346975, 2582979, 171937287, 9916.37, 0.482792, 0, 106197077, 52083786, 6871047, 129600000, 58707115, 129600000, 51337090, 129600000, 129600000, 71924191, 8875.79, 0, 129600000, 44760253, 97839611, 610.266, 0, 30554288, 105727384, 24274389, 0, 0, 0, 97768.7, 0, 3026.67, 5910.96, 73614744, 0, 75.5531, 93239228, 563.587, 2.24008, 224.419, 129600000, 17945083, 22729820, 2688.49, 3987561186, 0, 606201000, 59515839, 11576804, 112502359, 126530663
2052, 7, 18309.5, 133919600, 51026473, 410.752, 7851390, 6342567, 1139137, 6024066, 41170000, 43282000, 506417300, 579126727, 133920000, 133920000, 681511181, 36479623, 38523000, 7339300, 38374625, 8034800, 8502070, 13409724, 1445047, 62713131, 2674117, 181043247, 0, 0.788576, 0, 87364885, 56856773, 7576549, 133920000, 62529225, 133920000, 52176865, 133920000, 133920000, 87492446, 5978133, 0, 133919000, 58370080, 71877662, 218.006, 0, 27694875, 94978678, 22008284, 0, 0, 0, 1752.78, 0, 8458.23, 8403.3, 86555400, 0, 68.1386, 6035.57, 900.688, 64.0709, 675.58, 133920000, 18912728, 22195865, 54363542, 4344685415, 0, 681511181, 64846051, 18912728, 125472203, 140404095
2052, 8, 19803.8, 133919600, 21564129, 8600.65, 3923780, 3245468, 1142265, 6461484, 43191000, 44651000, 516004942, 614907665, 133920000, 133920000, 704735904, 35263139, 35913000, 6779400, 33544941, 7108100, 8377450, 14072212, 1200448, 64239795, 2673169, 184883585, 184.143, 0.764378, 0, 60714607, 55335817, 7278831, 133920000, 67516049, 133920000, 53328721, 133920000, 133920000, 102429816, 12714566, 0, 133917000, 65717192, 65191247, 484.502, 0, 27356503, 94627208, 21876600, 0, 0, 0, 184.482, 0, 1850.94, 3085.82, 91383678, 8.85088, 19.8344, 133920000, 914.099, 96.1845, 348.414, 133920000, 22984183, 32123729, 37495053, 4511188858, 0, 704735904, 67331177, 21876600, 130167965, 145685605
2052, 9, 0, 129598000, 0, 0, 0, 0, 970550, 6438097, 42566000, 43355803, 495026182, 614280784, 0, 129600000, 682591000, 29405550, 32146905, 4676579, 7990872, 2171178, 4739373, 8149984, 436804, 39825073, 2585154, 100322569, 0, 0, 0, 0, 31292534, 4037110, 69889384, 35175453, 129600000, 26147942, 129600000, 129600000, 64831929, 996.306, 0, 117234000, 40301850, 0, 89.1882, 0, 13782141, 45771169, 10903938, 0, 0, 0, 2034.8, 0, 877.039, 32.7691, 57627288, 0, 85.9538, 9451.78, 16.3398, 62.3541, 8.2878, 129600000, 10246417, 17792789, 0, 3440324058, 0, 682591000, 51348120, 4037110, 126935447, 136046869
2052, 10, 9895.5, 133919600, 0, 0, 0, 0, 915040, 4716678, 35075000, 34293000, 418138107, 514616000, 0, 133920000, 594105000, 5493933, 31972842, 3188536, 0, 0, 742442, 1712130, 0, 11022639, 2674292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 483142, 0, 0, 5968000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 741.307, 0, 59.643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1932967078, 0, 594105000, 28850255, 0, 108459756, 111446314
2052, 11, 10938.9, 129598000, 0, 0, 0, 0, 794008, 2962026, 27432000, 26302000, 329615695, 418670000, 0, 0, 493394000, 0, 27144989, 1953210, 0, 0, 0, 0, 367963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1458244829, 0, 493394000, 21764848, 0, 88302201, 90302879
2052, 12, 8153.33, 133919600, 0, 0, 0, 0, 736237, 3102171, 26675000, 26443897, 282739270, 392640000, 0, 0, 442848000, 9322973, 26115582, 1265402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1345816287, 0, 442848000, 20086810, 0, 80086588, 81985439
2053, 1, 1830.59, 133919600, 0, 0, 0, 0, 26171.3, 1514032, 13176000, 15321838, 172047918, 272759998, 0, 0, 329316280, 0, 983762, 34872.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939102303, 0, 329316280, 14016452, 0, 57423324, 58691427
2053, 2, 9388.96, 120954800, 0, 0, 0, 0, 51210.4, 224974, 10385000, 12325703, 145363585, 205880000, 0, 0, 334185000, 0, 1391531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 830771193, 0, 334185000, 12399570, 0, 52192444, 53264839
2053, 3, 0, 133899600, 0, 0, 0, 0, 4.39619, 42.5122, 8377600, 9389826, 96168221, 205490000, 0, 0, 347692445, 0, 867.856, 0, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1396211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 805093218, 0, 347692445, 12016317, 0, 52337313, 53317002
2053, 4, 17201.6, 129598000, 0, 195.647, 0, 0, 376540, 72.0536, 12473000, 11916000, 87585275, 233171480, 0, 0, 351893384, 0, 7224510, 1696916, 12225159, 2561889, 4277491, 6183212, 9.81287, 33125018, 2591335, 126437371, 959.252, 0, 0, 24503757, 0, 0, 5365.53, 5010.74, 0, 7984.97, 0, 6646.54, 69977780, 257.909, 0, 118897965, 11291866, 92447036, 753.943, 0, 13716449, 0, 5.83298, 0, 0, 0, 0, 0, 0, 0, 11608000, 0, 0, 7706.15, 523.111, 0.285639, 0, 129600000, 16168618, 288.301, 69.0954, 1511601103, 0, 351893384, 22561210, 523.111, 59276620, 63010176
