# Supply Delivered
# "Scenario: ACCESS-1.0, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2047, 7, 27654.6, 133920000, 78089506, 95684937, 25638044, 26479336, 1200000, 4394605, 36403000, 41578000, 428701209, 464536875, 2012.76, 133920000, 556957000, 17388026, 37182000, 7157000, 37406752, 7792898, 10265579, 15539788, 1677714, 74236075, 2678400, 207566037, 41146325, 0.679566, 0, 121783700, 45209271, 6071000, 128818596, 53900310, 133920000, 47471846, 133920000, 133920000, 110406626, 4169.14, 0, 133913000, 62637217, 77525027, 29253942, 0, 28195648, 95831678, 22045702, 0, 0, 0, 1654.88, 0, 5542.21, 1784.29, 69522426, 0, 9.27746, 557.435, 882.676, 24.2264, 757.699, 133920000, 20157487, 29602102, 63279635, 4168889370, 0, 556957000, 62222229, 26479336, 105290303, 121623149
2047, 8, 25687.4, 133920000, 79080050, 99198421, 25527599, 25998273, 1235034, 5440605, 40769000, 44249000, 463516860, 549876438, 13799489, 133920000, 650651419, 35066840, 37887970, 7091800, 35792895, 7477722, 10847598, 16609385, 1969681, 77138026, 2678400, 205789777, 87346887, 0.930989, 0, 100685353, 51993753, 6983626, 133920000, 58157543, 133920000, 52600920, 133920000, 133920000, 114956454, 4099.1, 0, 133916000, 74075860, 65751835, 11464597, 0, 26938996, 92382751, 21313730, 0, 0, 0, 6390.36, 0, 7368.1, 3075.66, 83009610, 1.51508, 46.2321, 77482545, 376.151, 18.808, 828.174, 133920000, 26079781, 37102839, 61819597, 4559242851, 0, 650651419, 68048401, 26938996, 118457122, 135842705
2047, 9, 0, 129600000, 39451453, 878.741, 6374064, 0, 962272, 3284678, 25239000, 28390000, 314902542, 412620063, 0, 129600000, 541940000, 0, 24540000, 5201000, 12322413, 2638200, 7484251, 11374592, 1391543, 52441863, 2592000, 132007000, 87.8786, 0, 0, 20852914, 28375502, 3562678, 74959544, 28051589, 113036992, 28271293, 129600000, 129600000, 74013891, 941.8, 0, 121066000, 39906648, 0, 0, 0, 5810163, 20979798, 3533474, 0, 0, 0, 3647.29, 0, 315.933, 0.785618, 50324295, 0, 87.2695, 6476.99, 67.822, 7.25755, 35.3013, 129600000, 13610229, 21111878, 304.773, 2920636673, 0, 541940000, 43591592, 3562678, 94596910, 103514450
2047, 10, 2136.53, 133920000, 33698879, 0, 12510499, 9688463, 876484, 3097151, 26297000, 29084000, 273262328, 381643311, 0, 2219.91, 517750000, 0.607995, 23965041, 4458300, 0, 0, 2563806, 4144150, 543299, 17860702, 2678400, 13974325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6220024, 0, 0, 5737836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1503978355, 0, 517750000, 22447438, 0, 84987358, 87286509
2047, 11, 2903.22, 129600000, 39460599, 0, 11768466, 10561056, 826157, 3011127, 26528000, 29251000, 212752978, 344993829, 0, 214.449, 484557000, 11254896, 22980184, 4213700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1331762109, 0, 484557000, 19877046, 0, 77210212, 79167781
2047, 12, 9612.39, 133920000, 43454283, 0, 13955245, 13558150, 781568, 70.6177, 21402000, 23418000, 162307781, 272381759, 0, 0, 446057010, 1387505, 20539964, 3782266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1156955215, 0, 446057010, 17267988, 0, 67551417, 69233446
2048, 1, 0, 133920000, 32067760, 0, 5758476, 8672567, 0, 0, 0, 3001069, 0, 63379000, 0, 0, 191690000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 438488871, 0, 191690000, 6544610, 0, 29380601, 29885913
2048, 2, 0, 119044527, 22858459, 0, 2247442, 6931933, 0, 0, 0, 0, 0, 61637087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 212719448, 0, 119044527, 3174917, 0, 16455162, 16637640
2048, 3, 1837.26, 133920000, 38314845, 0, 11784071, 12684278, 0, 0, 2396219, 11213600, 0, 170864207, 0, 0, 0, 0, 0, 0, 0, 0, 219106, 0, 0, 1924458, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6367218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 392368239, 0, 170864207, 5856242, 0, 26623661, 27065393
2048, 4, 17909.7, 129600000, 51157869, 17.0449, 17505775, 18773423, 585522, 0, 15489000, 18020000, 60080131, 246400000, 0, 0, 313030000, 0, 14215400, 3417300, 22547318, 4445904, 6266990, 8995389, 845575, 43698280, 2592000, 133713000, 82.5828, 0, 0, 40450155, 0, 0, 32255491, 7280.55, 9063.18, 15251897, 8646.1, 92708099, 81755363, 347.384, 0, 110090000, 20692997, 62675965, 279.558, 0, 14728496, 6650102, 2442370, 0, 0, 0, 8423.97, 0, 0, 3041.15, 12909000, 0, 0, 5660.7, 728.912, 94.4621, 35.6848, 129600000, 14397497, 878.074, 80.438, 1748048878, 0, 313030000, 26090282, 585522, 56421055, 61778036
2048, 5, 26309.8, 133920000, 63554964, 5817.06, 22793819, 24272069, 855471, 291.414, 25686000, 29552000, 319253948, 316840000, 0, 0, 419290000, 0, 25468442, 4956864, 28748698, 5963009, 7021020, 9700105, 0.602389, 46295846, 2678283, 115783287, 339.812, 0, 0, 47739847, 28890625, 2548490, 13106799, 8695.05, 17626149, 4881987, 2323.29, 29780086, 88261628, 985.919, 0, 106230000, 23056543, 91205116, 55.0701, 0, 21128495, 37340077, 10194064, 0, 0, 0, 1195.48, 0, 323.47, 8539.14, 46180466, 0, 97.4167, 1890.97, 487.119, 16.5468, 410.108, 133920000, 18468246, 659.338, 79.4465, 2323250956, 0, 419290000, 34675387, 2678283, 77283183, 84177956
2048, 6, 29119.3, 129600000, 72259975, 27360980, 25405300, 27221778, 1067904, 3408054, 34058000, 37876000, 387741957, 403377924, 0, 129600000, 549089000, 31052716, 34726791, 6734188, 39847863, 8259765, 9868596, 14263110, 1231366, 67980493, 2592000, 195962960, 77.348, 0.449804, 0, 115333829, 41629405, 5330985, 126412039, 57184226, 129600000, 46903097, 129600000, 129600000, 110633340, 5418.94, 0, 129600000, 50839046, 106695498, 27030252, 0, 30686734, 100213715, 23243754, 0, 0, 0, 4166.58, 0, 7914.88, 1515.22, 65575351, 0, 71.1412, 23041039, 708.962, 10.483, 660.988, 129600000, 20315105, 27946483, 1509.41, 3867651791, 0, 549089000, 57726146, 25405300, 99012842, 113971616
2048, 7, 27089.9, 133920000, 74018053, 100076779, 23997657, 24076473, 1242177, 4922596, 40612000, 43632000, 476203084, 512340850, 105993451, 133920000, 677122340, 39830730, 40815000, 7716600, 40624061, 8511353, 11130198, 16564038, 1960717, 78414781, 2678400, 214785610, 32041180, 0.125519, 0, 133460818, 50385543, 6648422, 133920000, 56859736, 133920000, 49861219, 133920000, 133920000, 120668860, 6219.32, 0, 133912000, 71837224, 96310703, 33594197, 0, 29260268, 99357966, 23059755, 0, 0, 0, 9429.47, 0, 4810.38, 3432.1, 77078646, 0, 66.817, 6925.61, 756.265, 10.6576, 678.664, 133920000, 24553663, 38856972, 54592134, 4617107674, 0, 677122340, 68912055, 32041180, 119456243, 137133815
2048, 8, 22165.8, 133920000, 71657764, 76230938, 22643107, 21546714, 1219348, 5752963, 43048000, 45136000, 488801279, 577389527, 118048377, 133920000, 712907198, 36451798, 37754042, 7182600, 36088056, 7552494, 11131665, 16952535, 2009679, 78924666, 2678400, 207017006, 46194159, 0.731153, 0, 104742558, 54933542, 7313579, 133920000, 61315584, 133920000, 53289628, 133920000, 133920000, 110376845, 19548304, 0, 133913000, 76549900, 58336026, 3200786, 0, 26298530, 89977365, 20856110, 0, 0, 0, 6483.08, 0, 1145.52, 5778.62, 90489073, 62.7527, 86.6192, 133920000, 584.473, 34.6319, 8.96743, 133920000, 28453699, 40642768, 59017331, 4784969292, 0, 712907198, 71417452, 36088056, 126230080, 144210486
2048, 9, 25199.1, 129600000, 71149344, 736.253, 24171867, 24422220, 1130133, 6030576, 42554000, 43800000, 479152522, 602230888, 420.459, 129600000, 695588614, 29488482, 33781695, 6218000, 17121766, 3668884, 7824076, 11788589, 1499661, 55839267, 2592000, 127830297, 0, 0, 0, 25261062, 33582292, 4308419, 81489363, 34980899, 129600000, 29785773, 129600000, 129600000, 71925273, 176.538, 0, 119698000, 50039720, 11766343, 0, 0, 13608311, 46014943, 10910385, 0, 0, 0, 724.794, 0, 800.146, 484.642, 63290658, 0, 64.3357, 3096.45, 11.9795, 6.69336, 14.5678, 129600000, 16729760, 24890080, 0, 3703795898, 0, 695588614, 55280536, 11766343, 125781276, 136531073
2048, 10, 17081.1, 133920000, 70303929, 0, 23564561, 23807601, 1067161, 5742663, 39881000, 40203000, 438265867, 579416236, 0, 133920000, 634842661, 21274562, 31102068, 5338100, 0, 0, 2630443, 4006811, 600981, 21185147, 2678400, 21498434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9410854, 0, 0, 15285000, 7017826, 0, 0, 0, 4922341, 14315882, 3215236, 0, 0, 0, 585.7, 0, 274.641, 0, 6671000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2296105706, 0, 634842661, 34270234, 0, 116798027, 120882669
2048, 11, 7185.1, 129600000, 62688103, 0, 19802913, 18899590, 958534, 4723021, 36755000, 36422000, 381713941, 544254789, 0, 129600000, 561025750, 15833719, 27155216, 4783600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1974223361, 0, 561025750, 29466020, 0, 105921596, 109179565
2048, 12, 5859.98, 133920000, 57457426, 0, 15152487, 14751218, 792563, 3465781, 30513000, 29609084, 315725259, 468569179, 0, 133920000, 484722369, 5605450, 21863626, 3857807, 0, 0, 0, 0, 353904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1720285014, 0, 484722369, 25675896, 0, 91451920, 94328562
2049, 1, 1070.39, 133920000, 50992931, 0, 12157898, 13122355, 11916.2, 61134.5, 12068000, 14077090, 180580334, 339164323, 0, 0, 319310501, 0, 498.551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1075468051, 0, 339164323, 16051762, 0, 61979517, 63575029
2049, 2, 8446.5, 120960000, 43297101, 0, 13238900, 14349472, 4.16704, 0, 3074650, 4364339, 5077.56, 222032391, 0, 0, 227731247, 0, 76.563, 94.1994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 649061800, 0, 227731247, 9687490, 0, 41155242, 41980013
2049, 3, 8319.5, 133920000, 44341739, 0, 13689234, 15615157, 87.4353, 542561, 11324000, 13110283, 190196608, 269949667, 0, 0, 298718952, 0, 888.925, 18.9568, 0, 0, 993087, 1513844, 0, 9785364, 2678400, 17424837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4010042, 0, 0, 6.19136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1027823095, 0, 298718952, 15340643, 0, 55537514, 57216385
2049, 4, 19660.7, 129600000, 42962792, 22.5336, 19139141, 20728393, 529200, 1974723, 17674000, 16125000, 220034749, 315790000, 0, 0, 373391300, 0, 13996489, 3416442, 23227276, 5117444, 6367858, 9709167, 962004, 48406570, 2592000, 141799620, 0, 0, 0, 49393500, 0, 0, 79413600, 1837.12, 127927714, 40313122, 0, 129600000, 63462943, 138.909, 0, 95678000, 21426571, 80177055, 27541444, 0, 13808019, 31558808, 7523104, 0, 0, 0, 2182.02, 0, 0, 1829.17, 11311000, 0, 0, 6466.07, 935.74, 74.6871, 0, 129600000, 12897873, 19824963, 250.368, 2355035281, 0, 373391300, 35149780, 3416442, 70844347, 78609919
2049, 5, 26437.3, 133920000, 60669536, 6894.22, 25076887, 26988485, 868352, 3557969, 27370000, 28729000, 319483297, 404193487, 0, 133850000, 538825000, 0, 27662160, 5509804, 32894003, 6891545, 6658987, 11498908, 1266069, 47310465, 2678204, 123800519, 965.947, 0.176089, 0, 70366756, 5079727, 604625, 106753708, 9642.48, 128790297, 43073260, 0, 133920000, 77705233, 619.427, 0, 98365605, 20110318, 92066535, 317.356, 0, 19150244, 34336699, 8957851, 0, 0, 0, 8175.49, 0, 595.657, 7452.22, 42318896, 0, 4.08419, 4373.36, 363.41, 51.3993, 41.2025, 133920000, 18506446, 668.068, 823.943, 3003796303, 0, 538825000, 44832781, 5079727, 93929104, 103445508
2049, 6, 28480.1, 129600000, 71533041, 103384289, 28071830, 30221702, 1057180, 4566885, 34948000, 37133000, 399703522, 474880913, 0, 129600000, 642025700, 31823406, 35455610, 6958397, 41581101, 8654465, 10168558, 16124004, 2045127, 73204455, 2592000, 205842748, 6250.48, 0, 0, 124473547, 38709620, 5180101, 129600000, 9773249, 129600000, 48569869, 11571274, 129600000, 83774912, 9164.44, 0, 125978661, 37496058, 112622636, 35300991, 0, 29754077, 97852772, 22428971, 0, 0, 0, 8304.92, 0, 5410.81, 1366.04, 64031350, 0, 10.0919, 59643803, 40.9783, 69.8326, 211.686, 129600000, 22326000, 28438346, 6155.68, 3997567637, 0, 642025700, 59665189, 22428971, 110772006, 125088893
2049, 7, 29514, 133920000, 79003857, 112582587, 28090913, 29880903, 1260802, 5656288, 40232000, 42208000, 486849547, 571782866, 133920000, 133920000, 715409966, 37158943, 40280418, 7722034, 41165936, 8598642, 10892629, 17153967, 2210675, 78408394, 2678400, 217434339, 47439389, 0.871906, 0, 133920000, 48953203, 6369284, 133920000, 53673404, 133920000, 51491114, 133920000, 133920000, 104131561, 4021.81, 0, 133912000, 63024844, 100061135, 37382401, 0, 28728589, 98212961, 22654408, 0, 0, 0, 619.129, 0, 3230.81, 4106.85, 75388552, 0, 85.0795, 8106.36, 738.964, 66.5353, 798.958, 133920000, 23641438, 38478846, 46698848, 4762235374, 0, 715409966, 71078140, 37158943, 126531188, 144302758
2049, 8, 22944.7, 133920000, 79396045, 93495976, 26587929, 27447243, 1202948, 6185810, 42389000, 43923000, 523997310, 619178816, 133920000, 133920000, 724382820, 34426421, 40959125, 7879912, 39901806, 8406994, 11408589, 17348567, 2244749, 81033433, 2678400, 223340515, 54302027, 0.609927, 0, 110101049, 53829757, 7114881, 133920000, 54025445, 133920000, 53886321, 133920000, 133920000, 109181448, 55.4452, 0, 133919000, 70843515, 67898955, 1723672, 0, 26395214, 89815665, 20970475, 0, 0, 0, 2225.88, 0, 4191.39, 5493.51, 87959005, 0, 49.0888, 132547261, 65.763, 89.0474, 546.605, 133920000, 28036272, 43201700, 58793803, 4933756536, 0, 724382820, 73638157, 34426421, 131917459, 150216709
2049, 9, 1944.93, 129600000, 73051896, 0, 19359358, 22078421, 1064947, 4488205, 37783000, 34251000, 501363255, 562152523, 556.875, 129600000, 671955257, 19225101, 38976717, 6920005, 20980437, 4448816, 6177053, 8909171, 973875, 44849306, 2592000, 107768482, 0, 0, 0, 9073323, 9446419, 1429886, 39925651, 27106366, 129600000, 18423749, 129600000, 129600000, 66473359, 475.558, 0, 97613000, 29142783, 0, 0, 0, 8661661, 36233216, 5049152, 0, 0, 0, 412.829, 0, 812.721, 493.872, 26806270, 0, 29.1155, 2386.87, 65.2121, 6.50053, 78.0452, 129600000, 10446279, 24031185, 0, 3376838385, 0, 671955257, 50400573, 6920005, 122777926, 131869805
2049, 10, 17354.6, 133920000, 74268881, 0, 22099309, 23822565, 993419, 3894554, 34349000, 31497000, 448254429, 522165950, 0, 133920000, 608814901, 13083510, 36358103, 5905300, 0, 102432, 1979558, 2691434, 530883, 14925075, 2678400, 1067821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4523479, 0, 0, 1132987, 0, 0, 0, 0, 1965801, 3637777, 840030, 0, 0, 0, 53.5157, 0, 441.175, 0, 0, 0, 2.40923, 0, 0, 0, 0, 0, 0, 0, 0, 2129440449, 0, 608814901, 31782693, 0, 111668106, 115298697
2049, 11, 10582.8, 129600000, 69739131, 0, 19388777, 20832632, 873668, 2073038, 29930000, 25564000, 368178099, 418041465, 0, 0, 527599688, 11055215, 31224208, 4795062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1658905566, 0, 527599688, 24759785, 0, 93155559, 95715638
2049, 12, 3194.56, 133920000, 57344569, 0, 12199924, 12129880, 663700, 0, 16882000, 13071000, 255694013, 285133511, 0, 0, 405508089, 0, 23811437, 3302000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1219663317, 0, 405508089, 18203930, 0, 68696501, 70570223
2050, 1, 0, 133920000, 48304471, 0, 8510038, 9864705, 371352, 0, 11136000, 9251405, 191635728, 231853254, 0, 0, 320466000, 0, 14665499, 1779700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 981758153, 0, 320466000, 14653107, 0, 55001162, 56521591
2050, 2, 8824.01, 120960000, 42279736, 0, 11605821, 12478160, 505741, 9.93553, 13426000, 14081697, 180059342, 228667688, 0, 0, 343497900, 0, 15339009, 2679300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 985589228, 0, 343497900, 14710287, 0, 55804496, 57306671
2050, 3, 11370.7, 133920000, 45766174, 0, 13586749, 14881833, 651371, 35.2904, 12532000, 17744755, 81129801, 289352244, 0, 0, 398615000, 0, 15183198, 3313439, 0, 490597, 0.706872, 281996, 0, 4410191, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3500648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1038049804, 0, 398615000, 15493281, 0, 62073530, 63526810
2050, 4, 20767.9, 129600000, 54916491, 863.438, 18941797, 20091360, 692280, 33.6628, 19799000, 24016849, 234826346, 360373715, 0, 0, 484423000, 0, 20689155, 4321660, 34618879, 7058560, 6185400, 9740617, 1081095, 47554686, 2592000, 159592289, 376.916, 0, 0, 66368153, 0, 0, 6141.35, 0, 0, 2843.59, 0, 6467.27, 79806992, 490.615, 0, 126729850, 14445238, 84596443, 766.469, 0, 18337408, 19459055, 5278141, 0, 0, 0, 0, 0, 0, 0, 14989000, 0, 0, 148.665, 541.902, 71.7349, 38.7631, 129600000, 17715976, 24764277, 66.5646, 2243245331, 0, 484423000, 33481274, 6467.27, 82441233, 88408775
2050, 5, 25501.8, 133920000, 66244311, 1554.66, 23370110, 25083963, 902140, 2901288, 29030000, 32951000, 296442291, 459213532, 0, 0, 562543000, 27149050, 29832880, 5679316, 37428092, 7601851, 6552870, 10420546, 1071907, 48951845, 2678400, 148196497, 463.907, 0, 0, 72287469, 0, 0, 5300.26, 3744.24, 9261.26, 9354.72, 0, 8196.27, 94437844, 622.377, 0, 133920000, 20060488, 70054516, 403.3, 0, 20523555, 36069815, 8497893, 0, 0, 0, 1367.99, 0, 187.615, 9198.86, 35698000, 0, 65.0989, 517.238, 937.347, 32.7177, 51.1257, 133920000, 21629609, 21173211, 500.051, 2626514551, 0, 562543000, 39201710, 902140, 97283271, 104209186
2050, 6, 26541.6, 129600000, 74543989, 9973.86, 24976316, 26761222, 1119770, 4833206, 36713000, 40061000, 394926525, 562458561, 0, 129600000, 662993700, 36248213, 36749854, 7079740, 43854246, 8991611, 8087515, 12499282, 1271460, 66689974, 2592000, 200670671, 542.357, 0.752791, 0, 109863337, 39557548, 5305348, 123116706, 36160874, 129600000, 45723750, 129600000, 129600000, 107730548, 682.07, 0, 129600000, 42453617, 94327125, 5564367, 0, 31532987, 103599917, 23702951, 0, 0, 0, 7232.24, 0, 8399.66, 7772.54, 63910824, 0, 77.9605, 54167921, 669.569, 17.0604, 209.415, 129600000, 23516393, 24774851, 5866.62, 4096398906, 0, 662993700, 61140282, 23702951, 117652204, 131808868
2050, 7, 28199.9, 133920000, 79139398, 60682421, 26601787, 28237130, 1322869, 5917398, 41593000, 44074000, 479411532, 628340225, 133920000, 133920000, 727296071, 38583335, 41183466, 7854221, 42473805, 8804279, 8584307, 13915047, 1709833, 70408303, 2678400, 175815815, 0, 0.98124, 0, 114202816, 48737507, 6487832, 125743653, 54763920, 133920000, 47077762, 133920000, 133920000, 116451733, 5869.74, 0, 133919000, 63937263, 94125488, 23428420, 0, 28740732, 98125705, 22519565, 0, 0, 0, 9323.24, 0, 7525.96, 7723.4, 73932839, 0, 97.8141, 1757.75, 302.508, 65.2546, 666.618, 133920000, 23060685, 29124627, 34100366, 4610608087, 0, 727296071, 68815046, 28237130, 130195185, 146401161
2050, 8, 26527.3, 133920000, 77579647, 85426528, 25227170, 25439590, 1405306, 6414644, 43690000, 45323000, 514834954, 657196321, 133920000, 133920000, 736800069, 36399959, 42470998, 8068100, 40813376, 8600350, 9599967, 14688689, 1810064, 73469996, 2678400, 190152492, 48127363, 0.477991, 0, 113079188, 54452948, 7274907, 133920000, 56898549, 133920000, 50599282, 133920000, 133920000, 114225929, 638.376, 0, 133918000, 70131836, 77403222, 18374899, 0, 26766765, 92043894, 21292059, 0, 0, 0, 3793.2, 0, 5800.67, 666.87, 87708818, 0, 76.9097, 133920000, 982.446, 22.3686, 676.001, 133920000, 26475748, 36673489, 58873841, 4947729542, 0, 736800069, 73846710, 36399959, 134292889, 152376979
