# Electricity Use
# "Scenario: ACCESS-1.0, All months (12)"
$Unit = Gigawatt-Hour
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "Return Flow from IN_AZ_APS_E to Salt River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_N to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to AZ_APS_SW_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_APS_SW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_NM_N to San Juan River[Gigawatt-Hour]", "Return Flow from IN_AZ_NW to Colorado River[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to AZ_PHX_GW[Gigawatt-Hour]", "Return Flow from IN_AZ_PHX to Verde River[Gigawatt-Hour]", "Return Flow from IN_AZ_SE to CAP[Gigawatt-Hour]", "Return Flow from IN_CA_IID to Salton Sea River[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CA_LADWP_GW[Gigawatt-Hour]", "Return Flow from IN_CA_LADWP to CoastalLA River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_BAY to San Joaquin Pipeline[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_CEN to Kings River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_N to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CA_PGE_S to Salinas River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to CA_SCE_CEN_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_CEN to Santa Clara River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to CA_SCE_S_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_S to San Diego Creek[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to CA_SCE_SE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_SE to Colorado River[Gigawatt-Hour]", "Return Flow from IN_CA_SCE_VLY to North Fork Kern[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to CA_SDGE_GW[Gigawatt-Hour]", "Return Flow from IN_CA_SDGE to Sweetwater River[Gigawatt-Hour]", "Return Flow from IN_CA_SMUD to Sacramento River[Gigawatt-Hour]", "Return Flow from IN_CO_DEN to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_E to Arkansas River[Gigawatt-Hour]", "Return Flow from IN_CO_E to South Platte River[Gigawatt-Hour]", "Return Flow from IN_CO_NW to Upper Colorado[Gigawatt-Hour]", "Return Flow from IN_CO_SW to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_ID_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_ID_S_OR_E to Snake River[Gigawatt-Hour]", "Return Flow from IN_MT_NE to Missouri River[Gigawatt-Hour]", "Return Flow from IN_MT_NW to Clark Fork and Pend Oreille[Gigawatt-Hour]", "Return Flow from IN_MT_SE to Yellowstone River[Gigawatt-Hour]", "Return Flow from IN_MT_SW to Missouri River[Gigawatt-Hour]", "Return Flow from IN_NM_N to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NM_S_TX_EPE to Rio Grande River[Gigawatt-Hour]", "Return Flow from IN_NV_N to Trukee River[Gigawatt-Hour]", "Return Flow from IN_NV_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_OR_E to Deschutes River[Gigawatt-Hour]", "Return Flow from IN_OR_PDX to Columbia River[Gigawatt-Hour]", "Return Flow from IN_OR_W to Middle Santiam River[Gigawatt-Hour]", "Return Flow from IN_OR_WA_BPA to Columbia River[Gigawatt-Hour]", "Return Flow from IN_UT_N to Bear[Gigawatt-Hour]", "Return Flow from IN_UT_S to Colorado River[Gigawatt-Hour]", "Return Flow from IN_WA_ID_AVA to Spokane River[Gigawatt-Hour]", "Return Flow from IN_WA_N_CEN to Columbia River[Gigawatt-Hour]", "Return Flow from IN_WA_SEATAC to Cedar River[Gigawatt-Hour]", "Return Flow from IN_WA_W to Skagit[Gigawatt-Hour]", "Return Flow from IN_WY_NE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_NW to Shoshone River[Gigawatt-Hour]", "Return Flow from IN_WY_SE to North Fork Platte River[Gigawatt-Hour]", "Return Flow from IN_WY_SW to Colorado River[Gigawatt-Hour]", "Return Flow from WCAN_ALB to Flathead River[Gigawatt-Hour]", "Return Flow from WCAN_BC to Kettle River[Gigawatt-Hour]", "Return Flow from WMEX_BAJA to Colorado River[Gigawatt-Hour]", Sum[Gigawatt-Hour], Min[Gigawatt-Hour], Max[Gigawatt-Hour], Mean[Gigawatt-Hour], Median[Gigawatt-Hour], SD[Gigawatt-Hour], RMS[Gigawatt-Hour]
2051, 2, 3.07133, 6.12425, 0.644303, 1.93291, 6.03604, 1.56096, 8.95112, 18.1735, 12.6566, 5.19881, 3.16295, 28.4665, 44.7562, 46.7902, 54.239, 13.8435, 3.59336, 20.3624, 9.44841, 85.0357, 0.0230507, 0.207456, 6.64456, 3.76581, 21.3396, 20.7461, 15.4036, 3.50483, 3.50483, 9.78488, 7.18504, 8.94375, 26.5941, 1.72827, 5.23956, 7.88252, 0.0349886, 11.0156, 10.9363, 14.6182, 24.4986, 4.40466, 26.5705, 42.5622, 17.091, 30.4409, 9.31313, 23.9486, 5.5268, 23.5364, 34.0279, 1.59634, 1.28349, 2.1744, 2.64179, 14.7658, 17.4894, 0, 835.023, 0, 85.0357, 14.3969, 9.13213, 15.9748, 21.4025
2051, 3, 3.12251, 6.2263, 0.624076, 1.87223, 6.13647, 1.58698, 9.00035, 18.2734, 12.8357, 5.27636, 3.21566, 28.9409, 45.4434, 46.4711, 55.1429, 14.0679, 3.65324, 20.7017, 9.60587, 86.4528, 0.0234348, 0.210913, 6.75529, 3.82856, 21.6952, 21.0918, 14.7956, 3.30151, 3.30151, 9.95404, 7.30477, 9.0928, 27.0373, 1.75707, 5.32687, 8.01388, 0.0531204, 11.1991, 11.1186, 17.0335, 24.8325, 4.47806, 27.0133, 43.2714, 17.3882, 30.9482, 9.46833, 24.3477, 5.6189, 23.9286, 34.595, 1.58288, 1.30488, 2.15607, 2.68582, 15.0119, 17.7808, 0, 847.957, 0, 86.4528, 14.62, 9.28056, 16.2114, 21.726
2051, 4, 3.1737, 6.32836, 0.628577, 1.88573, 6.23599, 1.61299, 9.14988, 18.577, 13.0124, 5.35757, 3.26837, 29.4153, 46.2478, 48.3497, 56.0468, 14.2984, 3.71313, 21.041, 9.76332, 87.8699, 0.0238189, 0.21437, 6.86181, 3.89132, 22.0508, 21.4375, 15.8758, 3.6611, 3.6611, 10.119, 7.42451, 9.24184, 27.4805, 1.78587, 5.41419, 8.14523, 0.115213, 11.3827, 11.3008, 25.0256, 25.2021, 4.55146, 27.456, 43.9807, 17.6631, 31.4555, 9.62353, 24.7468, 5.711, 24.3208, 35.162, 4.50571, 1.32626, 6.1373, 2.72984, 15.258, 18.0723, 0, 878.991, 0, 87.8699, 15.155, 9.43268, 16.4783, 22.2829
2051, 5, 3.22488, 6.43042, 0.626523, 1.87957, 6.3353, 1.639, 9.20135, 18.6815, 13.1603, 5.43794, 3.28243, 29.5419, 46.7332, 49.0871, 56.8217, 14.5238, 3.76386, 21.3285, 9.84633, 88.617, 0.024203, 0.217827, 6.95248, 3.93224, 22.2827, 21.6587, 22.2451, 3.60127, 3.60127, 10.2759, 7.54424, 9.39088, 27.9237, 1.81467, 5.5015, 8.27659, 3.80163, 11.5663, 11.4831, 25.4291, 25.4325, 4.62487, 27.8988, 44.69, 17.9394, 31.9628, 9.77873, 25.1459, 5.8031, 24.713, 35.7291, 8.44407, 1.34765, 11.5018, 2.77386, 15.504, 18.3637, 0, 909.339, 0, 88.617, 15.6783, 9.81253, 16.5699, 22.7076
2051, 6, 3.30165, 6.58351, 0.629333, 1.888, 6.4848, 1.67802, 9.34829, 18.9799, 13.4085, 5.56091, 3.17884, 28.6096, 47.5458, 39.962, 57.9254, 14.858, 3.83364, 21.724, 5.71369, 51.4232, 0.0247792, 0.223013, 7.09539, 3.47956, 19.7175, 21.9338, 35.0402, 4.82971, 4.82971, 10.5062, 7.72385, 9.61445, 28.5884, 1.85788, 5.63248, 8.47363, 4.84298, 11.8416, 11.7565, 26.0345, 25.8943, 4.73497, 28.563, 45.7539, 18.3578, 32.7237, 10.0115, 25.7445, 5.94126, 25.3014, 36.5797, 8.64509, 1.37974, 11.7756, 2.8399, 15.8731, 18.8009, 0, 885.603, 0, 57.9254, 15.269, 9.81299, 14.2986, 20.8343
2051, 7, 3.37843, 6.73659, 0.708725, 2.12618, 6.63453, 1.71704, 9.55053, 19.3905, 13.7032, 5.68868, 3.10607, 27.9546, 48.6105, 33.8462, 59.2248, 15.2013, 3.91971, 22.2117, 5.20294, 46.8265, 0.0253554, 0.228199, 7.25581, 2.09913, 11.8951, 22.3979, 24.2346, 4.06481, 4.06481, 10.7447, 7.90345, 9.83802, 29.2532, 1.90108, 5.76345, 8.67067, 4.36597, 12.117, 12.0298, 26.6399, 26.4357, 4.84507, 29.2272, 46.8178, 18.7798, 33.4846, 10.2443, 26.3432, 6.07941, 25.8897, 37.4303, 0.0663459, 1.41182, 0.0903707, 2.90594, 16.2422, 19.2381, 0, 846.763, 0, 59.2248, 14.5994, 9.69427, 14.2521, 20.3165
2051, 8, 3.37843, 6.73659, 0.708725, 2.12618, 6.63693, 1.71704, 9.8049, 19.9069, 13.8511, 5.68727, 3.35926, 30.2334, 26.4328, 27.7729, 59.1879, 15.1993, 3.9167, 22.1946, 7.48969, 67.4072, 0.0253554, 0.228199, 7.25171, 4.07344, 23.0828, 22.3622, 18.8257, 2.8807, 2.8807, 10.749, 7.90345, 9.83802, 29.2532, 1.90108, 5.76345, 8.67067, 0.0118027, 12.117, 12.0298, 26.6399, 26.5018, 4.84507, 29.2272, 46.8178, 18.7756, 33.4846, 10.2443, 26.3432, 6.07941, 18.9538, 37.4303, 0.0309614, 1.41182, 0.0686818, 2.90594, 16.2422, 19.2381, 0, 838.837, 0, 67.4072, 14.4627, 9.82146, 14.5903, 20.4543
2051, 9, 3.37843, 6.73659, 0.708725, 2.12618, 6.636, 1.71704, 9.64393, 19.5801, 13.8623, 5.69429, 3.36849, 30.3164, 12.1361, 12.9221, 59.211, 15.2009, 3.91828, 22.2036, 8.69667, 78.27, 0.0253554, 0.228199, 7.30893, 4.08843, 23.1678, 22.3846, 15.1787, 2.73096, 2.73096, 10.7519, 7.90345, 9.83802, 29.2532, 0.0809859, 0.106624, 8.67067, 0.0123158, 12.117, 12.0298, 22.6626, 26.4905, 4.84507, 29.2272, 46.8178, 18.7777, 33.4846, 10.2443, 0.487349, 6.07941, 14.7649, 37.4303, 0.0238845, 1.41182, 0.0325335, 2.90594, 0.300481, 0.355904, 0, 741.277, 0, 78.27, 12.7806, 8.28706, 15.3377, 19.8629
2051, 10, 3.30165, 6.58351, 0.69262, 2.07786, 6.48546, 1.67802, 9.3929, 19.0704, 13.4434, 5.56362, 3.30195, 29.7175, 10.1029, 10.8613, 57.9228, 14.8589, 3.83285, 21.7195, 7.42895, 66.8605, 0.0247792, 0.223013, 7.14284, 4.00406, 22.6897, 21.9313, 16.0961, 2.8732, 2.8732, 10.5134, 7.72385, 9.61445, 28.5884, 0.0351138, 0.0788547, 8.47363, 0.0015045, 11.8416, 11.7565, 18.1148, 25.9876, 4.73497, 28.563, 45.7539, 18.3569, 32.7237, 10.0115, 0.360423, 5.94126, 13.8297, 36.5797, 0.00259353, 1.37974, 0.00353268, 2.8399, 0.222224, 0.263213, 0, 707.051, 0, 66.8605, 12.1905, 7.5764, 14.2883, 18.6881
2051, 11, 3.22488, 6.43042, 0.676514, 2.02954, 6.33485, 1.639, 9.17859, 18.6353, 13.1502, 5.43787, 3.23907, 29.1516, 11.0181, 11.822, 56.7227, 14.5356, 3.74934, 21.2463, 6.44456, 58.001, 0.024203, 0.217827, 6.97674, 3.91415, 22.1802, 21.563, 15.4151, 2.91866, 2.91866, 10.27, 7.54424, 9.39088, 27.9237, 1.81467, 5.5015, 8.27659, 0.0112663, 11.5663, 11.4831, 15.9136, 25.3893, 4.62487, 27.8988, 44.69, 17.946, 31.9628, 9.77873, 25.1459, 5.8031, 23.2599, 35.7291, 0.00759966, 1.34765, 0.0103516, 2.77386, 15.504, 18.3637, 0, 758.727, 0, 58.001, 13.0815, 9.28474, 13.3164, 18.5848
2051, 12, 3.1481, 6.27733, 0.660409, 1.98123, 6.1851, 1.59998, 9.01588, 18.305, 12.8958, 5.3137, 3.17473, 28.5726, 12.7156, 13.5975, 55.4545, 14.176, 3.66411, 20.7633, 6.53191, 58.7872, 0.0236269, 0.212642, 6.81065, 3.82682, 21.6853, 21.1291, 17.7107, 3.11719, 3.11719, 10.0285, 7.36464, 9.16732, 27.2589, 1.77147, 5.37053, 8.07956, 0.0172143, 11.2909, 11.2097, 15.1574, 24.8596, 4.51476, 27.2347, 43.6261, 17.5205, 31.2018, 9.54593, 24.5472, 5.66495, 24.1247, 34.8785, 0.159915, 1.31557, 0.217823, 2.70783, 15.1349, 17.9265, 0, 752.351, 0, 58.7872, 12.9716, 9.0916, 13.1518, 18.3915
2052, 1, 3.07133, 6.12425, 0.644303, 1.93291, 6.03458, 1.56096, 8.84469, 17.9574, 12.6402, 5.18685, 3.10504, 27.9454, 17.7393, 18.743, 54.239, 13.8326, 3.57841, 20.2777, 8.89238, 80.0314, 0.0230507, 0.207456, 6.64456, 3.73828, 21.1836, 20.7461, 18.154, 3.39161, 3.39161, 9.78448, 7.18504, 8.94375, 26.5941, 1.72827, 5.23956, 7.88252, 0.0181941, 11.0156, 10.9363, 15.1365, 24.2867, 4.40466, 26.5705, 42.5622, 17.0999, 30.4409, 9.31313, 23.9486, 5.5268, 23.5364, 34.0279, 1.48616, 1.28349, 2.02433, 2.64179, 14.7658, 17.4894, 0, 775.735, 0, 80.0314, 13.3747, 8.91807, 14.4334, 19.5861
2052, 2, 3.10204, 6.18549, 0.650746, 1.95224, 6.09637, 1.57657, 9.09932, 18.4744, 12.9193, 5.25378, 3.19458, 28.7512, 35.9816, 37.6509, 54.7814, 13.982, 3.6293, 20.566, 9.5429, 85.8861, 0.0232812, 0.20953, 6.711, 3.80347, 21.553, 20.9535, 18.6043, 3.56756, 3.56756, 9.88593, 7.25689, 9.03319, 26.8601, 1.74555, 5.29195, 7.96134, 0.0424062, 11.1257, 11.0457, 14.6152, 24.6983, 4.44871, 26.8362, 42.9878, 17.2633, 30.7453, 9.40626, 24.1881, 5.58207, 23.7717, 34.3682, 1.61799, 1.29632, 2.20389, 2.66821, 14.9135, 17.6643, 0, 827.793, 0, 85.8861, 14.2723, 9.25279, 15.5766, 21.0273
2052, 3, 3.15374, 6.28857, 0.633162, 1.89949, 6.19726, 1.60285, 9.15594, 18.5893, 12.9889, 5.32917, 3.24781, 29.2303, 45.957, 48.0456, 55.6943, 14.215, 3.68978, 20.9087, 9.70192, 87.3173, 0.0236691, 0.213022, 6.82284, 3.86685, 21.9121, 21.3027, 17.7014, 3.42079, 3.42079, 10.0519, 7.37782, 9.18372, 27.3077, 1.77464, 5.38014, 8.09401, 0.0617951, 11.3111, 11.2298, 19.2529, 25.082, 4.52284, 27.2834, 43.7042, 17.5535, 31.2577, 9.56301, 24.5912, 5.67509, 24.1679, 34.9409, 1.60449, 1.31792, 2.1855, 2.71267, 15.162, 17.9586, 0, 862.839, 0, 87.3173, 14.8765, 9.37337, 16.4236, 22.0544
2052, 4, 3.20543, 6.39164, 0.638006, 1.91402, 6.29843, 1.62912, 9.25327, 18.7869, 13.1666, 5.41238, 3.30105, 29.7095, 46.7103, 48.8332, 56.6072, 14.448, 3.75026, 21.2515, 9.86095, 88.7486, 0.0240571, 0.216514, 6.93467, 3.93023, 22.2713, 21.6519, 16.8886, 3.68177, 3.68177, 10.2227, 7.49875, 9.33426, 27.7553, 1.80373, 5.46833, 8.22669, 0.0793621, 11.4965, 11.4138, 25.2758, 25.5714, 4.59698, 27.7306, 44.4205, 17.844, 31.77, 9.71976, 24.9943, 5.76811, 24.564, 35.5136, 2.46591, 1.33953, 3.35885, 2.75714, 15.4105, 18.253, 0, 883.851, 0, 88.7486, 15.2388, 9.52701, 16.7032, 22.5035
2052, 5, 3.25713, 6.49472, 0.634641, 1.90392, 6.39868, 1.65539, 9.30491, 18.8918, 13.3054, 5.49273, 3.35429, 30.1886, 47.4636, 49.6207, 57.5202, 14.6737, 3.81074, 21.5942, 10.02, 90.1798, 0.0244451, 0.220006, 7.04651, 3.99362, 22.6305, 22.0011, 18.0126, 3.48338, 3.48338, 10.381, 7.61969, 9.48479, 28.2029, 1.83282, 5.55652, 8.35936, 3.36371, 11.6819, 11.5979, 25.6834, 25.8499, 4.67111, 28.1778, 45.1369, 18.12, 32.2824, 9.87652, 25.3973, 5.86113, 24.9602, 36.0864, 8.52851, 1.36113, 11.6168, 2.8016, 15.6591, 18.5474, 0, 915.359, 0, 90.1798, 15.782, 9.94825, 16.8004, 22.9447
2052, 6, 3.33467, 6.64934, 0.638195, 1.91459, 6.54968, 1.6948, 9.45454, 19.1956, 11.1002, 5.61826, 3.40586, 30.6528, 48.3654, 50.7771, 58.7434, 15.0088, 3.89849, 22.0914, 8.58074, 77.2267, 0.025027, 0.225243, 7.17358, 4.05615, 22.9849, 22.3837, 35.4098, 4.87801, 4.87801, 10.6112, 7.80109, 9.71059, 28.8743, 1.82767, 5.6888, 8.55837, 4.93345, 11.96, 11.874, 26.2949, 26.2285, 4.78232, 28.8486, 46.2115, 18.5453, 33.0509, 10.1116, 26.002, 6.00067, 25.5544, 36.9455, 8.73154, 1.39353, 11.8934, 2.8683, 16.0319, 18.9889, 0, 937.238, 0, 77.2267, 16.1593, 9.91112, 16.2545, 22.8205
2052, 7, 3.41221, 6.80396, 0.715812, 2.14744, 6.70142, 1.73421, 9.687, 19.6676, 10.4968, 5.74689, 3.41831, 30.7648, 49.1495, 51.6247, 59.8791, 15.3542, 3.96418, 22.4637, 7.40264, 66.6237, 0.025609, 0.230481, 7.33114, 2.96766, 16.8167, 22.6818, 31.1905, 4.99144, 4.99144, 10.8548, 7.98248, 9.9364, 29.5457, 1.53223, 5.82108, 8.75738, 4.13597, 12.2381, 12.1501, 26.9063, 26.7324, 4.89352, 29.5195, 47.286, 18.9715, 33.8195, 10.3468, 26.6066, 6.1402, 25.4321, 37.8046, 8.93458, 1.42594, 12.1699, 2.935, 16.4047, 19.4305, 0, 927.699, 0, 66.6237, 15.9948, 10.1416, 15.7398, 22.3451
2052, 8, 3.41221, 6.80396, 0.715812, 2.14744, 6.70179, 1.73421, 9.70574, 19.7056, 11.3837, 5.74595, 3.40195, 30.6175, 49.0681, 51.535, 59.7957, 15.3519, 3.95729, 22.4247, 10.3001, 92.7011, 0.025609, 0.230481, 7.32706, 4.12343, 23.3661, 22.6013, 20.6528, 3.07922, 3.07922, 10.8544, 7.98248, 9.9364, 29.5457, 1.92009, 5.82108, 8.75738, 0.0813718, 12.2381, 12.1501, 26.9063, 26.7654, 4.89352, 29.5195, 47.286, 18.9646, 33.8195, 10.3468, 26.6066, 6.1402, 18.0295, 37.8046, 0, 1.42594, 0, 2.935, 16.4047, 19.4305, 0, 918.261, 0, 92.7011, 15.8321, 10.1183, 17.6403, 23.5896
2052, 9, 3.41221, 6.80396, 0.715812, 2.14744, 6.70202, 1.73421, 9.68842, 19.6704, 11.3456, 5.74747, 3.40709, 30.6639, 49.1008, 41.0685, 59.8188, 15.38, 3.95903, 22.4345, 10.3279, 92.9508, 0.025609, 0.230481, 7.32919, 4.13117, 23.41, 22.6236, 17.6845, 3.08321, 3.08321, 10.8558, 7.98248, 9.9364, 29.5457, 0.0800677, 5.82108, 8.75738, 0.0196951, 12.2381, 12.1501, 26.9063, 26.7724, 4.89352, 29.5195, 47.286, 18.9662, 33.8195, 10.3468, 26.6066, 6.1402, 13.8431, 37.8046, 0, 1.42594, 0, 2.935, 16.4047, 19.4305, 0, 899.167, 0, 92.9508, 15.5029, 10.1321, 17.3577, 23.1611
2052, 10, 3.33467, 6.64934, 0.699546, 2.09864, 6.54987, 1.6948, 9.4589, 19.2044, 13.5481, 5.61878, 3.33819, 30.0437, 47.3878, 37.5422, 58.5028, 15.0305, 3.87242, 21.9437, 10.1118, 91.0062, 0.025027, 0.225243, 7.21426, 4.04193, 22.9043, 22.1513, 15.7438, 2.90144, 2.90144, 10.6146, 7.80109, 9.71059, 28.8743, 1.87645, 5.6888, 8.55837, 0.0106368, 11.96, 11.874, 26.2949, 26.239, 4.78232, 28.8486, 46.2115, 18.5403, 33.0509, 10.1116, 26.002, 6.00067, 12.7823, 36.9455, 0.00523892, 1.39353, 0.00713602, 2.8683, 16.0319, 18.9889, 0, 877.818, 0, 91.0062, 15.1348, 9.91112, 16.8649, 22.5518
2052, 11, 3.25713, 6.49472, 0.683279, 2.04984, 6.39787, 1.65539, 9.27098, 18.8229, 13.2834, 5.4924, 3.27155, 29.4439, 46.5788, 41.4782, 57.277, 14.681, 3.78691, 21.4592, 9.90018, 89.1016, 0.0244451, 0.220006, 7.04651, 3.95307, 22.4007, 21.7662, 15.9177, 3.16035, 3.16035, 10.3704, 7.61969, 9.48479, 28.2029, 1.83282, 5.55652, 8.35936, 0.0252315, 11.6819, 11.5979, 25.2214, 25.6516, 4.67111, 28.1778, 45.1369, 18.1235, 32.2824, 9.87652, 25.3973, 5.86113, 24.9602, 36.0864, 0.00426425, 1.36113, 0.00580841, 2.8016, 15.6591, 18.5474, 0, 876.593, 0, 89.1016, 15.1137, 9.68065, 16.6673, 22.3927
2052, 12, 3.17959, 6.34011, 0.667013, 2.00104, 6.24679, 1.61598, 9.18219, 18.6426, 13.1206, 5.36945, 3.21257, 28.9131, 46.0146, 44.0144, 55.9548, 14.3189, 3.70233, 20.9799, 9.71338, 87.4204, 0.0238631, 0.214768, 6.85311, 3.89085, 22.0482, 21.288, 17.1786, 3.23255, 3.23255, 10.1261, 7.43829, 9.25899, 27.5315, 1.78919, 5.42424, 8.16035, 0.0376707, 11.4038, 11.3218, 23.0286, 25.1434, 4.55991, 27.507, 44.0623, 17.6961, 31.5139, 9.64139, 24.7927, 5.7216, 24.3659, 35.2273, 0.164012, 1.32873, 0.223403, 2.73491, 15.2863, 18.1058, 0, 862.167, 0, 87.4204, 14.865, 9.45019, 16.4106, 22.0371
2053, 1, 3.10204, 6.18549, 0.650746, 1.95224, 6.09473, 1.57657, 8.91582, 18.1018, 12.7458, 5.23905, 3.1401, 28.2609, 45.2037, 47.2581, 54.7814, 13.972, 3.6143, 20.481, 9.46773, 85.2096, 0.0232812, 0.20953, 6.69215, 3.77739, 21.4052, 20.9535, 17.5144, 3.42144, 3.42144, 9.88119, 7.25689, 9.03319, 26.8601, 1.74555, 5.29195, 7.96134, 0.0984766, 11.1257, 11.0457, 24.4606, 24.5421, 4.44871, 26.8362, 42.9878, 17.2742, 30.7453, 9.40626, 24.1881, 5.58207, 23.7717, 34.3682, 1.26629, 1.29632, 1.72483, 2.66821, 14.9135, 17.6643, 0, 851.816, 0, 85.2096, 14.6865, 9.21973, 16.143, 21.7209
2053, 2, 3.13307, 6.24734, 0.656655, 1.96997, 6.15648, 1.59234, 9.14281, 18.5627, 12.9346, 5.29453, 3.22652, 29.0387, 45.6558, 47.7307, 55.3292, 14.1178, 3.66559, 20.7717, 9.63832, 86.7449, 0.023514, 0.211626, 6.77458, 3.8415, 21.7685, 21.163, 17.2603, 3.55282, 3.55282, 9.98127, 7.32946, 9.12352, 27.1287, 1.76301, 5.34487, 8.04096, 0.043782, 11.237, 11.1562, 24.7052, 24.8549, 4.49319, 27.1045, 43.4177, 17.4412, 31.0528, 9.50032, 24.43, 5.63789, 24.0094, 34.7119, 1.3052, 1.30929, 1.77784, 2.69489, 15.0626, 17.8409, 0, 862.257, 0, 86.7449, 14.8665, 9.32157, 16.3615, 22.0022
2053, 3, 3.18528, 6.35145, 0.661205, 1.98362, 6.25955, 1.61887, 9.34346, 18.9701, 13.2431, 5.39065, 3.28029, 29.5226, 46.4166, 48.5261, 56.2513, 14.3484, 3.72667, 21.1178, 9.79894, 88.1905, 0.0239058, 0.215152, 6.87424, 3.90552, 22.1313, 21.5157, 15.5639, 3.3264, 3.3264, 10.1505, 7.4516, 9.27556, 27.5807, 1.79239, 5.43394, 8.17495, 0.0730572, 11.4242, 11.3421, 25.1169, 25.3064, 4.56807, 27.5562, 44.1412, 17.7338, 31.5703, 9.65864, 24.8371, 5.73184, 24.4095, 35.2903, 1.56382, 1.3311, 2.1301, 2.7398, 15.3136, 18.1382, 0, 874.905, 0, 88.1905, 15.0846, 9.50105, 16.6305, 22.3461
2053, 4, 3.23749, 6.45556, 0.643474, 1.93042, 6.36139, 1.64541, 9.36405, 19.0119, 13.3005, 5.46495, 3.29431, 29.6488, 46.9429, 49.2966, 57.14, 14.578, 3.77138, 21.3711, 9.92621, 89.3359, 0.0242977, 0.218679, 6.9788, 3.96832, 22.4871, 21.8362, 16.2714, 3.80952, 3.80952, 10.3181, 7.57374, 9.4276, 28.0328, 1.82177, 5.52301, 8.30895, 0.108677, 11.6115, 11.528, 25.5286, 25.6845, 4.64295, 28.0079, 44.8647, 18.0129, 32.0877, 9.81696, 25.2442, 5.82579, 24.8096, 35.8688, 2.00059, 1.35292, 2.72504, 2.78471, 15.5646, 18.4355, 0, 889.636, 0, 89.3359, 15.3386, 9.62228, 16.842, 22.6723
2053, 5, 3.2897, 6.55967, 0.637334, 1.912, 6.46208, 1.67195, 9.36966, 19.0233, 13.4157, 5.54633, 3.31214, 29.8092, 47.5603, 49.9303, 57.8709, 14.8095, 3.82693, 21.6859, 8.88783, 79.9905, 0.0246895, 0.222206, 7.07926, 3.99962, 22.6645, 22.0043, 22.9004, 3.79973, 3.79973, 10.4795, 7.69588, 9.57964, 28.4849, 1.85115, 5.61208, 8.44295, 3.86255, 11.7987, 11.7139, 25.9403, 25.8924, 4.71783, 28.4596, 45.5883, 18.2996, 32.6052, 9.97528, 25.6513, 5.91975, 25.2098, 36.4472, 8.61379, 1.37474, 11.733, 2.82962, 15.8157, 18.7328, 0, 915.393, 0, 79.9905, 15.7826, 9.77746, 16.124, 22.4631
2053, 6, 3.36802, 6.71583, 0.644764, 1.93429, 6.61481, 1.71175, 9.5485, 19.3863, 13.691, 5.67442, 3.16005, 28.4405, 48.5141, 35.9573, 59.1062, 15.1808, 3.91056, 22.1598, 6.06364, 54.5727, 0.0252773, 0.227496, 7.23923, 3.03567, 17.2022, 22.3906, 35.8718, 4.92679, 4.92679, 10.7154, 7.8791, 9.8077, 29.1631, 1.89522, 5.74569, 8.64395, 4.73773, 12.0796, 11.9928, 26.5578, 26.4118, 4.83014, 29.1371, 46.6736, 18.7321, 33.3814, 10.2128, 26.262, 6.06068, 25.8099, 37.3149, 8.81886, 1.40747, 12.0123, 2.89698, 16.1922, 19.1788, 0, 896.752, 0, 59.1062, 15.4612, 10.0102, 14.5407, 21.1385
2053, 7, 3.44633, 6.872, 0.656211, 1.96863, 6.76799, 1.75155, 9.76344, 19.8227, 14.0076, 5.80389, 3.43775, 30.9398, 37.6274, 32.2317, 60.4282, 15.5078, 3.99931, 22.6627, 6.40407, 57.6366, 0.0258651, 0.232786, 7.40384, 2.57356, 14.5835, 22.8607, 28.2545, 3.16748, 3.16748, 10.9608, 8.06231, 10.0358, 29.8412, 1.93929, 5.87929, 8.84495, 4.68458, 12.3605, 12.2716, 27.1754, 26.9814, 4.94246, 29.8147, 47.7589, 19.1621, 34.1577, 10.4502, 26.8727, 6.2016, 26.4101, 38.1826, 6.52249, 1.4402, 8.88439, 2.96435, 16.5687, 19.6248, 0, 883, 0, 60.4282, 15.2241, 9.8996, 14.4132, 20.879
