# Supply Delivered
# "Scenario: MIROC5, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2048, 6, 28066.2, 129600000, 64187730, 1495.21, 23079569, 24474980, 961515, 3094977, 28505000, 33742000, 340066364, 328570000, 0, 87067877, 421350000, 0, 28920679, 5976507, 35470014, 7269589, 7399407, 10956795, 1063757, 50382499, 2585798, 140176332, 339.223, 0.796439, 0, 114671648, 31330823, 4460794, 100530346, 54366912, 129600000, 37498871, 129600000, 129600000, 44479333, 2218.94, 0, 103415188, 52627093, 102730869, 259.866, 0, 27247805, 92403178, 21248983, 0, 0, 0, 6847.28, 0, 7982.68, 4210.81, 53346684, 0, 32.9863, 9805.13, 397.64, 85.7459, 83.6438, 129600000, 14134322, 24732391, 5986.72, 3172594439, 0, 421350000, 47352156, 10956795, 81857586, 94036594
2048, 7, 26414.1, 133920000, 66604050, 81.0644, 23844969, 23953811, 1167167, 4048521, 35504000, 39711000, 409688469, 415658274, 7487.83, 133920000, 558878368, 17838318, 36640000, 7232200, 38124527, 7894438, 8637922, 13532561, 1601236, 62615958, 2674910, 161579119, 396.585, 0.489734, 0, 87517620, 39259466, 5055986, 105005522, 56196871, 133920000, 39885575, 133920000, 133920000, 68423336, 554.029, 0, 130307000, 49517904, 82849621, 12121873, 0, 24202415, 78200617, 19287637, 0, 0, 0, 394.542, 0, 3201.29, 779.652, 58808401, 0, 22.5961, 9807.51, 298.704, 95.1601, 177.849, 133920000, 14409223, 33492973, 0, 3645541571, 0, 558878368, 54411068, 14409223, 100916749, 113985752
2048, 8, 26491, 133920000, 67704529, 6621.69, 23709794, 24561738, 1107352, 4804530, 39325000, 42407000, 433524707, 483354243, 1042.43, 133920000, 637499600, 32001914, 33213000, 6433300, 32188006, 6686100, 9172697, 14556718, 1731019, 68387631, 2678400, 185065823, 629.036, 0.64817, 0, 93444410, 43893974, 5738523, 110503215, 58032862, 133920000, 42038547, 133920000, 133920000, 78208318, 643.316, 0, 133916000, 54684438, 72894146, 12106156, 0, 23265411, 77116343, 17315647, 0, 0, 0, 1650.52, 0, 6178.44, 4821.11, 64817905, 0, 38.0443, 94703176, 25.6038, 69.9324, 73.4698, 133920000, 17355220, 36604187, 24872013, 4015191878, 0, 637499600, 59928237, 23265411, 112095795, 126369761
2048, 9, 12826.3, 129600000, 70020032, 329.476, 19583740, 21367104, 979627, 5217868, 39798000, 41886000, 423614137, 521652101, 0, 129600000, 647370440, 27147797, 29120344, 5167000, 12199578, 2601345, 5299260, 8394195, 622304, 41306663, 2592000, 100483509, 667.028, 0, 0, 17885862, 23938733, 3085458, 49097669, 27385905, 92681350, 19018513, 129600000, 129600000, 46169175, 32.5085, 0, 92888000, 33126693, 18590760, 0, 0, 12339810, 40252243, 9332293, 0, 0, 0, 8866.88, 0, 635.325, 62.3718, 39659798, 0, 5.22134, 416.156, 46.5765, 0, 0, 92341193, 4783979, 19311248, 62.8379, 3186735676, 0, 647370440, 47563219, 8394195, 113259533, 122059507
2048, 10, 16938.1, 133920000, 70668355, 0, 20057577, 21304423, 893364, 4988191, 37085000, 37921144, 381404456, 509157012, 0, 133920000, 605680783, 19398953, 25955229, 4562900, 0, 0, 1262392, 1997773, 376587, 11133446, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3128649, 0, 0, 0, 0, 2860399, 3705611, 1084185, 0, 0, 0, 639.321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2035162407, 0, 605680783, 30375558, 0, 106993281, 110450793
2048, 11, 7511.35, 129600000, 65999209, 0, 16508777, 17846206, 760214, 4791075, 34945000, 35285000, 337460195, 495837086, 0, 129600000, 548377820, 15652191, 22234279, 3723600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1858628163, 0, 548377820, 27740719, 0, 99291012, 102377281
2048, 12, 0, 133920000, 55016408, 0, 10765328, 13164146, 226472, 1445894, 16643000, 16177000, 174009763, 322745383, 0, 0, 349867765, 0, 4851534, 797075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1099629768, 0, 349867765, 16412385, 0, 62839315, 64491928
2049, 1, 0, 133920000, 44057779, 0, 6325734, 9038601, 0.303802, 81.3419, 10262000, 14596601, 69994447, 249237131, 0, 0, 317910156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 855342530, 0, 317910156, 12766306, 0, 51856651, 53027868
2049, 2, 5658.94, 120960000, 8043665, 0, 10309240, 11708320, 49.0805, 63.3977, 12474000, 10090563, 124643127, 242140000, 0, 0, 333030079, 0, 1.00233, 14.1381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 873404781, 0, 333030079, 13035892, 0, 53497086, 54673185
2049, 3, 12309.7, 133920000, 7062291, 0, 13623148, 15342033, 468778, 1572223, 17899000, 14169107, 210634461, 272020000, 0, 0, 384990300, 0, 13845687, 2404237, 0, 0, 0, 0, 0, 2445323, 2677884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1093086781, 0, 384990300, 16314728, 0, 63709301, 65302872
2049, 4, 20146.6, 129600000, 39255843, 181.834, 19615584, 21138730, 645468, 2937107, 25231000, 24791000, 270804728, 338080000, 0, 0, 499260000, 11533152, 20174070, 3721206, 24670889, 5074125, 5077882, 7332477, 500831, 36556321, 2591713, 125216688, 873.335, 0, 0, 25983675, 17076733, 2968595, 82759333, 24567654, 129600000, 36629559, 496.535, 129600000, 63040139, 91.5981, 0, 103427602, 19261672, 72642775, 625.752, 0, 23707886, 47389878, 10183083, 0, 0, 0, 1637.93, 0, 0, 6288.67, 17226953, 0, 0, 1941.42, 478.188, 84.887, 77.2489, 129600000, 9906856, 22001199, 261.562, 2581415593, 0, 499260000, 38528591, 5077882, 83523107, 91413570
2049, 5, 25831.8, 133920000, 57006920, 7538.38, 22783538, 24274829, 907686, 3800051, 31896000, 33017000, 343340475, 404540817, 0, 133920000, 592589700, 28440638, 30051070, 5221343, 30933785, 6416924, 6698787, 10425766, 933427, 49311208, 2658438, 147561484, 505.388, 0, 0, 60485477, 28192265, 3838722, 96812248, 43854397, 133920000, 40215499, 3149.93, 133920000, 0, 375.494, 0, 104459563, 28936629, 91594592, 266.115, 0, 24475041, 77124248, 17799471, 0, 0, 0, 2667.13, 0, 975.956, 8551.5, 43768490, 0, 6.77874, 3707.02, 925.48, 70.2483, 45.584, 133920000, 11433495, 153.801, 245.987, 3175455042, 0, 592589700, 47394851, 6416924, 99383480, 109434587
2049, 6, 28624.3, 129600000, 67904366, 2808.29, 25246686, 26977228, 1107926, 4895014, 37331000, 39004951, 440026883, 497246277, 0, 129600000, 666484800, 32929253, 36127277, 6702981, 40280256, 8338845, 9005665, 13936281, 1107195, 66353219, 2586141, 194259739, 863.892, 0.828156, 0, 105516432, 44782479, 5894443, 127398680, 55022966, 129600000, 48834777, 129600000, 129600000, 37200391, 256.042, 0, 129600000, 46041053, 104548546, 943.034, 0, 30237352, 104653220, 23559359, 0, 0, 0, 2493.51, 0, 3696.79, 9966.32, 65833588, 0, 33.0633, 4068.31, 805.706, 83.9229, 851.733, 129600000, 17376187, 26046007, 799.599, 3968053759, 0, 666484800, 59224683, 17376187, 116130696, 129586315
2049, 7, 30933.1, 133920000, 73589513, 10683944, 26535225, 28026859, 1240578, 5967029, 41778000, 43334000, 519863797, 588957949, 133920000, 133920000, 726591109, 36981897, 40439726, 7581804, 40516895, 8419060, 9925350, 15292570, 1643643, 71764926, 2675443, 196947974, 11134934, 0, 0, 98976355, 52867225, 7024102, 133920000, 60926686, 133920000, 52351326, 133920000, 133920000, 75291377, 343.662, 0, 133913000, 63663650, 89991749, 21886529, 0, 28345656, 97472449, 22337434, 0, 0, 0, 7323.09, 0, 9286.26, 5314.96, 81234850, 0, 78.4906, 4911.01, 365.743, 33.6124, 687.176, 133920000, 17434792, 30145527, 51752142, 4566926350, 0, 726591109, 68163080, 26535225, 129902153, 145838663
2049, 8, 22841.8, 133920000, 69082056, 8114.64, 21557121, 20776109, 1232976, 6471635, 43895000, 45101000, 559555537, 636628653, 133920000, 133920000, 744010787, 36669246, 42159171, 7963189, 40289681, 8397682, 10765422, 16717422, 1938726, 76938339, 2678400, 207829595, 30959864, 0.651416, 0, 95953611, 57908315, 7734127, 133920000, 70227088, 133920000, 56297205, 133920000, 133920000, 93797022, 307.374, 0, 133914000, 73055391, 64353732, 13286496, 0, 26762838, 92504440, 21355269, 0, 0, 0, 1776.29, 0, 859.968, 6022.25, 92711519, 0, 34.9198, 122447911, 526.514, 58.563, 616.974, 133920000, 23117074, 38471853, 60577875, 4847494536, 0, 744010787, 72350665, 26762838, 136284408, 153397663
2049, 9, 14778.5, 129600000, 69832426, 470.223, 17737504, 17890843, 1152252, 6443456, 43043000, 43614000, 546148222, 637617018, 668.878, 129600000, 706905434, 29334900, 40678685, 7231600, 22402974, 4726389, 7331930, 11480898, 1407606, 53788432, 2592000, 131824766, 59.1014, 0, 0, 26037343, 36527876, 4784172, 90802335, 42045265, 129600000, 32822502, 129600000, 129600000, 59412426, 100.04, 0, 122326000, 47894257, 17420960, 0, 0, 13317112, 44527080, 10360682, 0, 0, 0, 5071.45, 0, 254.098, 534.028, 62446819, 0, 59.1912, 9531.14, 50.0654, 7.78983, 94.0093, 129600000, 11780277, 22864566, 78487.6, 3826264173, 0, 706905434, 57108420, 11480898, 132614982, 143476885
2049, 10, 17531.9, 133920000, 70977285, 0, 20457669, 21111411, 1012634, 5952602, 39686000, 39757000, 496102503, 603544380, 0, 133920000, 636728796, 20619962, 36753311, 5750196, 0, 10899.1, 1918274, 3242824, 457343, 16100847, 2678400, 1072204, 0, 0, 0, 0, 2858421, 224601, 0, 0, 0, 0, 0, 932.477, 45107.8, 0, 0, 6133579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 731.584, 0, 88.2762, 0, 12425559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2313481094, 0, 636728796, 34529569, 0, 122051777, 125962652
2049, 11, 12294, 129600000, 66105408, 0, 17719890, 18173197, 840187, 3185801, 29406000, 28942000, 375148124, 453787800, 0, 129600000, 518787726, 0, 31363680, 3993717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1806665825, 0, 518787726, 26965162, 0, 96011560, 99034106
2049, 12, 10355.8, 133920000, 61075840, 0, 15506299, 15838457, 742439, 2807189, 26760000, 25777607, 317338329, 412641181, 0, 94017434, 446723600, 1818000, 27311668, 3333200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1585621600, 0, 446723600, 23665994, 0, 84041637, 86704430
2050, 1, 7558.92, 133920000, 55299528, 0, 13724016, 14058474, 559514, 2691555, 23546000, 23926246, 281555232, 390615304, 0, 0, 401207599, 1745598, 17856985, 2607100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1363320710, 0, 401207599, 20348070, 0, 76665547, 78764996
2050, 2, 6322.69, 120960000, 39024368, 0, 10711326, 11203714, 473486, 3102615, 21805000, 25620233, 255914011, 380117518, 0, 0, 370976376, 8998237, 15401614, 1645427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1265960248, 0, 380117518, 18894929, 0, 71936590, 73855633
2050, 3, 8493.31, 133920000, 38859112, 0, 14292431, 15155220, 401628, 0, 10242000, 13298995, 193316794, 288477674, 0, 0, 325564428, 0, 6935330, 871441, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 664582, 0, 0, 0, 0, 0, 300.786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1044686831, 0, 325564428, 15592341, 0, 59098119, 60692508
2050, 4, 21295.3, 129600000, 51555422, 4082.12, 19155269, 20116548, 739264, 1678926, 19612000, 23723919, 272080963, 387010606, 0, 0, 465242796, 0, 21115089, 3831700, 28419886, 6283543, 3561510, 6724868, 2.54883, 39095460, 2591413, 133103333, 334.291, 0, 0, 86895513, 22084168, 2786531, 98454577, 7148.47, 129598867, 43113822, 0, 129600000, 72531329, 216.09, 0, 112800000, 20870527, 104768530, 10989080, 0, 12108045, 5351684, 6.60601, 0, 0, 0, 0, 0, 0, 0, 30980150, 0, 0, 5625.43, 721.036, 23.0766, 0, 129600000, 13788095, 8821.11, 17.415, 2661611728, 0, 465242796, 39725548, 2786531, 85026297, 93272117
2050, 5, 27842.7, 133920000, 67077056, 44468691, 24395751, 25858248, 1000519, 3842296, 29740000, 33655000, 370874339, 503623711, 0, 133830000, 597229000, 29279986, 31798761, 5585727, 33717288, 7136307, 6165438, 10339161, 927406, 54211241, 2673955, 169087964, 810.676, 0.772372, 0, 114700690, 33500862, 4324047, 109834191, 3542.16, 133920000, 41917005, 9192.19, 133920000, 0, 271.995, 0, 119360000, 41405900, 96839187, 26081448, 0, 23688153, 77423073, 17602303, 0, 0, 0, 320.975, 0, 199.838, 7287.97, 53289893, 0, 2.58801, 1100.58, 287.682, 8.57185, 82.6799, 133920000, 15214304, 22019820, 453.712, 3519450127, 0, 597229000, 52529106, 10339161, 107431751, 118863896
2050, 6, 29722.1, 129600000, 75536279, 129600000, 27201941, 29183351, 1188284, 5240313, 36307000, 39705993, 473946067, 581496824, 0, 129600000, 672766211, 33817275, 36966124, 6885197, 41520004, 8667778, 8545567, 13620826, 1477406, 67544068, 2592000, 184291582, 11978607, 0.839233, 0, 129600000, 45483413, 5777010, 127027012, 53288851, 129600000, 47679722, 129600000, 129600000, 54716196, 552.224, 0, 129600000, 42830174, 110964548, 45673794, 0, 30764086, 106193091, 24265319, 0, 0, 0, 1375.06, 0, 8944.81, 8485.13, 69464900, 0, 20.3881, 17990842, 724.252, 71.766, 434.909, 129600000, 16757640, 32880743, 8265.89, 4358694639, 0, 672766211, 65055144, 27201941, 122993198, 138324681
2050, 7, 25673.2, 133920000, 78235514, 38551975, 26475004, 27783823, 1331412, 6096445, 41011000, 43576000, 556919694, 639167896, 133920000, 133920000, 726153495, 36603034, 40495174, 7585604, 40571529, 8478432, 8472569, 13470052, 1197680, 67634575, 2678400, 177984957, 9.23026, 0, 0, 112432761, 49797827, 6377032, 133920000, 57374104, 133920000, 52579352, 133920000, 133920000, 79601958, 161.44, 0, 133912000, 59993825, 78538150, 23445019, 0, 29007934, 100282900, 22986919, 0, 0, 0, 6996.02, 0, 9712.98, 3204.68, 81477964, 0, 72.7796, 2830.99, 735.688, 68.4292, 638.477, 133920000, 20752549, 39079272, 6404859, 4615928792, 0, 726153495, 68894460, 26475004, 134912790, 150586334
2050, 8, 18390.3, 133920000, 75105508, 22157214, 20763395, 20328951, 1386114, 5230080, 38273000, 35515000, 561411149, 627135951, 133920000, 133920000, 731548636, 27933031, 41564297, 7894556, 40066513, 8372235, 8504388, 14077162, 1622632, 70568807, 2678400, 175712483, 23205245, 0, 0, 95656949, 49755658, 6865857, 133920000, 63626835, 133920000, 54354269, 133920000, 133920000, 93336458, 706.986, 0, 133919000, 66754159, 54820286, 0, 0, 26868217, 93004164, 21709255, 0, 0, 0, 2581.97, 0, 1625.36, 2121.36, 83997146, 0, 83.7094, 109298089, 411.306, 64.1264, 758.929, 133920000, 23316966, 42041675, 32047525, 4683813997, 0, 731548636, 69907672, 23316966, 134575883, 150756235
2050, 9, 23985, 129600000, 74623475, 92.161, 24379597, 24827129, 1209971, 5612130, 39449000, 38096000, 543539602, 629148786, 0, 129600000, 696967452, 28214578, 40033290, 7407257, 23346662, 4943615, 6048345, 9913223, 1182025, 50504846, 2592000, 112765065, 153.712, 0, 0, 24133011, 28760389, 3938130, 81496394, 36551292, 129600000, 29985276, 129600000, 129600000, 56343278, 19.5302, 0, 97846000, 38395550, 12154966, 276.759, 0, 12161043, 39920083, 9630247, 0, 0, 0, 5880.9, 0, 242.66, 462.086, 54315983, 0, 87.3155, 764.605, 80.3045, 1.19262, 9.21475, 129600000, 5784200, 22739311, 15.1805, 3696591273, 0, 696967452, 55173004, 9630247, 130970268, 141213503
2050, 10, 19941.2, 133920000, 75871444, 0, 26174346, 27310107, 1220737, 5722406, 38968000, 37983000, 511722733, 613881768, 0, 133920000, 649656653, 24459984, 37667699, 6634442, 1887279, 672220, 1595740, 3108959, 0.866798, 17193005, 2678400, 5364481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2002524, 0, 0, 6408959, 489220, 0, 0, 0, 6235395, 19842617, 4635198, 0, 0, 0, 0, 0, 1.25867, 0, 9401999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2406649261, 0, 649656653, 35920138, 0, 124521285, 128702683
2050, 11, 10481.2, 129600000, 67109348, 0, 24530406, 26277802, 885849, 4170576, 31528000, 30931584, 403906515, 508921576, 0, 129600000, 539475936, 7115041, 28666930, 5033260, 0, 0, 0, 0, 363328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1938126633, 0, 539475936, 28927263, 0, 102939105, 106184226
2050, 12, 5389.22, 133920000, 55351102, 0, 20934454, 22371467, 762594, 1930596, 21559000, 21008000, 284893812, 390282061, 0, 133920000, 426907000, 0, 24221809, 3914200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1541981485, 0, 426907000, 23014649, 0, 79927056, 82599395
2051, 1, 3515.91, 133920000, 51628574, 0, 15000930, 16622860, 658457, 1104254, 14464000, 16840921, 213936710, 318142397, 0, 4287.34, 343984000, 0, 18124119, 3135400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1147570425, 0, 343984000, 17127917, 0, 63673792, 65476748
2051, 2, 11267, 120960000, 43508943, 0, 14658824, 15624469, 668168, 2253696, 16570000, 21743662, 213058327, 325361234, 0, 0, 348193252, 0, 18475193, 3451562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1144538598, 0, 348193252, 17082666, 0, 64082101, 65856221
2051, 3, 8040.46, 133920000, 43596919, 0, 13458389, 14795546, 718267, 1838999, 17310000, 21234304, 247903418, 337754261, 0, 0, 403775304, 0.432327, 21177307, 3398279, 3884590, 1045235, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 893734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1269390992, 0, 403775304, 18946134, 0, 71349799, 73305988
2051, 4, 19314.9, 129600000, 53042070, 9113057, 18772491, 20064771, 650813, 2341091, 20713000, 24723888, 285739321, 384839972, 0, 0, 449898900, 9715067, 17945933, 3354354, 29980827, 6150528, 5500235, 8361719, 791181, 45810513, 2591002, 121205556, 739.489, 0, 0, 65944883, 0, 0, 9317.82, 0, 0, 8881.17, 0, 1811.17, 66914200, 0, 0, 95139848, 12974602, 87891855, 5264085, 0, 12781337, 8.1356, 0.384366, 0, 0, 0, 0, 0, 0, 0, 11260000, 0, 0, 0, 0, 0, 0, 129600000, 11761140, 16341464, 66.0881, 2166819842, 0, 449898900, 32340595, 650813, 82124003, 87690387
2051, 5, 25198.1, 133920000, 67263162, 30539508, 24103148, 25763131, 886140, 3761447, 27866000, 32180000, 351080460, 475816422, 0, 133860000, 536673000, 23026844, 27564552, 5276800, 35487483, 7144538, 6816107, 11264842, 1135881, 52925925, 2678400, 138078835, 712.184, 0.229056, 0, 101520429, 0, 0, 5772.83, 0, 0, 8549.44, 0, 2714.59, 78989799, 0, 0, 83380000, 22237605, 91256314, 11693455, 0, 23893294, 49231044, 11025947, 0, 0, 0, 0, 0, 0, 0, 31933000, 0, 0, 0, 0, 0, 0, 133920000, 9804522, 120.946, 238.259, 2804041340, 0, 536673000, 41851363, 2678400, 98780906, 106600033
2051, 6, 29333, 129600000, 76702162, 125173345, 27426886, 29486825, 1080553, 5137822, 34564000, 38317000, 437513932, 564896289, 6713.58, 129600000, 642575165, 32039796, 35006945, 6757550, 42355292, 8666819, 7396982, 12294745, 1074204, 60682370, 2592000, 154403992, 443.793, 0.857554, 0, 129600000, 3042902, 479508, 61651830, 1545.88, 122549135, 23104302, 7285.53, 129600000, 76311946, 8226.96, 0, 112110000, 34649560, 109555718, 42827622, 0, 27878744, 85697850, 21178715, 0, 0, 0, 7493.42, 0, 9961.31, 4563.58, 41460321, 0, 42.5086, 27768437, 590.029, 14.0634, 286.006, 129600000, 14945619, 20065644, 78.1788, 3819499107, 0, 642575165, 57007449, 14945619, 117545290, 129848073
2051, 7, 28416.7, 133920000, 80062987, 80960480, 27727637, 29379855, 1281408, 6063874, 40138000, 42935000, 524615345, 627772302, 133920000, 133920000, 710403764, 37092969, 39819298, 7570485, 41240137, 8530052, 8394157, 13164473, 1376096, 64082069, 2678400, 150209416, 297.522, 0.757928, 0, 103619840, 31480215, 4094022, 98859614, 49620037, 133920000, 36888898, 133920000, 133920000, 84988067, 63.815, 0, 114538789, 47782796, 76361051, 29669661, 0, 27424482, 92691886, 21479541, 0, 0, 0, 7865.47, 0, 3796.92, 4727.77, 55382961, 0, 47.4912, 3329.89, 453.314, 58.0001, 144.32, 133920000, 14770290, 27398179, 898.046, 4400038632, 0, 710403764, 65672218, 27424482, 130784203, 145471842
