# Supply Delivered
# "Scenario: GFDL-ESM2M, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2049, 4, 19702.4, 129598000, 28464324, 3700.24, 650327, 679021, 552022, 1818508, 20339000, 22224000, 232268817, 252690000, 0, 0, 448782870, 1452742, 14049495, 3404845, 32894866, 6639414, 2264002, 3250717, 0.998426, 20019832, 2586939, 89861409, 34.411, 0, 0, 0, 0, 0, 1217.09, 0, 0, 5201.12, 0, 2000.28, 55689656, 876.641, 0, 94270000, 17878186, 96148077, 0, 0, 10602074, 5291974, 2613601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7796.27, 454.953, 76.8032, 0, 94737799, 5713667, 935.433, 39.1176, 1697478220, 0, 448782870, 25335496, 3700.24, 71272150, 75138472
2049, 5, 25935.3, 133919600, 47970583, 3856.27, 5844464, 6048480, 829741, 2772172, 24484000, 28306989, 274962064, 323050000, 0, 0, 509866500, 7483202, 21444238, 5119954, 33783865, 6981636, 2545803, 6914823, 0, 20484751, 2678400, 62508380, 820.221, 0, 0, 0, 0, 0, 7340.81, 0, 0, 5420.72, 0, 6363.22, 0, 854.862, 0, 62630000, 9368595, 81831301, 0, 0, 20860757, 22819478, 6445981, 0, 0, 0, 0, 0, 0, 0, 10389000, 0, 2.41469, 5080.05, 870.809, 59.7441, 15.0119, 63238953, 6242127, 544.721, 0, 1811883001, 0, 509866500, 27043030, 5420.72, 81148638, 84959648
2049, 6, 28843.8, 129598000, 53860622, 1311.52, 13336597, 13262458, 1034707, 4118917, 33379000, 36918000, 380107990, 424430347, 0, 129600000, 629201000, 32555755, 32310033, 6693807, 41715496, 8608928, 5650710, 9677364, 0, 40918151, 2592000, 133068876, 907.107, 0.649723, 0, 104546571, 28815351, 3833803, 35237134, 6638.9, 59170506, 13976547, 638.88, 87169375, 62251075, 6.1052, 0, 7193.85, 19636589, 98862775, 36.5695, 0, 29626594, 95081904, 21543633, 0, 0, 0, 8831.98, 0, 5693.04, 4354.18, 50177796, 0, 26.3536, 102419635, 711.511, 85.5497, 951.472, 129600000, 12025000, 903.361, 928.387, 3116681109, 0, 629201000, 46517628, 6693807, 104231100, 113427778
2049, 7, 29214.3, 133919600, 58492083, 559.954, 16265488, 15855157, 1146385, 5143858, 38944000, 41732000, 460138317, 515565478, 133920000, 133920000, 699958543, 36642735, 38224000, 7521600, 40916024, 8471203, 6012881, 9999136, 824642, 40760250, 2669702, 115265471, 592.383, 0.617359, 0, 90724305, 34167002, 4499977, 102945666, 22630092, 133920000, 38641634, 133920000, 133920000, 75557277, 267.56, 0, 93606003, 38185072, 79761379, 680.656, 0, 26655921, 90037644, 20671182, 0, 0, 0, 3171.17, 0, 1571.71, 9041.63, 57422992, 0, 14.4911, 6529.73, 204.801, 51.6421, 990.984, 133910000, 12488000, 19351891, 197.134, 3905377678, 0, 699958543, 58289219, 15855157, 119954585, 132559318
2049, 8, 25768.5, 133919600, 52376046, 1700.46, 12023100, 10437143, 1131171, 5944153, 41931000, 43946000, 490524745, 588015774, 133920000, 133920000, 726743452, 35912471, 36336211, 7003927, 35572646, 7409220, 6672386, 10883852, 686407, 47046804, 2671852, 132307429, 773.831, 0, 0, 64381617, 42734290, 5658919, 108897450, 49936811, 133920000, 40878584, 133920000, 133920000, 91052383, 952.342, 0, 114688000, 58996070, 55974480, 570.495, 0, 27025735, 92941168, 21404733, 0, 0, 0, 2250.93, 0, 8331.46, 4021.68, 65021742, 0, 54.3012, 133920000, 243.962, 84.5013, 177.823, 133920000, 13893366, 29354017, 31807379, 4281627064, 0, 726743452, 63904882, 21404733, 127990834, 142200511
2049, 9, 13222.7, 129598000, 21653384, 51.0285, 4973247, 4647248, 829362, 6176346, 42242000, 43387000, 489479001, 610277880, 806.247, 129600000, 697938016, 30499919, 27052089, 4781063, 9542645, 2039548, 4335087, 7505586, 616116, 32110806, 2587946, 78837421, 942.658, 0, 0, 0, 22621207, 2820257, 35280437, 971.714, 68683667, 14537856, 1209.47, 106731572, 50121725, 327.74, 0, 47536827, 27544819, 0, 0, 0, 13859881, 46249778, 10807739, 0, 0, 0, 5939.3, 0, 227.371, 913.444, 37273290, 0, 67.2503, 6291.98, 70.3372, 7.19971, 41.7742, 0, 0, 13085507, 8.42692, 2877895370, 0, 697938016, 42953662, 2587946, 126135779, 132354772
2049, 10, 18284.6, 133919600, 34990005, 0, 4490311, 4475756, 629413, 5097974, 36431000, 36991022, 419874455, 549331698, 0, 133920000, 608503126, 12249077, 19359580, 3614777, 0, 0, 0, 650198, 0, 2250166, 2675293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 553.853, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2009472288, 0, 608503126, 29992124, 0, 112038521, 115172935
2049, 11, 9540.8, 129598000, 40350148, 0, 689.644, 81.2145, 553826, 69739.3, 18520000, 18893057, 236849302, 338842012, 0, 0, 425023232, 0, 11206052, 2144494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1222060174, 0, 425023232, 18239704, 0, 72667824, 74394115
2049, 12, 7382.38, 133919600, 27607717, 0, 0, 0, 40.4653, 0, 1891399, 3506977, 7917.93, 182650000, 0, 0, 324795256, 0, 612.019, 70.5768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 674386972, 0, 324795256, 10065477, 0, 47796519, 48494576
2050, 1, 2345.46, 133899600, 0, 0, 0, 0, 0, 0, 2.00835, 2669241, 0, 150040000, 0, 0, 285472000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 572083189, 0, 285472000, 8538555, 0, 42114154, 42661894
2050, 2, 2328.87, 120944800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 127970000, 0, 0, 0, 0, 0, 0, 0, 353215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 249270343, 0, 127970000, 3720453, 0, 21347305, 21511569
2050, 3, 16627.6, 133919600, 0, 0, 0, 0, 0, 0, 9.6461, 10835292, 0, 194491952, 0, 0, 284718418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 623981899, 0, 284718418, 9313163, 0, 44574132, 45209885
2050, 4, 22322.2, 129598000, 42380902, 1932.02, 1727361, 1554831, 676218, 93.9613, 15829000, 18519000, 134261268, 274485564, 0, 0, 337040000, 0, 20604178, 4444787, 36544704, 7515257, 4091076, 6322582, 430255, 29465347, 2586815, 109069808, 85.4108, 0, 0, 0, 0, 0, 3532.64, 0, 0, 6033.16, 0, 22.5915, 0, 0, 0, 103133298, 20555774, 75024048, 0, 0, 11794066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105591525, 7788207, 672.203, 8.58811, 1501068573, 0, 337040000, 22404009, 22.5915, 59699605, 63346569
2050, 5, 26815.1, 133919600, 49225431, 9001.35, 7949227, 7885316, 838499, 2766952, 25448000, 29545000, 308188905, 337640000, 0, 0, 451749000, 1846657, 25373741, 5293168, 31887563, 6639559, 5217439, 7478347, 0, 38140061, 2678400, 105355217, 612.641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 450.444, 0, 97180000, 33228878, 87615527, 0, 0, 20768362, 59217149, 14479474, 0, 0, 0, 0, 0, 0, 0, 33963000, 0, 0, 8065.85, 0, 0, 0, 133910000, 6872600, 338.102, 691.476, 2072347046, 0, 451749000, 30930553, 691.476, 80420960, 85601984
2050, 6, 27078.7, 129598000, 53329106, 7580.69, 15127413, 15250036, 1047584, 4021800, 33286000, 37350000, 379396226, 415260000, 0, 0, 575401000, 30928426, 33401949, 6583521, 39742678, 8265641, 5612283, 8348838, 0, 42831895, 2585887, 136735518, 492.088, 0.428922, 0, 100613177, 36332228, 4913362, 115576243, 9275.02, 116990274, 42642033, 9571.21, 129600000, 38182450, 936.671, 0, 128839488, 43950088, 90495045, 836.789, 0, 20972359, 66042044, 15633232, 0, 0, 0, 4319.96, 0, 5797.82, 1320.68, 55415223, 0, 58.4314, 3284.58, 167.12, 79.6605, 263.504, 129600000, 17506149, 23929840, 6961.69, 3151415062, 0, 575401000, 47036046, 6583521, 99799722, 109652714
2050, 7, 26333.5, 133919600, 57994731, 101.597, 14850394, 15070387, 1192532, 4976599, 38650000, 41886000, 442699010, 501047287, 82937097, 133920000, 668637003, 35294754, 38206975, 7400286, 39649181, 8239397, 6416770, 10111810, 900768, 48474715, 2668875, 142484033, 0, 0.328886, 0, 78185671, 42300265, 5576739, 109154518, 51065127, 133920000, 39163596, 133920000, 133920000, 73142850, 14.7778, 0, 133915000, 62479642, 72367235, 534.254, 0, 26722624, 90596341, 20871775, 0, 0, 0, 1766.69, 0, 2295.43, 4276.31, 60274667, 0, 87.8892, 8611.47, 185.571, 90.633, 438.807, 133920000, 13734118, 23778621, 686.464, 3916682420, 0, 668637003, 58457947, 14850394, 115737249, 128889547
2050, 8, 24298.7, 133919600, 48907042, 4552.04, 12726163, 11001551, 983164, 5631836, 41469000, 43797000, 464845557, 558529863, 122903380, 133920000, 712097548, 35300941, 32758107, 6289053, 31405633, 6563639, 7555834, 11835965, 1002503, 57848281, 2671655, 173103195, 785.998, 0.430599, 0, 66885535, 45725002, 5982867, 118053154, 49764037, 133920000, 43440362, 133920000, 133920000, 86819040, 204.263, 0, 133911000, 67704786, 61707441, 409.688, 0, 26217119, 89884859, 20735355, 0, 0, 0, 7979.91, 0, 9692.13, 7663.96, 62839753, 0, 6.85718, 86406245, 778.927, 77.7302, 691.824, 133920000, 14690836, 32499902, 13177146, 4219248091, 0, 712097548, 62973852, 14690836, 124084475, 138321573
2050, 9, 24569.8, 129598000, 50038169, 416.878, 12170767, 10575819, 785187, 5917428, 41437000, 42764000, 451923127, 582885345, 367.957, 129600000, 689821316, 28961045, 22816624, 4268248, 8454229, 1802461, 5822437, 9198329, 1100805, 45444047, 2588851, 122685794, 425.01, 0, 0, 11739287, 25896943, 3270858, 55263497, 2012984, 85135546, 20581190, 16679715, 129600000, 55423273, 317.887, 0, 104836000, 45301818, 15829705, 84.9642, 0, 13525059, 44907030, 10293831, 0, 0, 0, 8843.51, 0, 196.02, 455.579, 36159948, 0, 33.8967, 944.333, 39.4388, 9.40758, 31.5526, 82511005, 3814515, 18933373, 880.593, 3182412222, 0, 689821316, 47498690, 5917428, 122046822, 130112384
2050, 10, 3756, 133919600, 28928618, 0, 2294856, 2571802, 208757, 2634017, 25563000, 24366000, 297993179, 423441505, 0, 7420106, 488702972, 0, 3756725, 621332, 0, 0, 1083390, 2158808, 364264, 11949398, 2674997, 15176196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6083968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 879.584, 0, 411.641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1481918537, 0, 488702972, 22118187, 0, 86575072, 88727605
2050, 11, 10470.6, 129578000, 35335322, 0, 170.568, 111.877, 36.5629, 2992573, 26188000, 26164789, 252414563, 411662282, 0, 0, 466192921, 0.798323, 868.692, 91.2916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1350540201, 0, 466192921, 20157316, 0, 81900709, 83749198
2050, 12, 0, 133919600, 0, 0, 0, 0, 0, 755102, 17625000, 13245000, 149890881, 319736207, 0, 0, 385043626, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1020215416, 0, 385043626, 15227096, 0, 64648618, 65946407
2051, 1, 0, 123399600, 0, 0, 0, 0, 0, 0, 0, 118336, 0, 180780000, 0, 0, 237800000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 542097936, 0, 237800000, 8091014, 0, 38938880, 39485067
2051, 2, 0, 95600796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83540000, 0, 0, 143390000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 322530796, 0, 143390000, 4813892, 0, 23069890, 23397645
2051, 3, 0, 99879600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62206000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1477373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 163562973, 0, 99879600, 2441238, 0, 14274584, 14376444
2051, 4, 0, 129598000, 0, 921.838, 0, 0, 0, 0, 0, 9984733, 0, 183361569, 0, 0, 0, 0, 0, 0, 0, 0, 1070544, 831039, 0, 10886390, 2587868, 0, 87.4149, 0, 0, 0, 0, 0, 51221942, 6119.95, 108135887, 27461639, 6559.58, 129600000, 73168096, 579.179, 0, 116088385, 18881227, 48474020, 0, 0, 21071541, 34418592, 5051103, 0, 0, 0, 8479.9, 0, 879.17, 2365.17, 0, 0, 87.9899, 9426.75, 651.333, 34.1715, 29.8401, 129600000, 9387216, 692.221, 1.49549, 1110916706, 0, 183361569, 16580846, 29.8401, 39727486, 42774306
2051, 5, 15988.6, 133919600, 0, 0, 0, 0, 14.8508, 62.7985, 16822000, 19826000, 182100002, 290620000, 0, 0, 346585099, 0, 957.001, 5.57796, 405.261, 64.349, 0, 0, 0, 0, 0, 0, 495.044, 0, 0, 0, 0, 0, 5564.14, 370.256, 2728.78, 807.018, 7198.32, 5884.79, 0, 240.819, 0, 80978281, 0, 66889594, 0, 0, 23204395, 48493504, 11743043, 0, 0, 0, 4522.39, 0, 7959.24, 6707.13, 0, 0, 51.2985, 9811.84, 781.952, 54.5418, 275.216, 99497128, 10469984, 359.888, 0, 1331219943, 0, 346585099, 19868954, 54.5418, 62032634, 64694586
2051, 6, 19251.1, 129598000, 0, 5856.98, 1283108, 920180, 689374, 3083027, 27501000, 32120000, 334920011, 356360000, 0, 0, 415360000, 0, 19794006, 4332470, 25845911, 5231863, 1343430, 2489950, 0, 11178078, 0, 15143010, 302.489, 0, 0, 0, 11329471, 1462178, 4217.63, 12676621, 1457.12, 3207.13, 4042.16, 26362.9, 56165817, 692.067, 0, 106320000, 28794839, 84432737, 0, 0, 22440820, 66469476, 15912186, 0, 0, 0, 6795.39, 0, 5553.12, 8314.01, 36981000, 0, 83.3007, 34475709, 518.835, 86.111, 533.02, 129600000, 15171331, 360.971, 170.56, 2009513409, 0, 415360000, 29992737, 19251.1, 79672299, 84572443
2051, 7, 24061.7, 133919600, 0, 94.3027, 0, 933.945, 987156, 4178036, 34584000, 38376000, 398477991, 439871061, 0, 133920000, 518463369, 15482165, 30889002, 6149461, 32142559, 6615620, 4851513, 7405092, 0, 35659764, 2658402, 120639036, 334.343, 0.589007, 0, 0, 30429755, 3749059, 58783341, 42160843, 94024967, 20715027, 48556215, 133920000, 66619365, 831.586, 0, 95820000, 33088691, 58586834, 0, 0, 21015008, 67838011, 16625473, 0, 0, 0, 4544.02, 0, 6600.49, 2660.01, 47499139, 0, 17.7981, 1219.35, 142.562, 46.7383, 7.36578, 133920000, 12559126, 20397182, 184.714, 2971619544, 0, 518463369, 44352531, 4851513, 97391653, 106351831
2051, 8, 17689.3, 133919600, 0, 5617.14, 0, 0, 696704, 5057492, 38943000, 41987000, 436246860, 514690908, 3775705, 133920000, 605718000, 32824367, 17429763, 3255907, 16269653, 3358994, 4590546, 8604769, 0, 37866130, 2663088, 131588404, 225.733, 0.312763, 0, 0, 34891196, 4517573, 90534184, 45787689, 133920000, 32368285, 133920000, 133920000, 87519674, 188.654, 0, 126196000, 47497472, 54003264, 0, 0, 25574994, 86667513, 20276522, 0, 0, 0, 109.329, 0, 7428.65, 18.6878, 46882808, 0, 3.74039, 70665584, 375.658, 11.3279, 792.391, 133920000, 11737852, 20985174, 18.4358, 3515225158, 0, 605718000, 52466047, 4590546, 111926047, 122854179
2051, 9, 20324.4, 129598000, 0, 346.71, 0, 0, 611125, 5327196, 39646000, 41671000, 427999782, 535154234, 0, 129600000, 629574082, 28110686, 14950422, 2752692, 4986870, 1054273, 1799118, 3388791, 0, 14203891, 2591046, 46862930, 6.71938, 0, 0, 0, 16646147, 2038001, 9819.6, 34.6862, 4780.96, 449.001, 9408.29, 8696.14, 51346095, 95.4615, 0, 67358000, 27304372, 12909104, 0, 0, 12935879, 42947324, 9881755, 0, 0, 0, 9042.2, 0, 221.52, 418.994, 20371359, 0, 1.56915, 921.968, 86.1994, 4.53982, 9.61461, 0, 0, 8618416, 74.2662, 2332303332, 0, 629574082, 34810497, 9042.2, 112553681, 117008642
2051, 10, 12853.5, 133919600, 0, 0, 0, 0, 642268, 5450246, 38232000, 39350000, 396500332, 526482282, 0, 133920000, 606876510, 22314382, 20144000, 2318606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75.8642, 0, 0, 0, 0, 6101569, 19716993, 4486396, 0, 0, 0, 8451.17, 0, 118.581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1956476682, 0, 606876510, 29201145, 0, 109116861, 112167230
2051, 11, 6324.05, 129598000, 0, 0, 0, 0, 426565, 2922472, 27502000, 27352000, 270464252, 386361626, 0, 0, 486366458, 0, 9137359, 1185379, 0, 0, 0, 0, 351391, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1341673826, 0, 486366458, 20024982, 0, 82618641, 84409487
2051, 12, 8609.32, 133909600, 0, 0, 0, 0, 72.3125, 2503197, 22582000, 23850665, 224840307, 349663987, 0, 0, 426616780, 0, 651.344, 17.9141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1183975887, 0, 426616780, 17671282, 0, 73124471, 74697079
2052, 1, 2135.92, 133899600, 0, 0, 0, 0, 0, 0, 8.8926, 0, 0, 193550000, 0, 0, 255250000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 582701745, 0, 255250000, 8697041, 0, 41828562, 42416427
2052, 2, 7316.44, 125256400, 0, 0, 0, 0, 0, 0, 0, 2215404, 0, 103700000, 0, 0, 167240000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 398419120, 0, 167240000, 5946554, 0, 28082066, 28499013
2052, 3, 14237.8, 133919600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40414765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 174348603, 0, 133919600, 2602218, 0, 17017869, 17089672
2052, 4, 17500.1, 129598000, 1231917, 235.293, 49.1341, 786.736, 88.9809, 0, 6374600, 12039782, 9503.54, 201414957, 0, 0, 270745905, 0, 106.097, 62.0335, 154.744, 62.2526, 4170090, 5963726, 579218, 32605894, 2587462, 133150101, 0, 0, 0, 67720030, 0, 0, 9737.87, 0, 0, 0, 0, 0, 0, 481.571, 0, 90800000, 18227431, 83946957, 817.216, 0, 3681020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8445.11, 649.678, 55.9171, 0, 127373192, 5598006, 979.724, 780.249, 1197858785, 0, 270745905, 17878489, 62.2526, 49964995, 52715082
2052, 5, 25043.4, 133919600, 42048531, 9159.91, 4505921, 4651765, 654906, 89.3578, 19169000, 21333000, 285147076, 299502911, 0, 0, 352110000, 0, 17887510, 4079279, 23687992, 5000250, 6147685, 9493292, 0, 45065047, 2678400, 140204524, 90.4763, 0.886273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 232.261, 0, 7525.71, 0, 87432560, 0, 0, 18554894, 7305625, 2365570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 84.6, 753.269, 286.173, 96.6142, 68.1241, 61153598, 10231951, 817.022, 0, 1604375134, 0, 352110000, 23945898, 90.4763, 68730887, 72296849
2052, 6, 29206, 129598000, 52812319, 7681.58, 12400422, 12882588, 970352, 3322417, 29700000, 33290000, 342814746, 357100000, 0, 0, 471410000, 19373922, 30861126, 6101830, 36082335, 7534616, 7749251, 12892385, 1120005, 55526914, 2592000, 167618770, 896.655, 0.212497, 0, 117526046, 3849.99, 155.993, 7504.88, 5229.34, 3076.44, 7296.03, 516.017, 661.575, 31010454, 591.23, 0, 0, 22604737, 108399311, 310.682, 0, 27238825, 81969961, 18372278, 0, 0, 0, 1777.39, 0, 6695.13, 7363.52, 33496000, 0, 25.4153, 26833123, 266.876, 47.1406, 15.3364, 129600000, 14186470, 176.493, 465.224, 2405075012, 0, 471410000, 35896642, 29206, 86221442, 92799509
