# Supply Delivered
# "Scenario: CanESM, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2047, 6, 28517.2, 129600000, 59662045, 3085.22, 22104934, 23319524, 994014, 4033402, 33926000, 37863748, 360107221, 414858975, 0, 0, 544550000, 29220562, 32638152, 6278458, 37564606, 7764523, 0, 5737278, 0, 30033546, 2591845, 63110621, 97.0866, 0.294597, 0, 100239670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5961.08, 0, 100217524, 25073422, 0, 19672421, 58138860, 12982267, 0, 0, 0, 0, 0, 0, 0, 20923000, 0, 10.7417, 2859.93, 0, 0, 0, 97591000, 7168700, 334.043, 311.881, 2288007495, 0, 544550000, 34149366, 334.043, 94323707, 99651143
2047, 7, 24040.7, 133920000, 60672481, 6778.17, 19943238, 18414991, 1179950, 5033208, 39824000, 42903000, 449660928, 506346181, 0, 133920000, 649368900, 37163063, 38989555, 7349883, 38684058, 8095838, 5041312, 8006775, 0, 34495927, 2678046, 105488156, 724.589, 0.11081, 0, 97312080, 28557504, 3691750, 7935.71, 0, 0, 5598.96, 0, 69243.8, 0, 0, 0, 8976.91, 0, 70585743, 15182302, 0, 25878634, 87134485, 20064410, 0, 0, 0, 0, 0, 0, 0, 46460595, 0, 60.0736, 0, 0, 0, 0, 133910000, 12104000, 19938636, 616.155, 2908123606, 0, 649368900, 43404830, 1179950, 114118349, 121295522
2047, 8, 14466.2, 133920000, 48953038, 9420.04, 14634047, 11359963, 1115507, 5701520, 42676000, 44910000, 483565557, 569583784, 5361348, 133920000, 706062120, 36743306, 35423574, 6714900, 34077162, 6938738, 6373509, 10548878, 936090, 45373305, 2673245, 132033217, 630.388, 0.603738, 0, 87777451, 28935007, 3712304, 83425869, 33869886, 133920000, 29638555, 133920000, 133920000, 0, 836.205, 0, 6682.86, 27882660, 50091604, 5659189, 0, 26163655, 89645061, 20612206, 0, 0, 0, 0, 0, 0, 0, 42263680, 0, 65.8287, 73975634, 0, 0, 0, 133920000, 10892030, 19194861, 379.007, 3689050944, 0, 706062120, 55060462, 10548878, 124874120, 135618807
2047, 9, 5312.11, 129600000, 45824801, 0, 12544419, 11639650, 907217, 5969179, 42019000, 43375000, 463960558, 578623217, 0, 129600000, 688366117, 29127813, 27089635, 5015700, 11225178, 2379499, 0, 0, 0, 0, 2592000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2219823, 0, 7.03377, 0, 9178500, 31791712, 7873594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.1848, 0, 0, 0, 0, 0, 0, 7248468, 0, 2288176438, 0, 688366117, 34151887, 0, 122375190, 126168621
2047, 10, 5230.92, 133920000, 40391493, 0, 11475474, 11364116, 729118, 5674165, 38510000, 38999000, 403614662, 560458670, 0, 133920000, 610451418, 16645825, 19803928, 3935200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5485157, 17536483, 4242274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63178, 0, 0, 0, 0, 0, 0, 0, 0, 2057162215, 0, 610451418, 30703914, 0, 112029839, 115352033
2047, 11, 11785.9, 129600000, 46563452, 0, 12208979, 11946366, 672430, 4612812, 35142000, 35055000, 340564544, 522626942, 0, 129600000, 533848042, 14088763, 19020597, 3253700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1838815414, 0, 533848042, 27445006, 0, 100208814, 103175370
2047, 12, 0, 133920000, 42933067, 0, 6846366, 7454309, 2.17664, 0, 8882700, 11790000, 140370946, 305347470, 0, 0, 343809151, 0, 17.9957, 74838.8, 0, 0, 0, 0, 358800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1001787668, 0, 343809151, 14952055, 0, 59831243, 61236525
2048, 1, 0, 133920000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 91212683, 0, 0, 13390000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 238522683, 0, 133920000, 3560040, 0, 19688661, 19862818
2048, 2, 0, 110568776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110568776, 0, 110568776, 1650280, 0, 13508126, 13508126
2048, 3, 0, 125431746, 0, 0, 4031542, 0, 0, 0, 0, 0, 0, 135456576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 264919864, 0, 135456576, 3954028, 0, 22377735, 22559328
2048, 4, 7849.11, 129600000, 0, 644.479, 13587606, 14413892, 0, 0, 4.58572, 12283705, 0, 227588454, 0, 0, 0, 0, 0, 0, 0, 0, 2532427, 3154561, 0, 15069736, 2586719, 74314793, 0, 0, 0, 18809155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 583.525, 0, 1087.56, 3552544, 16146164, 456.195, 0, 19591916, 13771694, 7.49255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6724.54, 0, 0, 0, 113650000, 10021000, 533.986, 17.5373, 690692276, 0, 227588454, 10308840, 0, 35249305, 36472465
2048, 5, 21965.6, 133920000, 43324945, 0, 16685336, 17305117, 603943, 0, 14858000, 22023762, 8310.93, 242538397, 0, 0, 252284858, 0, 13127547, 2910093, 15707417, 3366945, 1468647, 2910266, 0, 11230556, 2678400, 14528565, 478.301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 569.749, 0, 0, 0, 58923301, 0, 0, 19548069, 57177523, 12416449, 0, 0, 0, 0, 0, 0, 0, 531750, 0, 30.0655, 6903.11, 0, 0, 0, 133910000, 7694000, 528.119, 84.4897, 1101712758, 0, 252284858, 16443474, 0, 47913266, 50317045
2048, 6, 27363, 129600000, 54567984, 8660.67, 20076152, 20490363, 768164, 3247942, 27307000, 33997000, 350245917, 345321994, 0, 0, 432357458, 0, 24106400, 4745258, 28127818, 5822158, 5470601, 9173083, 0, 39545283, 2592000, 129405991, 188.072, 0.467102, 0, 0, 36742663, 5053716, 86573127, 41923089, 129600000, 32067796, 129600000, 129600000, 57525689, 935.966, 0, 5604.77, 33052505, 103307625, 0, 0, 30528449, 104831804, 23197196, 0, 0, 0, 67528.8, 0, 8568.14, 9285.98, 57608000, 0, 33.765, 24642759, 758.446, 44.5217, 631.215, 129600000, 16659000, 23898921, 593.669, 2863111102, 0, 432357458, 42733002, 5470601, 83486641, 93231425
2048, 7, 24407.8, 133920000, 56928388, 9556.69, 19115256, 17064704, 1095764, 4237806, 35891000, 41009000, 410051122, 429235508, 1309.58, 133920000, 508570000, 1293024, 33853146, 6777650, 34975209, 7300872, 6057975, 8914286, 0, 40225874, 2667515, 122867673, 839.586, 0.529058, 0, 80014558, 36847389, 4886667, 101131275, 52465504, 133920000, 37550660, 133920000, 133920000, 86651637, 140306, 0, 6128.52, 52688417, 71902878, 437.273, 0, 27140387, 92954494, 21530642, 0, 0, 0, 8183.1, 0, 5034.06, 8723.14, 52680192, 0, 95.2417, 6667.76, 271.479, 58.7536, 399.197, 133920000, 14400837, 21436123, 359.875, 3346146211, 0, 508570000, 49942481, 7300872, 97594336, 108980489
2048, 8, 22842.1, 133920000, 52818155, 1251.63, 17334158, 14114694, 694926, 5085455, 39919000, 43911000, 436903462, 505306846, 7270.23, 133920000, 599117309, 30963256, 17757208, 3359564, 16429840, 3422447, 7373329, 10873142, 856215, 50327391, 2672530, 142084618, 4.99031, 0.778676, 0, 67428458, 41896581, 5667390, 107732977, 51831852, 133920000, 40185546, 133920000, 133920000, 99313585, 405.41, 0, 107261000, 61355324, 58265110, 734.887, 0, 21715760, 69568275, 16425857, 0, 0, 0, 0, 0, 0, 0, 59489822, 0, 51.7408, 90396194, 0, 0, 0, 133920000, 15243245, 31482683, 18730948, 3768867711, 0, 599117309, 56251757, 16425857, 110213585, 123004046
2048, 9, 6917.98, 129600000, 41214673, 0, 7970135, 5481041, 209078, 5232153, 40304000, 42266000, 414505833, 518304105, 921.687, 129600000, 588474454, 28605747, 5781873, 1147274, 1719879, 329396, 4047084, 5189321, 5.70964, 30111797, 2586529, 77009323, 0, 0, 0, 0, 0, 0, 360.187, 161.132, 2775.72, 916.033, 9647.75, 5094.58, 59259753, 24.1947, 0, 51077000, 24488411, 340173, 0, 0, 10993963, 32924053, 8848559, 0, 0, 0, 184.991, 0, 16.9888, 749.079, 0, 0, 36.2913, 6991.79, 8.41654, 7.63271, 10.9777, 25917979, 2300206, 13020681, 0, 2308895305, 0, 588474454, 34461124, 6991.79, 107492454, 112114850
2048, 10, 14313.2, 133920000, 29274270, 0, 3816981, 3709525, 96473.5, 4885774, 38405000, 38842000, 363254376, 500940931, 0, 133920000, 560037000, 21843597, 2824708, 517146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119.707, 0, 0, 0, 0, 2671744, 2518211, 1524293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1843016463, 0, 560037000, 27507708, 0, 101958325, 104866665
2048, 11, 2927.95, 129600000, 24877023, 0, 804.38, 779.888, 6.67657, 0.948099, 8435500, 15657690, 5280.76, 268720000, 0, 0, 314901013, 0, 0, 90.3937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 762201117, 0, 314901013, 11376136, 0, 52286149, 53126775
2048, 12, 7680.04, 133920000, 34106815, 0, 915.53, 619.434, 0, 31.8819, 13797000, 20124622, 0, 246713860, 0, 0, 211110000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 659781544, 0, 246713860, 9847486, 0, 42396250, 43215593
2049, 1, 10468.9, 133920000, 863.415, 0, 307.36, 861.501, 0, 0, 6092900, 0, 0, 107227440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 247252841, 0, 133920000, 3690341, 0, 20800993, 20972410
2049, 2, 4422.35, 120960000, 0, 0, 23.4195, 532.313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120964978, 0, 120960000, 1805447, 0, 14777607, 14777616
2049, 3, 15244.3, 133920000, 13554198, 0, 200.385, 317.62, 0, 0, 2143262, 5920342, 0, 104033703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 259587268, 0, 133920000, 3874437, 0, 20588016, 20797868
2049, 4, 17899.9, 129600000, 38020515, 283.353, 41200.4, 43538.6, 93.1569, 0, 12506000, 15194452, 1352.73, 180486383, 0, 0, 32107266, 0, 0, 15.6261, 361.941, 742.841, 3895435, 5276100, 0, 27318334, 2592000, 80734000, 0, 0, 0, 53843799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59028552, 6963678, 85117757, 830.329, 0, 7782562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4266, 0, 995.346, 0, 740574149, 0, 180486383, 11053346, 0, 31406668, 33073149
2049, 5, 24796.9, 133920000, 48208687, 8458.05, 5563656, 5857598, 704881, 25.7489, 24071000, 27242864, 314860212, 292700000, 0, 0, 389038480, 0, 22406282, 4308015, 24753941, 5148424, 5304280, 7618516, 0, 33465658, 2678400, 76262640, 92.3654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1302.58, 0, 74420317, 0, 0, 23822113, 35071286, 6059062, 0, 0, 0, 0, 0, 0, 0, 3466600, 0, 0, 0, 0, 0, 0, 38977000, 8583900, 373.81, 0, 1614548861, 0, 389038480, 24097744, 0, 71357703, 74810589
2049, 6, 28970.3, 129600000, 57173642, 9061.72, 13874442, 14065585, 973394, 3336459, 32904000, 36360000, 350019797, 338040000, 0, 0, 467360000, 19531285, 31211100, 6000029, 35597011, 7363426, 6338400, 10023857, 1056049, 46240431, 2591965, 140467639, 0, 0.389998, 0, 110219546, 29450962, 4249635, 37593655, 5163.97, 59718138, 14253107, 87580.8, 89091677, 58795025, 2827.32, 0, 120.238, 30131244, 102123254, 877.253, 0, 30295469, 96188674, 21019205, 0, 0, 0, 54380.4, 0, 4781.83, 8480.14, 52317000, 0, 61.2637, 47284781, 623.111, 87.0264, 444.191, 129600000, 17137000, 5475.65, 385.709, 2679806205, 0, 467360000, 39997108, 6000029, 84320010, 92755137
2049, 7, 28206.2, 133920000, 59942420, 8325.72, 14059060, 13494959, 1172760, 4472272, 39541000, 42431000, 435537582, 444499406, 3825.01, 133920000, 585090632, 37144791, 38222047, 7095967, 37061296, 7888172, 7889368, 12388553, 1475090, 56680032, 2672504, 158376547, 518.589, 0.977314, 0, 89412859, 32539458, 4320413, 105546308, 52562697, 133920000, 38587930, 133920000, 133920000, 83874281, 249.391, 0, 107470000, 51809359, 83098969, 116.133, 0, 26128655, 85762668, 20803956, 0, 0, 0, 2396.27, 0, 8969.45, 2576.12, 53963724, 0, 96.7984, 214.885, 736.39, 18.2685, 582.919, 133920000, 15301411, 21333301, 559.076, 3683228839, 0, 585090632, 54973565, 13494959, 105862051, 118581623
2049, 8, 23218.2, 133920000, 59531854, 0, 13686091, 12628366, 898365, 5184186, 42737000, 44674000, 462120621, 509739142, 6583.47, 133920000, 648954794, 36844505, 23538742, 4434797, 21886744, 4527726, 8521934, 12766596, 1080336, 60990601, 2673810, 164190148, 0, 0.982629, 0, 86896380, 36950677, 4843685, 103492444, 45382191, 133920000, 36531116, 133920000, 133920000, 88528805, 916.647, 0, 116149000, 59173170, 51732843, 626.811, 0, 19108775, 60157180, 14367870, 0, 0, 0, 0, 0, 5932.24, 0, 50934673, 0, 23.9238, 87121596, 217.293, 67.0252, 926.12, 133920000, 16815796, 29186209, 15866901, 3868408183, 0, 648954794, 57737436, 14367870, 115875619, 128687082
2049, 9, 13792.3, 129600000, 54245429, 982.007, 7947766, 8353692, 473863, 5393877, 41713000, 42340000, 433071740, 533198057, 0, 129600000, 633011998, 28317437, 10742729, 2207371, 3869111, 819481, 4977076, 7183825, 464216, 39094415, 2591042, 96217154, 0, 0, 0, 13492129, 12038732, 1710471, 2811.94, 107.186, 6219.07, 8.94422, 8068.83, 1442.42, 53895329, 58.3818, 0, 63246824, 33628397, 2604297, 0, 0, 11764594, 41013507, 10304540, 0, 0, 0, 2866.82, 0, 791.024, 214.617, 12319372, 0, 36.5178, 5409.67, 92.2039, 6.72585, 81.0767, 69196772, 2179858, 14272040, 28.2947, 2557143159, 0, 633011998, 38166316, 1710471, 112979168, 118450193
2049, 10, 10911.6, 133920000, 42131811, 0, 5065042, 5834181, 147932, 4840978, 35314000, 36336000, 347153007, 485565309, 0, 133920000, 545975400, 7929778, 3285645, 618968, 0, 0, 700278, 842882, 351626, 9400284, 2675529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 437.574, 0, 0, 0, 0, 2609143, 4742141, 1560449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1810931732, 0, 545975400, 27028832, 0, 98928199, 101839456
2049, 11, 12810, 129600000, 48746899, 0, 3030827, 3146487, 44.4257, 4035659, 31501000, 32465000, 267922508, 432939672, 0, 8848.12, 488490341, 8552443, 875.206, 76.4279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1450453490, 0, 488490341, 21648560, 0, 85967668, 88027240
2049, 12, 6393.32, 133920000, 47889353, 0, 4.40369, 703.761, 93.2403, 3252911, 26178000, 27475000, 204787868, 377305318, 0, 0, 414455010, 0, 0, 60.0726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1235270715, 0, 414455010, 18436876, 0, 73337586, 75086918
2050, 1, 0, 133919600, 0, 0, 0, 0, 0, 0, 3083700, 6114196, 0, 132950000, 0, 0, 167320000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 443387496, 0, 167320000, 6617724, 0, 30331207, 30822805
2050, 2, 0, 120944800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120944800, 0, 120944800, 1805146, 0, 14775759, 14775759
2050, 3, 0, 133919600, 0, 0, 0, 0, 0, 0, 0, 3593582, 0, 152431236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55.9543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 289944474, 0, 152431236, 4327529, 0, 24596104, 24792468
2050, 4, 13119.6, 129598000, 0, 796.387, 0, 0, 0, 0, 5598300, 12878262, 0, 180742967, 0, 0, 0, 0, 0, 0, 0, 0, 2101784, 2016569, 0, 19276075, 2592000, 75981044, 930.445, 0, 0, 49016775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75049546, 1625235, 81429478, 573.748, 0, 18591768, 3911865, 748590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7881.68, 0, 0, 0, 102778419, 4863753, 217.85, 68.8023, 768824018, 0, 180742967, 11474985, 0, 33169800, 34863871
2050, 5, 25412.2, 133919600, 47366669, 3697.42, 4066680, 4213240, 682322, 29.7044, 17991000, 25883000, 213905778, 279757520, 0, 0, 379151568, 0, 18829754, 4007621, 22181539, 4317164, 5823199, 8302374, 1.20119, 43137905, 2678400, 139569267, 210.917, 0.597637, 0, 64206351, 0, 0, 878.734, 6645.39, 1276.66, 3863.32, 6816.08, 9040.3, 0, 134.095, 0, 6732.38, 0, 90878727, 45.5374, 0, 21337210, 39014808, 9767795, 0, 0, 0, 8085.01, 0, 4736.48, 2217.77, 13847000, 0, 40.6117, 3341.59, 615.981, 0.952773, 480.269, 133910000, 12760000, 757.849, 19.9605, 1741591573, 0, 379151568, 25993904, 4736.48, 67283205, 71659927
2050, 6, 29279, 129598000, 56624089, 1873.08, 12603547, 13230933, 856193, 3245595, 28952000, 35622000, 347579112, 338860000, 0, 67497583, 448930997, 0, 26866500, 5327116, 31313820, 6447520, 7969361, 11428888, 1148621, 57499336, 2588080, 171879207, 23.0069, 0.360648, 0, 117939709, 34764904, 4618323, 110473113, 47273648, 129600000, 42008646, 129600000, 129600000, 48153297, 7121.9, 0, 39119786, 28719437, 101817923, 407.46, 0, 29625611, 96293294, 21465859, 0, 0, 0, 271.503, 0, 9179.38, 7815.52, 53699061, 0, 33.9527, 21572737, 843.358, 8.91372, 530.806, 129600000, 15969657, 24882731, 1812.36, 3162925434, 0, 448930997, 47207842, 12603547, 85111134, 96769662
2050, 7, 21647.1, 133919600, 49290792, 1071.97, 7715169, 4568793, 1120165, 4395291, 36887000, 41839000, 428646929, 441560710, 1109.96, 133920000, 559738015, 35230137, 34965277, 6846069, 36018785, 7399497, 9421998, 13542736, 1682308, 65559808, 2674968, 182450901, 0, 0.162029, 0, 97408611, 40054192, 5360434, 107916869, 54218702, 133920000, 37867624, 133920000, 133920000, 81062512, 182.941, 0, 108926000, 51153785, 78498615, 570.064, 0, 28261104, 96616837, 22287329, 0, 0, 0, 2422.3, 0, 6314.97, 5765.1, 57709464, 0, 66.1681, 3003.86, 928.22, 47.8637, 385.803, 133920000, 15751921, 25889944, 2179859, 3686281268, 0, 559738015, 55019123, 9421998, 103968580, 116941157
2050, 8, 3326.82, 133919600, 22398580, 0, 262.633, 0, 664386, 5130184, 40918000, 44408000, 453320568, 509779217, 0, 133920000, 621419824, 36313451, 17298126, 3156230, 14414681, 3168761, 9565589, 14046530, 1362925, 67834379, 2675334, 172443404, 5337571, 0.113794, 0, 65022046, 34901436, 5146176, 94643073, 50612943, 133920000, 34317617, 133920000, 133920000, 88952472, 100.151, 0, 133912000, 46593010, 14122116, 76.7602, 0, 22714828, 77075055, 18133580, 0, 0, 0, 2228.36, 0, 8653.91, 2230.47, 49643518, 0, 47.2838, 133920000, 398.808, 82.3705, 802.876, 133920000, 17972651, 33655083, 9789207, 3780320363, 0, 621419824, 56422692, 14046530, 114260058, 126665010
