# Supply Delivered
# "Scenario: RefLOCA, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2047, 9, 17679.5, 129600000, 16021783, 14.6281, 7160549, 6211283, 725741, 5634628, 40513000, 41677000, 431110769, 558428768, 0, 129600000, 635368497, 28358275, 18166548, 3087804, 4756043, 1148880, 4328149, 7157772, 9.17749, 33475226, 2588379, 83440166, 0, 0, 0, 6822120, 23157564, 2923564, 47729096, 919.581, 82498898, 18622448, 6052.87, 129600000, 57815654, 66.7357, 0, 97942000, 37940507, 10122903, 781.259, 0, 11302804, 36918104, 8385540, 0, 0, 0, 5903.97, 0, 801.885, 325.845, 36485275, 0, 86.2288, 486.52, 27.7252, 2.73965, 42.9608, 58979787, 3437474, 9679703, 0, 2868955901, 0, 635368497, 42820237, 4328149, 115009326, 121915125
2047, 10, 18113.5, 133909600, 36335460, 0, 4708657, 4392943, 613595, 5571317, 38511000, 38794636, 397291060, 547054206, 0, 133920000, 599073100, 19803075, 18248000, 2654178, 0, 0, 543654, 1300005, 395943, 6749932, 2675933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 472.309, 1415495, 0, 0, 0, 5767952, 17934727, 4064592, 0, 0, 0, 9033.96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2021756680, 0, 599073100, 30175473, 0, 109848224, 113124235
2047, 11, 7443.27, 129598000, 34656405, 0, 787.849, 688.437, 285381, 3813352, 32597000, 31837000, 310069934, 461989765, 0, 0, 502388000, 2987603, 6401137, 1063072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1517695568, 0, 502388000, 22652173, 0, 91098600, 93210573
2047, 12, 5876.92, 133919600, 0, 0, 0, 0, 13.7443, 297525, 13887000, 12835824, 162376730, 296370086, 0, 0, 366655349, 0, 91.0033, 81.6365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 986348177, 0, 366655349, 14721615, 0, 61841573, 63119140
2048, 1, 3150.98, 133899600, 0, 0, 0, 0, 83.018, 410335, 14029000, 10737729, 142497100, 273145262, 0, 0, 327330463, 0, 526.229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 902053249, 0, 327330463, 13463481, 0, 56159351, 57341654
2048, 2, 3104.82, 125256400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 154310000, 0, 0, 191741476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 471310981, 0, 191741476, 7034492, 0, 33246121, 33738577
2048, 3, 199.448, 133919600, 0, 0, 0, 0, 94.9724, 14.9604, 5491800, 12963306, 115835085, 254020600, 0, 0, 281890553, 0, 0, 0, 0, 0, 0, 0, 0, 1036979, 2676070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 651084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 808485388, 0, 281890553, 12066946, 0, 50119840, 51187079
2048, 4, 14072.3, 129600000, 0, 761.136, 139.026, 744.716, 573991, 2338254, 17283000, 19095000, 265818200, 376359887, 0, 0, 371290000, 0, 17861022, 3402790, 28618793, 5985650, 4341817, 6599294, 0.990408, 33757797, 2588482, 117046273, 53.3248, 0, 0, 27084086, 0, 0, 5816.7, 6643.53, 770.352, 4837.14, 1265.71, 6756.83, 74746713, 195.554, 0, 121118420, 24569640, 38419637, 135.716, 0, 12674372, 841652, 3.88725, 0, 0, 0, 3976.51, 0, 0, 3966.64, 0, 0, 0, 6786.03, 732.409, 90.8687, 71.5909, 129600000, 13485890, 18070665, 96.5063, 1863229243, 0, 376359887, 27809392, 3976.51, 75120336, 79575136
2048, 5, 24771, 133920000, 43168340, 7688.33, 3851708, 4326123, 882155, 3871189, 27236000, 30305993, 334905046, 452310000, 0, 0, 492443000, 27423843, 29034261, 4919964, 29847543, 6285785, 6283120, 10201248, 761590, 48639368, 2677452, 144484520, 527.624, 0, 0, 46418009, 0, 0, 321.453, 1694.65, 623.422, 612.897, 9335.14, 159.648, 9535180, 803.521, 0, 108350000, 16435062, 73625967, 886.93, 0, 19067743, 37086043, 7577951, 0, 0, 0, 8187.1, 0, 489.647, 9400.95, 31572000, 0, 86.5516, 7688.49, 316.438, 30.3704, 51.4781, 133920000, 14328322, 334.611, 500.248, 2335769033, 0, 492443000, 34862224, 24771, 92595167, 98291767
2048, 6, 28055.6, 129600000, 50695076, 9405.91, 11412395, 11718167, 1043576, 4774635, 34315000, 37455479, 410527537, 507290000, 0, 49115981, 591916000, 32769855, 35356643, 6468910, 39271182, 8220201, 6840408, 10921424, 5.66948, 52405776, 2580145, 154388725, 406.087, 0.650749, 0, 102478835, 31576620, 3996525, 91890060, 7118.4, 129600000, 38010547, 3014.25, 129600000, 57212696, 712.748, 0, 129600000, 23208775, 94440773, 851.58, 0, 29142143, 94708554, 21238405, 0, 0, 0, 388.117, 0, 8497.76, 720.135, 51625000, 0, 24.4422, 58493634, 994.67, 55.2769, 56.21, 129600000, 15430811, 721.496, 643.416, 3421002167, 0, 591916000, 51059734, 8220201, 108352683, 119046932
2048, 7, 26633.5, 133920000, 53543702, 2725.85, 18274642, 17408751, 1187747, 5549534, 39357000, 41761000, 475519800, 565940382, 97189551, 133920000, 673178273, 35122434, 39306611, 7328703, 39345066, 8263204, 5937251, 9915715, 0, 53031302, 2670165, 149151701, 489.796, 0.280745, 0, 84107394, 38105604, 5035540, 94042979, 49681642, 133920000, 34801198, 133920000, 133920000, 83001085, 439.517, 0, 120359101, 39272359, 76505478, 308.583, 0, 27174195, 93013390, 20665385, 0, 0, 0, 9130.64, 0, 1001.33, 5970.47, 54438062, 0, 46.0009, 6818.8, 737.1, 88.3489, 847.157, 133920000, 13129100, 16612357, 238.506, 3992502878, 0, 673178273, 59589595, 16612357, 121746744, 134729216
2048, 8, 21967.5, 133920000, 53525890, 37446388, 18314163, 18225821, 1077612, 6113789, 41718000, 43379000, 487954211, 598380751, 129766786, 133920000, 700664510, 33290532, 35443909, 6644400, 33661688, 7097100, 5975200, 10156302, 9.31242, 49385238, 2677549, 139345113, 0, 0.685296, 0, 84755482, 40746884, 5059142, 91697681, 46747276, 133920000, 35770927, 133920000, 133920000, 89463173, 83.3388, 0, 133148297, 47050064, 67571700, 7621634, 0, 24466600, 83711130, 19491503, 0, 0, 0, 2511.5, 0, 7423.13, 8100.39, 56220747, 0, 13.7581, 40084054, 348.679, 3.40304, 234.922, 133920000, 10596747, 26161450, 171.31, 4174169310, 0, 700664510, 62301034, 19491503, 126283345, 139967424
2048, 9, 14325.3, 129600000, 47372444, 0, 17826239, 17439255, 866429, 6100910, 41319000, 42101791, 465199433, 594282475, 949.149, 129600000, 677081640, 27699578, 26223089, 4766100, 9992211, 2230367, 2439002, 4962467, 0, 24000118, 2588363, 65329952, 0, 0, 0, 10674990, 14971133, 2042825, 4670.96, 638.525, 3937.99, 924.539, 0, 3106.29, 51238137, 0, 0, 63765000, 19774755, 5600015, 75.389, 0, 12182841, 40416269, 9459497, 0, 0, 0, 330.596, 0, 653.36, 208.46, 22906740, 0, 2.90071, 361.593, 87.0188, 5.73913, 2.74357, 0, 0, 8644783, 0, 2600728130, 0, 677081640, 38816838, 866429, 122067815, 127219896
2048, 10, 13163.4, 133920000, 27752204, 0, 14397189, 14295798, 227563, 3809030, 25155000, 28545063, 311691090, 472714907, 0, 133920000, 536472380, 0, 7059100, 1078300, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 457.658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 746.923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1713730391, 0, 536472380, 25578066, 0, 95596272, 98267425
2048, 11, 7941.8, 129600000, 24753779, 0, 12615025, 12364815, 392069, 3347365, 23057000, 26122345, 242815955, 397982867, 0, 0, 467625000, 0, 13901116, 1913400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1356498678, 0, 467625000, 20246249, 0, 80500544, 82422853
2048, 12, 0, 133920000, 18973645, 0, 6223309, 6997115, 4.19643, 329834, 3505600, 10923199, 23754693, 268250000, 0, 0, 360671794, 0, 0, 439701, 0, 0, 0, 0, 357897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 834346791, 0, 360671794, 12452937, 0, 56505660, 57448326
2049, 1, 0, 115264310, 0, 0, 2911811, 4258509, 0, 0, 0, 1289000, 0, 139140000, 0, 0, 182680000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 445543630, 0, 182680000, 6649905, 0, 30916122, 31396848
2049, 2, 0, 72946843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48644816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 121591659, 0, 72946843, 1814801, 0, 10636483, 10711662
2049, 3, 0, 110984977, 0, 0, 7238906, 9300763, 0, 0, 0, 3214856, 0, 84604992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1871728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 217216222, 0, 110984977, 3242033, 0, 16933109, 17116116
2049, 4, 7250.48, 129600000, 0, 611.071, 13563834, 14254944, 0, 0, 4.3804, 13088457, 0, 196657278, 0, 0, 89004184, 0, 0, 0, 0, 0, 1752089, 2771742, 0.274683, 23150948, 2591578, 86306599, 0, 0, 0, 24910348, 0, 0, 7205.2, 25283292, 296.983, 72.2471, 8515.03, 898.009, 70749761, 448.001, 0, 98069715, 23264285, 18468610, 392.066, 0, 13543033, 14947787, 3490670, 0, 0, 0, 8246.71, 0, 33.6753, 4999.53, 0, 0, 0, 411.288, 786.58, 19.4022, 35.9558, 89291533, 5987877, 7476441, 77.5619, 968265308, 0, 196657278, 14451721, 392.066, 35506869, 38089014
2049, 5, 23768.6, 133920000, 0, 0, 1975944, 1986684, 635986, 18.9036, 16328000, 22788817, 4653.69, 262551712, 0, 0, 215578484, 0, 14460838, 3904196, 21837492, 4595831, 2030275, 6970905, 0, 27944353, 2678153, 89066921, 61.4405, 0, 0, 0, 0, 0, 3938.32, 1303.04, 321.243, 255.177, 7598.83, 0, 0, 288.135, 0, 54440000, 16588735, 58994665, 0, 0, 13190281, 95.2609, 2641342, 0, 0, 0, 6888.45, 0, 891.04, 6955.76, 0, 0, 87.8496, 988.341, 609.77, 9.32825, 45.6128, 16504943, 6602564, 309.324, 0, 998276209, 0, 262551712, 14899645, 609.77, 45389654, 47449663
2049, 6, 27453.3, 129600000, 50339322, 8873.85, 6436234, 6656790, 910294, 2856015, 25949000, 31618921, 319600391, 312850000, 0, 0, 395197184, 0, 23952000, 5695462, 33810771, 7085170, 3822363, 8559573, 3.16971, 32433214, 2591113, 101600614, 490.759, 0, 0, 12362082, 0, 0, 1576.26, 3217.61, 4376.16, 5200.77, 4859.99, 1830.15, 36470782, 739.241, 0, 102106259, 11645187, 96779462, 0, 0, 25823013, 81272073, 19230636, 0, 0, 0, 2020.13, 0, 209.743, 8057.92, 15602000, 0, 77.7401, 14063498, 349.254, 36.3441, 999.421, 129600000, 14011290, 889.596, 373.937, 2060602348, 0, 395197184, 30755259, 8873.85, 75244923, 80766205
2049, 7, 26256.8, 133920000, 52707574, 5461.25, 6388671, 6120098, 1103165, 3764614, 34176000, 38898000, 382836703, 385068297, 7269.64, 133920000, 489170000, 9789096, 31977239, 6910220, 35971031, 7582526, 5557609, 10107049, 967194, 43416807, 2677669, 130036568, 984.694, 0, 0, 97086521, 31310834, 4208287, 98338593, 50449917, 133920000, 37490963, 133920000, 133920000, 74920478, 71.0075, 0, 115713262, 36929754, 89548040, 737.272, 0, 27100267, 91328514, 21013921, 0, 0, 0, 7291.61, 0, 4736.75, 5484.67, 52037983, 0, 4.78822, 6477.33, 261.678, 54.2627, 773.064, 133920000, 14676602, 19428968, 594.03, 3350395493, 0, 489170000, 50005903, 7582526, 92642260, 104666520
2049, 8, 19779.7, 133920000, 43032942, 7740.53, 1686528, 958256, 772132, 4602181, 38438000, 41923000, 414350558, 462612924, 9258.45, 133920000, 557316279, 31003832, 19546731, 3772491, 18466115, 3950851, 6929594, 11084326, 848385, 48433692, 2673801, 139869919, 236.083, 0.273547, 0, 73476473, 35190390, 4434607, 92985335, 48737725, 133920000, 35590303, 133920000, 133920000, 86370962, 679.757, 0, 128593000, 44860653, 65989046, 135.563, 0, 26002764, 88937285, 20503953, 0, 0, 0, 1874.64, 0, 1187.9, 280.848, 48979032, 0, 60.2912, 112479078, 400.82, 38.5442, 134.44, 133920000, 11453514, 24364626, 98.339, 3604783188, 0, 557316279, 53802734, 11084326, 103934961, 116344228
2049, 9, 22947.5, 129600000, 41254876, 692.997, 925573, 937202, 403267, 4893965, 38670000, 40892000, 389772657, 484448200, 0, 129600000, 563448424, 25706770, 10246500, 1879363, 2611502, 613647, 4908439, 7777613, 714030, 33913707, 2591846, 88070835, 0, 0, 0, 0, 14030255, 1408465, 480.429, 356.114, 2118.93, 336.68, 2452.03, 1951.45, 48063162, 0, 0, 63060000, 22349516, 0, 91.5711, 0, 11055799, 36342992, 8636322, 0, 0, 0, 1868.47, 0, 884.175, 324.241, 13318000, 0, 82.0268, 754.049, 57.4937, 5.08773, 64.1793, 0, 0, 11417495, 0, 2233597888, 0, 563448424, 33337282, 22947.5, 102002509, 106586092
2049, 10, 16723.6, 133920000, 0, 0, 864.879, 798.317, 175059, 4812555, 36993000, 38121704, 349315278, 479160000, 0, 133920000, 533202000, 19441614, 3491409, 755083, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 441.624, 0, 0, 0, 0, 2147582, 7661558, 2109999, 0, 0, 0, 939.607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1747925010, 0, 533202000, 26088433, 0, 97661984, 100379845
2049, 11, 12858.5, 129600000, 24749792, 0, 269.389, 834.902, 35682.3, 4101032, 32216000, 32788000, 280831286, 428600000, 0, 0, 486477906, 9285827, 1043749, 71272.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1429814509, 0, 486477906, 21340515, 0, 86017768, 88000229
2049, 12, 10364.4, 133920000, 19896238, 0, 319.988, 638.013, 43.7512, 0, 15389000, 14010000, 105339855, 210705521, 0, 0, 369567230, 0, 745.747, 99.5729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 868840055, 0, 369567230, 12967762, 0, 54988960, 56096501
2050, 1, 10301.1, 133920000, 0, 0, 22.1245, 112.516, 0, 0, 8242600, 8935181, 0, 120561302, 0, 0, 239849660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 511519179, 0, 239849660, 7634615, 0, 36147840, 36680393
2050, 2, 11895.3, 120960000, 0, 0, 104.582, 904.767, 0, 0, 4979000, 8678982, 0, 112350000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 246980887, 0, 120960000, 3686282, 0, 20016477, 20205644
2050, 3, 4672.97, 133920000, 0, 0, 389.174, 59.2369, 0, 0, 0, 0, 0, 54364345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2678400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190967866, 0, 133920000, 2850267, 0, 17560680, 17660658
2050, 4, 18032.6, 129600000, 18758472, 5880.37, 247300, 258420, 65.7734, 0, 0, 7101770, 6992.68, 96625636, 0, 0, 0, 0, 0, 78.0886, 577.04, 569.948, 4953558, 7397645, 641854, 36093903, 2588704, 118403720, 81.2106, 0.66603, 0, 63649294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 270.094, 0, 92280000, 3496139, 83147636, 40.9095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3619.63, 376.043, 0, 0, 97669732, 8707359, 140.472, 274.632, 771658140, 0, 129600000, 11517286, 0, 30690062, 32564857
2050, 5, 25458.9, 133920000, 46628343, 8435.61, 5356474, 5539615, 643071, 0, 10078000, 19314977, 0, 114926129, 0, 0, 184696949, 0, 14471866, 4013453, 23052993, 4840828, 7396252, 11339819, 1115884, 53537071, 2677967, 156354029, 443.451, 0.665807, 0, 58267289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 262.578, 0, 85387665, 0, 85803309, 892.161, 0, 17337241, 567349, 8.05672, 0, 0, 0, 0, 0, 0, 0, 19347000, 0, 4.24156, 2228.79, 591.032, 94.2374, 42.7819, 133920000, 13667477, 655.163, 658.887, 1214240825, 0, 184696949, 18122997, 591.032, 41026291, 44569921
2050, 6, 28121.6, 129600000, 53105810, 327.022, 12504410, 12529941, 838690, 605772, 23177000, 30678889, 340868146, 321740000, 0, 0, 422588819, 0, 25460000, 5271767, 30900049, 6520206, 9715262, 14465117, 1706140, 68237384, 2592000, 194238727, 89.856, 0.68854, 0, 107790337, 33303123, 4445592, 9204.02, 6161.71, 6337.41, 6197.01, 4852.33, 9459.5, 55171941, 513.563, 0, 117989854, 24706910, 97330242, 967.303, 0, 28736458, 89685591, 19370664, 0, 0, 0, 5942.01, 0, 540.905, 8590.11, 53067882, 0, 57.1182, 7440.58, 832.144, 30.0905, 951.703, 129600000, 17741038, 24828927, 442.395, 2511209744, 0, 422588819, 37480742, 838690, 81606287, 89246823
2050, 7, 22414.5, 133920000, 56566941, 9904.01, 7283323, 7086512, 1117694, 3571412, 32648000, 38750000, 395063246, 384380000, 0, 26175.1, 498316051, 26138734, 34309726, 6894615, 36039132, 7538619, 9088257, 13272555, 1211495, 64124348, 2672202, 172369115, 644.273, 0.60173, 0, 59030466, 37144790, 5135380, 103013211, 25412712, 133920000, 38429064, 133920000, 133920000, 86362297, 196.606, 0, 125398932, 45307000, 56157928, 571.186, 0, 27504399, 93656805, 21153730, 0, 0, 0, 3467.84, 0, 9168.32, 5600.73, 55385471, 0, 79.4838, 486.193, 721.75, 38.5582, 669.797, 133920000, 18723970, 22199799, 5981061, 3294119134, 0, 498316051, 49165957, 7538619, 93988377, 105447894
2050, 8, 18501.3, 133920000, 51281724, 401.393, 6170529, 6320106, 785893, 4298116, 37144000, 41467000, 402776638, 440410000, 0, 133920000, 550841915, 31697979, 19568049, 3795173, 18623996, 3933037, 9058866, 13675446, 967017, 64152676, 2672262, 159882196, 847.031, 0.468882, 0, 58807036, 41797455, 5610181, 96555832, 47422479, 133920000, 36290340, 133920000, 133920000, 97858342, 463.155, 0, 133920000, 58349883, 31832336, 877.328, 0, 23994174, 84095367, 18977976, 0, 0, 0, 3201.95, 0, 3333.87, 1059.87, 57567504, 0, 2.47763, 109692179, 60.0375, 80.3677, 160.01, 133920000, 22255457, 27367635, 16738594, 3642204379, 0, 550841915, 54361259, 16738594, 101631257, 114585759
2050, 9, 17990.6, 129600000, 29146392, 35.6449, 2974976, 2653477, 348923, 4549031, 38114000, 40799000, 385548355, 461560000, 0, 129600000, 550425815, 26974862, 9147574, 1673204, 2568740, 548479, 6320494, 9079225, 409096, 41768949, 2591318, 77399270, 0, 0, 0, 0, 12568164, 2051609, 276.503, 47.0718, 1218.94, 16.3789, 567.905, 1254.14, 51293583, 0, 0, 70888000, 30093380, 0, 0, 0, 12526879, 41654125, 9538967, 0, 0, 0, 128.22, 0, 170.372, 635.318, 13969468, 0, 42.39, 5.30303, 21.4354, 7.76326, 98.3686, 110930105, 7029825, 10485434, 0, 2326853234, 0, 550425815, 34729153, 409096, 99505775, 104688735
2050, 10, 11955, 133920000, 32885059, 0, 330707, 339008, 110331, 4221423, 35319000, 37458000, 329652327, 434930000, 0, 133920000, 517058301, 15325820, 2663025, 463664, 0, 0, 506217, 0, 0, 5087097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 758.743, 0, 0, 0, 0, 2515925, 7971686, 1478213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.17091, 0, 0, 0, 0, 0, 0, 0, 0, 1696168523, 0, 517058301, 25315948, 0, 92294281, 95036802
2050, 11, 12457, 129600000, 39643066, 0, 558.652, 939.595, 17.7607, 3019060, 30037000, 32395000, 254953449, 360490000, 0, 0, 478793987, 10006978, 152.215, 72.9427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1338952738, 0, 478793987, 19984369, 0, 79569724, 81462987
