# Created by WEAP: 8/13/2020 6:29:41 PM

# Climate time series data extracted from NetCDF file: C:\Users\yates\Documents\NCAR\Hyperion\livnehmon_1970-2013.nc
# Raster grid: 368 rows x 368 columns, (53 N, 125 W) - (30 N, 102 W), 0.062 degree resolution (approximately 7 km)
# Timespan: Monthly, January 1970 - December 2013 (528 data points)
# Variables extracted:
#      Prcp: Precipitation[mm]
#      Tavg: Daily maximum temperature[C]
#      wind: mean daily wind speed[m/s]

# WEAP Catchment: Arkansas (1,585,385 ha)
# Climate grid intersected and averaged over each elevation band of catchment: 1000 - 2000 m (473,049 ha),  2000 - 3000 m (814,158 ha),  3000 - 4000 m (291,364 ha),  4000 - 5000 m (6,814 ha)

"$ListSeparator = ,"
"$DecimalSymbol = ."

$Columns = Year, Month, Prcp[mm]:Elevation 1000 to 2000 m, Prcp[mm]:Elevation 2000 to 3000 m, Prcp[mm]:Elevation 3000 to 4000 m, Prcp[mm]:Elevation 4000 to 5000 m, Tavg[C]:Elevation 1000 to 2000 m, Tavg[C]:Elevation 2000 to 3000 m, Tavg[C]:Elevation 3000 to 4000 m, Tavg[C]:Elevation 4000 to 5000 m, wind[m/s]:Elevation 1000 to 2000 m, wind[m/s]:Elevation 2000 to 3000 m, wind[m/s]:Elevation 3000 to 4000 m, wind[m/s]:Elevation 4000 to 5000 m
2002, 9, 29.03, 55.38, 85.78, 106.2, 19.27, 13.41, 8.383, 6.358, 2.449, 2.373, 2.354, 2.347
2002, 10, 18.78, 28.07, 40.91, 57.11, 9.709, 5.686, 1.322, -0.5627, 1.931, 1.808, 1.74, 1.702
2002, 11, 2.218, 9.416, 62, 115.6, 5.468, 0.6866, -4.472, -6.688, 3.522, 3.118, 2.774, 2.594
2002, 12, 7.064, 4.37, 18.51, 28.98, 2.094, -3.244, -8.663, -10.86, 3.754, 3.325, 2.986, 2.814
2003, 1, 1.27, 3.771, 11.82, 18.5, 4.385, 0.2325, -4.774, -6.95, 3.527, 3.231, 2.97, 2.843
2003, 2, 26.65, 41.92, 83.72, 108.7, -0.2089, -4.412, -8.821, -10.76, 2.838, 2.641, 2.489, 2.41
2003, 3, 49.72, 82.5, 108.1, 126.2, 7.173, 1.299, -3.655, -5.713, 3.448, 3.235, 3.077, 3.004
2003, 4, 27.56, 19.92, 48.09, 76.01, 12.67, 6.747, 1.145, -1.407, 3.271, 3.018, 2.795, 2.666
2003, 5, 28.12, 29.82, 41.48, 55.7, 16.87, 11.35, 6.372, 4.189, 2.321, 2.094, 1.898, 1.784
2003, 6, 63.31, 51.14, 52.83, 57.85, 19.33, 14.4, 9.677, 7.572, 1.882, 1.778, 1.703, 1.652
2003, 7, 28.74, 59.1, 59.26, 52.71, 27.03, 20.72, 15.75, 13.7, 1.662, 1.527, 1.512, 1.504
2003, 8, 40.22, 66, 79.82, 81.09, 24.51, 18.38, 13.36, 11.33, 1.971, 1.796, 1.696, 1.642
2003, 9, 22.03, 35.04, 67.7, 86.18, 17.38, 12.44, 7.907, 6.011, 2.277, 2.14, 2.05, 2.001
2003, 10, 2.998, 8.866, 13.68, 16.49, 14.8, 9.926, 5.46, 3.673, 2.75, 2.703, 2.654, 2.631
2003, 11, 5.676, 14.94, 48.66, 83.33, 5.292, 0.8202, -4.092, -6.279, 3.677, 3.394, 3.185, 3.075
2003, 12, 4.506, 11.17, 28.88, 39.27, 3.567, -1.962, -6.999, -9.017, 3.949, 3.539, 3.247, 3.105
2004, 1, 21.16, 27.08, 50.97, 68.34, 1.079, -3.818, -8.956, -11.04, 3.575, 3.261, 2.993, 2.86
2004, 2, 18.85, 30.11, 57.05, 71.3, 0.9935, -5.195, -9.94, -11.75, 2.803, 2.515, 2.326, 2.233
2004, 3, 10.04, 6.722, 22.12, 39.77, 9.852, 4.787, -0.5483, -2.919, 2.902, 2.689, 2.49, 2.392
2004, 4, 121.1, 125.4, 158.4, 193.3, 10.29, 5.242, 0.4815, -1.653, 3.052, 2.813, 2.614, 2.503
2004, 5, 4.933, 5.914, 11.93, 19.9, 17.4, 11.46, 6.317, 4.09, 3.046, 2.785, 2.514, 2.353
2004, 6, 65.06, 54.21, 53.49, 58.56, 19.86, 14.84, 10.14, 8.105, 1.94, 1.694, 1.503, 1.396
2004, 7, 60.94, 73.74, 75.29, 72.27, 22.61, 17.2, 12.47, 10.46, 1.534, 1.503, 1.508, 1.512
2004, 8, 73.61, 57.28, 50.96, 47.83, 20.95, 16.03, 11.25, 9.173, 2.051, 1.866, 1.724, 1.641
2004, 9, 17.18, 28.04, 44.24, 56.92, 18.86, 13.27, 8.129, 5.943, 2.638, 2.526, 2.477, 2.454
2004, 10, 15.2, 25.48, 36.72, 47.57, 12.59, 7.646, 2.707, 0.5358, 3.228, 3.126, 3.037, 2.992
2004, 11, 25.7, 47.6, 76.21, 102.4, 4.582, -0.2132, -4.476, -6.289, 2.986, 2.651, 2.385, 2.241
2004, 12, 11.45, 12.49, 22.98, 28.87, 2.414, -2.925, -8.065, -10.1, 3.643, 3.228, 2.949, 2.821
2005, 1, 29.25, 40.43, 79.85, 111.6, 2.803, -1.145, -6.223, -8.427, 3.19, 3.02, 2.883, 2.825
2005, 2, 7.96, 10.82, 33.31, 45.91, 3.612, -1.441, -6.571, -8.856, 2.677, 2.45, 2.292, 2.219
2005, 3, 34.11, 30.04, 35.06, 43.38, 5.58, 0.6009, -4.68, -7.098, 3.217, 2.996, 2.841, 2.762
2005, 4, 37.3, 40.57, 64.89, 80.77, 10.36, 5.48, 0.5824, -1.626, 3.028, 2.798, 2.609, 2.506
2005, 5, 16.45, 14.14, 23.86, 35.24, 15.91, 11.07, 6.261, 4.107, 2.312, 2.141, 2.006, 1.931
2005, 6, 31.37, 23.08, 38.68, 55.54, 21.29, 15.32, 10.09, 7.862, 2.154, 2.147, 2.194, 2.217
2005, 7, 21.7, 30.86, 35.45, 36.84, 25.76, 20.02, 15.06, 13.1, 1.767, 1.558, 1.503, 1.469
2005, 8, 60.49, 80.63, 80.01, 81.67, 22.64, 16.89, 11.98, 9.978, 1.461, 1.449, 1.491, 1.518
2005, 9, 28.86, 26.62, 51.97, 69.63, 20.02, 14.48, 9.604, 7.608, 2.428, 2.296, 2.232, 2.198
2005, 10, 32.9, 42.51, 91.47, 146.8, 12.96, 8.374, 3.76, 1.801, 2.431, 2.29, 2.182, 2.132
2005, 11, 4.712, 14.43, 46.38, 83.34, 7.951, 2.826, -2.351, -4.523, 4.26, 3.833, 3.479, 3.298
2005, 12, 10.98, 11.99, 48.75, 79.81, 0.4934, -3.852, -8.958, -11.11, 4.15, 3.788, 3.51, 3.38
2006, 1, 14.4, 20.45, 54.8, 80.31, 3.931, -2.19, -7.943, -10.24, 4.547, 4.037, 3.661, 3.471
2006, 2, 2.602, 4.035, 16.99, 28.31, 1.708, -2.612, -7.686, -9.945, 3.582, 3.298, 3.076, 2.967
2006, 3, 17.53, 24.45, 42.01, 56.56, 6.187, 1.087, -4.171, -6.565, 3.266, 2.987, 2.763, 2.639
2006, 4, 9.213, 18.11, 38.87, 57.14, 13.33, 7.831, 2.58, 0.2214, 3.307, 2.982, 2.693, 2.535
2006, 5, 21.85, 17.62, 27.76, 41.75, 17.65, 12.15, 7.125, 4.901, 2.239, 2.129, 2.037, 1.993
2006, 6, 13.07, 16.36, 16.13, 18.1, 23.89, 17.54, 12.35, 10.16, 2.259, 2.134, 2.083, 2.055
2006, 7, 121.5, 132.7, 125.1, 115.9, 25.07, 19.12, 14.23, 12.2, 1.537, 1.414, 1.366, 1.337
2006, 8, 74.55, 106.4, 113.2, 112.8, 22.85, 16.91, 12.03, 10.02, 1.491, 1.441, 1.438, 1.435
2006, 9, 47.53, 49.59, 72.51, 92.13, 15.93, 10.46, 5.64, 3.594, 2.341, 2.232, 2.131, 2.076
2006, 10, 51.8, 50.41, 75.68, 94.5, 11.64, 6.649, 1.799, -0.2915, 3.07, 2.879, 2.723, 2.64
2006, 11, 9.571, 12.89, 38.36, 65.94, 6.654, 1.959, -2.902, -4.929, 3.102, 2.89, 2.736, 2.659
2006, 12, 29.86, 48.28, 61.38, 64.39, 1.298, -3.729, -7.997, -9.599, 4.042, 3.583, 3.244, 3.069
2007, 1, 16.53, 26.52, 40.29, 50.4, -3.157, -7.807, -11.42, -12.6, 3.371, 2.934, 2.619, 2.473
2007, 2, 7.167, 10.31, 33.82, 55.34, 2.128, -2.251, -6.957, -8.994, 3.953, 3.767, 3.607, 3.534
2007, 3, 14.71, 25.65, 46.72, 67.89, 9.186, 3.462, -1.722, -4.035, 2.972, 2.672, 2.433, 2.312
2007, 4, 60.58, 59.64, 88.63, 119.4, 9.469, 4.982, 0.6227, -1.377, 2.805, 2.567, 2.385, 2.283
2007, 5, 88.53, 77.82, 77.24, 80.54, 15.89, 10.45, 5.477, 3.351, 2.031, 1.872, 1.768, 1.706
2007, 6, 33.52, 23.3, 25.1, 26.33, 21.06, 15.72, 10.91, 8.894, 2.114, 2.005, 1.967, 1.947
2007, 7, 57.96, 84.89, 88.87, 81.39, 24.74, 19.01, 14.31, 12.45, 1.58, 1.403, 1.311, 1.264
2007, 8, 69.6, 78.04, 97.04, 108.2, 25.12, 18.77, 13.65, 11.56, 1.663, 1.618, 1.653, 1.671
2007, 9, 11.13, 23.63, 40.87, 49.6, 19.91, 14.28, 9.311, 7.2, 2.408, 2.325, 2.318, 2.322
2007, 10, 12.23, 10.5, 27.67, 44.76, 14.03, 8.647, 3.565, 1.49, 3.227, 3.052, 2.912, 2.843
2007, 11, 5.559, 9.088, 15.85, 19.88, 7.449, 2.825, -1.755, -3.598, 2.923, 2.672, 2.496, 2.413
2007, 12, 21.78, 57.65, 135.9, 190.3, -0.1812, -5.812, -10.57, -12.33, 3.877, 3.557, 3.327, 3.221
2008, 1, 12.77, 22.57, 64.29, 97.47, -0.7384, -7.023, -12.43, -14.46, 4.288, 3.949, 3.725, 3.624
2008, 2, 10.36, 23.12, 80.96, 135.9, 2.665, -3.187, -8.506, -10.69, 3.715, 3.49, 3.329, 3.259
2008, 3, 25.25, 35.1, 60.41, 86.59, 5.905, -0.1992, -5.94, -8.431, 3.282, 3.079, 2.935, 2.865
2008, 4, 17.13, 19.1, 43.85, 72.66, 9.758, 4.275, -1.42, -4.116, 3.423, 3.15, 2.889, 2.75
2008, 5, 18.56, 28.08, 53.22, 79.86, 15.58, 9.634, 4.375, 2.024, 2.926, 2.62, 2.373, 2.234
2008, 6, 21.34, 18.24, 17.16, 16.06, 21.75, 15.76, 10.67, 8.48, 2.146, 2.08, 2.032, 1.997
2008, 7, 26.53, 30.45, 42.36, 49.08, 25.74, 19.34, 14.17, 12.09, 1.8, 1.597, 1.488, 1.427
2008, 8, 81.87, 86.47, 83.44, 78.36, 22.82, 17.41, 12.63, 10.62, 1.984, 1.805, 1.733, 1.697
2008, 9, 35.65, 23.17, 30.7, 37.89, 18.39, 13.25, 8.576, 6.621, 1.855, 1.733, 1.693, 1.676
2008, 10, 10.69, 16.91, 31.15, 42.56, 13.09, 8.315, 3.631, 1.67, 2.91, 2.759, 2.662, 2.612
2008, 11, 9.929, 10.43, 28.38, 44.85, 7.822, 3.27, -1.491, -3.451, 3.6, 3.319, 3.088, 2.978
2008, 12, 22.61, 32.43, 84.96, 123.6, 0.743, -3.499, -8.351, -10.42, 4.274, 3.979, 3.767, 3.666
2009, 1, 8.713, 13.78, 42.14, 66.25, 3.142, -2.068, -7.011, -8.908, 4.374, 3.948, 3.629, 3.479
2009, 2, 2.572, 10.78, 51.66, 84.74, 4.93, -0.2129, -5.748, -8.16, 3.625, 3.37, 3.167, 3.071
2009, 3, 16.83, 23.59, 45.2, 66.38, 7.762, 3.114, -2.254, -4.684, 3.998, 3.672, 3.395, 3.241
2009, 4, 42.76, 52.82, 71.73, 81.22, 10.31, 5.125, -0.0339, -2.336, 3.129, 2.9, 2.733, 2.637
2009, 5, 40.59, 64.66, 103.4, 139.3, 17.02, 12.16, 7.202, 4.933, 2.341, 2.103, 1.893, 1.777
2009, 6, 41, 47.89, 60.97, 72.12, 20.49, 14.62, 9.429, 7.124, 2.049, 2.02, 1.999, 1.976
2009, 7, 78.08, 62.75, 59.78, 58.39, 23.86, 18.54, 13.68, 11.54, 1.556, 1.465, 1.446, 1.427
2009, 8, 41.2, 27.82, 23.28, 22.54, 22.71, 17.09, 12.13, 9.967, 1.913, 1.802, 1.774, 1.751
2009, 9, 36.36, 55.93, 67.9, 81.11, 18.11, 12.76, 7.975, 5.965, 2.375, 2.261, 2.191, 2.157
2009, 10, 41.1, 51.63, 68.78, 82.24, 8.563, 4.467, -0.1503, -2.189, 3.149, 3.049, 2.992, 2.974
2009, 11, 11.43, 15.11, 21.67, 29.7, 7.673, 2.734, -2.164, -4.052, 2.98, 2.62, 2.357, 2.223
2009, 12, 14.51, 23.86, 65.72, 100.5, -2.083, -6.711, -11.82, -13.91, 3.769, 3.372, 3.074, 2.932
2010, 1, 5.011, 9.639, 39.66, 61.42, 1.621, -3.667, -9.015, -11.14, 3.377, 2.991, 2.682, 2.528
2010, 2, 25.7, 32.68, 71.98, 103.4, -0.4401, -5.94, -10.91, -13.03, 2.511, 2.304, 2.174, 2.118
2010, 3, 44.01, 59.91, 81.9, 104.9, 6.289, -0.1837, -5.613, -7.845, 3.358, 3.035, 2.805, 2.696
2010, 4, 31.08, 37.6, 69.07, 97.03, 11.39, 5.824, 0.2201, -2.288, 3.414, 3.168, 2.994, 2.9
2010, 5, 25.68, 15.78, 35.03, 56.37, 15.12, 9.645, 4.427, 2.094, 3.104, 2.951, 2.821, 2.744
2010, 6, 20.84, 20.92, 32.08, 45.41, 22.95, 16.79, 11.77, 9.681, 2.321, 2.283, 2.275, 2.267
2010, 7, 60.29, 63.99, 74.87, 74.34, 25.13, 19.09, 14.13, 12.08, 1.941, 1.88, 1.892, 1.9
2010, 8, 62.14, 72.51, 81.63, 89.25, 23.93, 17.79, 12.56, 10.39, 1.968, 1.945, 1.982, 2.001
2010, 9, 4.01, 8.818, 21.05, 27.68, 21.24, 15.15, 10.07, 7.954, 2.273, 2.208, 2.2, 2.191
2010, 10, 5.566, 18.36, 56.11, 87.49, 14.01, 8.633, 3.656, 1.566, 2.83, 2.64, 2.5, 2.424
2010, 11, 3.912, 9.143, 35.57, 58.75, 5.586, 0.8035, -4.388, -6.563, 3.734, 3.48, 3.272, 3.167
2010, 12, 6.211, 15.08, 70.26, 114.1, 3.067, -0.3783, -5.38, -7.507, 3.693, 3.454, 3.225, 3.095
2011, 1, 10.89, 15.61, 45.81, 74.48, 0.06698, -4.201, -9.729, -11.88, 3.824, 3.482, 3.199, 3.061
2011, 2, 20.57, 35.6, 82.26, 113.9, -0.3145, -5.009, -10.22, -12.36, 3.743, 3.547, 3.443, 3.404
2011, 3, 9.791, 16.33, 57.3, 95.42, 8.117, 2.975, -2.915, -5.502, 3.095, 2.97, 2.882, 2.845
2011, 4, 20.66, 34.52, 94.02, 152.9, 11.62, 5.953, 0.1505, -2.407, 3.801, 3.561, 3.318, 3.178
2011, 5, 24.74, 35.91, 54.01, 78.75, 14.59, 8.804, 3.426, 1.066, 3.283, 3.087, 2.861, 2.726
2011, 6, 10.67, 8.8, 14.88, 21.27, 23.2, 16.82, 11.31, 8.936, 2.541, 2.496, 2.501, 2.494
2011, 7, 54.52, 64.91, 71.84, 76.55, 26.27, 20.19, 14.84, 12.57, 1.554, 1.375, 1.317, 1.281
2011, 8, 32.52, 51.99, 57.41, 58.41, 25.77, 19.31, 13.97, 11.7, 1.579, 1.584, 1.623, 1.647
2011, 9, 57.08, 54.03, 54.24, 56.63, 19.18, 13.57, 8.695, 6.667, 2.201, 2.145, 2.093, 2.062
2011, 10, 33.41, 43.2, 71.05, 94.3, 12.75, 7.285, 2.463, 0.4846, 3.008, 2.866, 2.753, 2.702
2011, 11, 11.24, 20.91, 46.95, 74.18, 6.657, 1.341, -3.919, -6.063, 3.848, 3.496, 3.206, 3.06
2011, 12, 22.23, 23.85, 34.01, 39.14, -0.7824, -5.868, -9.93, -11.23, 3.546, 3.079, 2.743, 2.576
2012, 1, 2.285, 8.33, 47.86, 83.31, 4.088, -1.555, -7.24, -9.415, 4.299, 3.85, 3.518, 3.361
2012, 2, 17.85, 25.03, 61.08, 89.86, 1.151, -3.931, -9.304, -11.61, 3.598, 3.306, 3.113, 3.021
2012, 3, 2.473, 5.677, 12.38, 19.45, 10.44, 4.878, -1.043, -3.689, 3.513, 3.157, 2.883, 2.737
2012, 4, 26.2, 30.12, 43.32, 57.08, 13.48, 8.414, 3.183, 0.8306, 3.026, 2.832, 2.664, 2.575
2012, 5, 29.02, 51.18, 54.74, 62.47, 17.36, 11.91, 6.916, 4.765, 2.891, 2.827, 2.78, 2.749
2012, 6, 7.311, 9.498, 10.78, 12.78, 25, 18.73, 13.48, 11.24, 2.527, 2.431, 2.432, 2.433
2012, 7, 61.51, 91.24, 106.7, 117, 26.26, 19.78, 14.57, 12.37, 1.694, 1.507, 1.432, 1.384
2012, 8, 12.46, 28.42, 55.06, 70.18, 24.11, 18.34, 13.02, 10.65, 1.714, 1.591, 1.546, 1.52
2012, 9, 34.81, 48.85, 63.43, 72.62, 19.33, 13.77, 8.738, 6.589, 1.678, 1.659, 1.67, 1.674
2012, 10, 7.649, 12.45, 28.45, 44.61, 11.91, 7.851, 3.124, 0.9687, 3.102, 3.015, 2.948, 2.915
2012, 11, 1.734, 5.805, 14.35, 22.68, 8.797, 3.867, -1.262, -3.398, 3.243, 2.961, 2.731, 2.614
2012, 12, 12.1, 23.69, 55.92, 72.71, 1.366, -3.773, -8.995, -11.09, 3.531, 3.21, 2.983, 2.871
2013, 1, 4.95, 10.21, 40, 63.07, 0.5813, -6.004, -11.39, -13.17, 3.707, 3.262, 2.892, 2.711
2013, 2, 20.51, 33.81, 60.77, 80.01, 1.138, -4.393, -10.15, -12.55, 3.501, 3.129, 2.866, 2.735
2013, 3, 9.39, 21.27, 60.33, 100.3, 6.043, 0.9258, -4.771, -7.37, 2.952, 2.747, 2.575, 2.49
2013, 4, 15.6, 34.08, 95.5, 156.3, 8.79, 3.785, -1.384, -3.768, 3.154, 2.937, 2.718, 2.602
2013, 5, 29.47, 51.92, 79.73, 111.6, 15.8, 9.86, 4.663, 2.357, 2.849, 2.695, 2.546, 2.461
2013, 6, 11.44, 19.63, 16.31, 13.23, 23.46, 17.44, 12.28, 10.03, 2.309, 2.188, 2.128, 2.091
2013, 7, 63.79, 74.97, 89.9, 99.86, 24.3, 18.65, 13.76, 11.65, 1.689, 1.553, 1.508, 1.478
2013, 8, 88.3, 74.32, 76.76, 77.62, 23.85, 18.17, 12.77, 10.42, 1.207, 1.082, 1.088, 1.09
2013, 9, 99, 127.9, 162, 179, 20.71, 15.04, 9.557, 7.081, 2.588, 2.376, 2.226, 2.144
2013, 10, 11.39, 14.84, 27.15, 34.74, 11.37, 6.398, 1.281, -0.9366, 2.651, 2.468, 2.321, 2.237
2013, 11, 17.07, 54.68, 100.8, 123.3, 5.854, 0.7612, -4.249, -6.285, 3.207, 2.917, 2.678, 2.554
2013, 12, 5.738, 14.38, 34.59, 50.58, 0.7386, -5.679, -10.64, -12.26, 3.752, 3.382, 3.081, 2.928
